YY MM DD hh WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2003 09 25 08 289 5.6 6.3 1.32 14.29 6.69 999 1015.9 17.9 16.7 999.0 99.0 99.00
2003 09 25 09 289 6.2 7.4 1.33 14.29 6.62 999 1015.7 17.8 16.9 999.0 99.0 99.00
2003 09 25 10 297 6.2 7.3 1.30 14.29 6.13 999 1015.7 17.8 16.9 999.0 99.0 99.00
2003 09 25 11 298 7.6 8.6 1.22 14.29 5.63 999 1015.1 17.9 16.9 999.0 99.0 99.00
2003 09 25 12 308 8.2 9.7 1.25 14.29 5.19 999 1015.3 17.9 16.7 999.0 99.0 99.00
2003 09 25 13 311 8.6 10.6 1.32 14.29 5.30 999 1015.5 17.7 16.9 999.0 99.0 99.00
2003 09 25 14 316 8.2 9.4 1.41 14.29 5.32 999 1016.0 17.4 16.7 999.0 99.0 99.00
2003 09 25 15 314 8.0 9.3 1.43 14.29 5.48 999 1016.4 17.3 16.7 999.0 99.0 99.00
2003 09 25 16 330 6.4 8.4 1.52 14.29 5.57 999 1016.9 16.9 16.6 999.0 99.0 99.00
2003 09 25 17 323 8.2 10.0 1.43 5.26 5.25 999 1017.0 17.1 16.6 999.0 99.0 99.00
2003 09 25 18 318 8.2 9.7 1.67 14.29 5.78 999 1016.7 17.1 16.6 999.0 99.0 99.00
2003 09 25 19 308 8.9 10.7 1.56 14.29 5.16 999 1016.1 17.2 16.6 999.0 99.0 99.00
2003 09 25 20 307 8.6 10.6 1.66 5.26 5.23 999 1016.1 17.3 16.6 999.0 99.0 99.00
2003 09 25 21 302 9.0 11.0 1.60 14.29 5.00 999 1015.8 17.4 16.6 999.0 99.0 99.00
2003 09 25 22 297 10.0 12.3 1.61 14.29 4.93 999 1014.9 17.6 16.6 999.0 99.0 99.00
2003 09 25 23 299 10.6 12.6 1.72 14.29 5.05 999 1014.2 17.8 16.7 999.0 99.0 99.00
2003 09 26 00 305 10.9 13.0 1.82 5.88 4.96 999 1014.0 17.8 16.7 999.0 99.0 99.00
2003 09 26 01 298 10.8 12.9 1.81 5.88 5.09 999 1013.6 17.8 16.5 999.0 99.0 99.00
2003 09 26 02 299 10.7 12.6 2.04 5.88 5.22 999 1013.3 17.7 16.4 999.0 99.0 99.00
2003 09 26 03 302 11.4 13.4 2.19 6.25 5.41 999 1013.2 17.8 16.2 999.0 99.0 99.00
2003 09 26 04 305 10.8 13.1 2.29 6.67 5.55 999 1013.7 17.5 16.2 999.0 99.0 99.00
2003 09 26 05 304 10.3 12.7 2.23 6.67 5.65 999 1014.0 17.4 16.0 999.0 99.0 99.00
2003 09 26 06 309 10.4 13.0 2.20 6.67 5.63 999 1014.0 17.2 15.9 999.0 99.0 99.00
2003 09 26 07 312 9.9 12.4 2.41 7.14 5.78 999 1013.7 17.1 16.3 999.0 99.0 99.00
2003 09 26 08 309 10.9 13.5 2.39 7.69 5.85 999 1013.4 17.0 16.5 999.0 99.0 99.00
2003 09 26 09 312 10.0 12.6 2.66 7.14 6.02 999 1013.2 16.9 16.5 999.0 99.0 99.00
2003 09 26 10 321 9.6 11.8 2.54 7.69 5.96 999 1013.1 16.8 16.5 999.0 99.0 99.00
2003 09 26 11 313 10.2 12.9 2.52 7.69 5.70 999 1012.9 16.7 16.5 999.0 99.0 99.00
2003 09 26 12 311 10.7 13.0 2.34 8.33 5.56 999 1012.5 16.7 16.4 999.0 99.0 99.00
2003 09 26 13 309 10.2 12.2 2.46 7.69 5.81 999 1012.6 16.6 16.2 999.0 99.0 99.00
2003 09 26 14 321 9.8 11.7 2.59 7.69 5.96 999 1012.9 16.5 16.1 999.0 99.0 99.00
2003 09 26 15 318 9.6 11.5 2.75 8.33 6.26 999 1013.2 16.4 15.9 999.0 99.0 99.00
2003 09 26 16 321 9.9 12.3 3.01 8.33 6.17 999 1013.6 16.4 16.0 999.0 99.0 99.00
2003 09 26 17 319 10.0 12.4 2.70 7.69 6.14 999 1013.6 16.4 16.2 999.0 99.0 99.00
2003 09 26 18 321 9.9 12.0 2.93 7.69 6.33 999 1013.7 16.4 16.3 999.0 99.0 99.00
2003 09 26 19 322 10.2 12.3 2.84 7.69 6.24 999 1013.6 16.6 16.4 999.0 99.0 99.00
2003 09 26 20 318 10.1 12.1 2.87 8.33 6.34 999 1013.0 16.7 16.6 999.0 99.0 99.00
2003 09 26 21 317 10.5 13.2 2.87 7.69 6.31 999 1012.3 16.7 16.6 999.0 99.0 99.00
2003 09 26 22 320 10.4 13.4 2.83 8.33 6.26 999 1011.7 16.7 16.8 999.0 99.0 99.00
2003 09 26 23 322 10.8 13.1 2.66 8.33 5.93 999 1011.4 16.7 16.8 999.0 99.0 99.00
2003 09 27 00 319 10.7 13.2 2.56 8.33 5.73 999 1010.9 16.7 16.7 999.0 99.0 99.00
2003 09 27 01 312 10.0 12.3 2.46 7.69 5.87 999 1010.8 16.8 16.7 999.0 99.0 99.00
2003 09 27 02 317 9.4 11.6 2.53 7.69 5.79 999 1010.7 16.6 16.6 999.0 99.0 99.00
2003 09 27 03 315 10.3 13.4 2.65 7.69 6.05 999 1011.0 16.6 16.6 999.0 99.0 99.00
2003 09 27 04 313 9.0 11.9 2.80 8.33 6.33 999 1011.6 16.6 16.7 999.0 99.0 99.00
2003 09 27 05 312 7.3 9.6 2.92 8.33 6.34 999 1012.0 16.6 16.8 999.0 99.0 99.00
2003 09 27 06 318 10.5 12.9 2.77 8.33 6.23 999 1011.7 16.6 16.8 999.0 99.0 99.00
2003 09 27 07 319 10.5 12.5 2.87 7.69 6.20 999 1011.4 16.5 16.9 999.0 99.0 99.00
2003 09 27 08 317 10.0 12.3 3.00 8.33 6.43 999 1011.0 16.4 16.9 999.0 99.0 99.00
2003 09 27 09 318 10.9 13.2 3.00 8.33 6.43 999 1010.7 16.3 16.9 999.0 99.0 99.00
2003 09 27 10 320 10.5 13.1 2.84 8.33 6.25 999 1010.5 16.2 16.8 999.0 99.0 99.00
2003 09 27 11 318 10.3 12.7 2.64 8.33 5.81 999 1010.1 16.1 16.8 999.0 99.0 99.00
2003 09 27 12 319 9.8 12.6 2.72 8.33 5.97 999 1010.5 15.9 16.8 999.0 99.0 99.00
2003 09 27 13 321 9.9 12.6 2.58 7.69 6.00 999 1010.8 15.8 16.8 999.0 99.0 99.00
2003 09 27 14 327 9.0 11.0 2.57 8.33 6.02 999 1011.4 15.7 16.8 999.0 99.0 99.00
2003 09 27 15 324 9.7 11.6 2.67 8.33 6.17 999 1011.6 15.7 16.8 999.0 99.0 99.00
2003 09 27 16 318 9.5 11.4 2.67 8.33 6.26 999 1012.0 15.7 16.8 999.0 99.0 99.00
2003 09 27 17 327 9.0 11.2 2.60 8.33 6.15 999 1012.5 15.5 16.8 999.0 99.0 99.00
2003 09 27 18 325 8.7 10.7 2.54 8.33 6.30 999 1012.7 15.6 16.7 999.0 99.0 99.00
2003 09 27 19 324 8.8 11.1 2.52 7.69 6.39 999 1012.9 15.7 16.6 999.0 99.0 99.00
2003 09 27 20 324 9.6 11.1 2.21 7.69 6.15 999 1012.6 15.8 16.6 999.0 99.0 99.00
2003 09 27 21 321 8.2 10.0 2.36 7.69 6.42 999 1012.2 15.9 16.5 999.0 99.0 99.00
2003 09 27 22 321 8.8 10.9 2.28 7.69 6.28 999 1011.5 15.9 16.5 999.0 99.0 99.00
2003 09 27 23 317 9.5 11.7 2.17 14.29 6.00 999 1011.4 16.0 16.5 999.0 99.0 99.00
2003 09 28 00 318 8.9 11.1 2.23 7.69 6.17 999 1011.3 16.0 16.5 999.0 99.0 99.00
2003 09 28 01 322 9.7 11.3 2.26 7.14 5.89 999 1011.1 15.9 16.4 999.0 99.0 99.00
2003 09 28 02 325 9.0 11.0 2.08 12.50 5.72 999 1011.2 16.0 16.4 999.0 99.0 99.00
2003 09 28 03 326 8.5 10.3 2.08 12.50 5.76 999 1011.6 16.0 16.5 999.0 99.0 99.00
2003 09 28 04 320 7.8 9.6 2.08 12.50 6.05 999 1012.0 15.9 16.5 999.0 99.0 99.00
2003 09 28 05 330 7.7 9.7 2.21 7.14 6.05 999 1012.3 15.8 16.5 999.0 99.0 99.00
2003 09 28 06 316 7.3 9.2 2.22 7.69 6.17 999 1012.5 15.8 16.5 999.0 99.0 99.00
2003 09 28 07 324 7.2 9.3 2.32 7.69 6.32 999 1012.6 15.7 16.5 999.0 99.0 99.00
2003 09 28 08 325 6.8 8.4 2.31 7.14 6.25 999 1012.6 15.6 16.4 999.0 99.0 99.00
2003 09 28 09 316 6.3 7.3 2.13 7.14 6.27 999 1012.5 15.7 16.5 999.0 99.0 99.00
2003 09 28 10 316 6.9 8.2 2.14 12.50 6.36 999 1012.1 15.6 16.5 999.0 99.0 99.00
2003 09 28 11 323 6.9 8.3 2.13 12.50 6.40 999 1012.1 15.6 16.6 999.0 99.0 99.00
2003 09 28 12 323 8.0 9.2 2.05 7.69 6.37 999 1011.9 15.5 16.5 999.0 99.0 99.00
2003 09 28 13 326 8.5 10.3 1.77 7.14 5.72 999 1012.1 15.3 16.5 999.0 99.0 99.00
2003 09 28 14 322 7.9 9.2 1.89 7.14 5.90 999 1012.5 15.1 16.5 999.0 99.0 99.00
2003 09 28 15 327 8.0 9.3 1.82 12.50 6.19 999 1012.6 15.1 16.4 999.0 99.0 99.00
2003 09 28 16 335 7.3 9.2 1.85 7.14 6.20 999 1012.9 15.0 16.3 999.0 99.0 99.00
2003 09 28 17 342 6.6 8.1 2.00 7.14 6.44 999 1013.4 14.9 16.4 999.0 99.0 99.00
2003 09 28 18 329 4.9 6.3 1.86 12.50 6.55 999 1013.9 15.1 16.3 999.0 99.0 99.00
2003 09 28 19 327 5.7 7.6 1.94 12.50 6.79 999 1014.0 15.2 16.3 999.0 99.0 99.00
2003 09 28 20 322 5.9 7.1 2.02 7.14 6.53 999 1013.6 15.3 16.4 999.0 99.0 99.00
2003 09 28 21 319 6.5 8.0 2.11 6.67 6.52 999 1012.8 15.4 16.4 999.0 99.0 99.00
2003 09 28 22 323 7.1 8.8 1.92 7.14 6.51 999 1012.2 15.4 16.5 999.0 99.0 99.00
2003 09 28 23 325 7.5 9.3 1.74 12.50 6.20 999 1012.0 15.4 16.5 999.0 99.0 99.00
2003 09 29 00 327 7.8 9.4 1.70 12.50 5.96 999 1011.7 15.6 16.6 999.0 99.0 99.00
2003 09 29 01 333 7.7 9.3 1.76 12.50 5.90 999 1011.8 15.4 16.7 999.0 99.0 99.00
2003 09 29 02 324 7.3 8.7 1.79 11.11 6.01 999 1011.8 15.3 16.7 999.0 99.0 99.00
2003 09 29 03 330 7.0 8.1 1.65 12.50 5.92 999 1012.2 15.2 16.7 999.0 99.0 99.00
2003 09 29 04 338 6.6 8.1 1.80 12.50 6.18 999 1012.6 15.1 16.7 999.0 99.0 99.00
2003 09 29 05 343 6.0 7.3 1.71 11.11 6.23 999 1012.9 15.0 16.7 999.0 99.0 99.00
2003 09 29 06 330 5.3 7.0 1.97 12.50 6.82 999 1013.2 15.0 16.7 999.0 99.0 99.00
2003 09 29 07 317 5.2 7.2 1.86 6.67 6.48 999 1012.9 15.2 16.7 999.0 99.0 99.00
2003 09 29 08 319 5.9 7.5 1.72 12.50 6.35 999 1012.4 15.6 16.6 999.0 99.0 99.00
2003 09 29 09 321 5.7 7.1 1.79 6.67 6.33 999 1012.2 15.3 16.4 999.0 99.0 99.00
2003 09 29 10 321 5.9 7.6 1.86 12.50 6.20 999 1012.0 14.8 16.4 999.0 99.0 99.00
2003 09 29 11 344 5.3 6.9 1.89 7.14 6.30 999 1011.7 14.7 16.4 999.0 99.0 99.00
2003 09 29 12 353 3.4 4.3 1.71 6.67 6.61 999 1011.8 14.7 16.4 999.0 99.0 99.00
2003 09 29 13 360 3.4 4.6 1.53 6.67 6.29 999 1012.1 14.6 16.4 999.0 99.0 99.00
2003 09 29 14 357 2.8 3.5 1.56 16.67 6.91 999 1012.3 14.7 16.4 999.0 99.0 99.00
2003 09 29 15 36 1.4 2.6 1.59 7.14 6.70 999 1012.9 14.7 16.4 999.0 99.0 99.00
2003 09 29 16 46 2.4 3.6 1.56 16.67 7.00 999 1013.0 14.5 16.4 999.0 99.0 99.00
2003 09 29 17 9 1.9 2.9 1.62 11.11 6.96 999 1013.3 14.8 16.4 999.0 99.0 99.00
2003 09 29 18 20 2.3 2.9 1.65 7.14 6.99 999 1013.4 15.3 16.5 999.0 99.0 99.00
2003 09 29 19 6 1.7 2.1 1.83 6.67 6.90 999 1013.3 15.6 16.6 999.0 99.0 99.00
2003 09 29 20 320 2.1 2.9 1.82 16.67 7.01 999 1012.8 15.9 16.7 999.0 99.0 99.00
2003 09 29 21 293 3.9 4.8 1.66 6.25 6.40 999 1012.3 15.9 16.7 999.0 99.0 99.00
2003 09 29 22 301 4.3 5.2 1.69 6.25 6.43 999 1011.9 15.8 16.5 999.0 99.0 99.00
2003 09 29 23 321 3.3 4.3 1.65 6.25 6.47 999 1011.7 15.8 16.3 999.0 99.0 99.00
2003 09 30 00 306 4.2 5.3 1.61 16.67 6.71 999 1011.4 15.7 16.3 999.0 99.0 99.00
2003 09 30 01 289 3.4 4.6 1.48 16.67 6.65 999 1011.3 15.5 16.3 999.0 99.0 99.00
2003 09 30 02 306 3.0 4.3 1.60 6.67 6.53 999 1011.6 15.1 16.3 999.0 99.0 99.00
2003 09 30 03 321 4.2 5.1 1.46 16.67 6.35 999 1011.7 14.9 16.3 999.0 99.0 99.00
2003 09 30 04 335 5.3 6.5 1.65 6.67 6.37 999 1012.4 14.9 16.3 999.0 99.0 99.00
2003 09 30 05 347 5.1 7.1 1.81 6.67 6.48 999 1012.9 14.8 16.3 999.0 99.0 99.00
2003 09 30 06 344 4.5 5.6 1.60 16.67 6.36 999 1013.0 14.7 16.4 999.0 99.0 99.00
2003 09 30 07 353 3.2 3.9 1.47 16.67 6.36 999 1013.0 15.2 16.4 999.0 99.0 99.00
2003 09 30 08 24 2.5 3.4 1.52 16.67 6.49 999 1012.8 15.5 16.4 999.0 99.0 99.00
2003 09 30 09 325 1.3 2.4 1.55 14.29 6.61 999 1013.0 15.7 16.4 999.0 99.0 99.00
2003 09 30 10 45 0.2 0.9 1.56 16.67 6.57 999 1012.8 15.7 16.5 999.0 99.0 99.00
2003 09 30 11 188 0.4 1.1 1.44 6.25 6.26 999 1012.6 15.6 16.4 999.0 99.0 99.00
2003 09 30 12 223 1.2 1.8 1.45 16.67 6.48 999 1012.9 15.5 16.4 999.0 99.0 99.00
2003 09 30 13 180 0.0 0.5 1.32 14.29 6.39 999 1013.2 15.6 16.4 999.0 99.0 99.00
2003 09 30 14 207 1.1 2.5 1.39 14.29 7.02 999 1013.6 15.6 16.4 999.0 99.0 99.00
2003 09 30 15 213 1.2 1.9 1.32 14.29 6.98 999 1014.1 15.7 16.5 999.0 99.0 99.00
2003 09 30 16 223 1.9 2.4 1.30 14.29 7.06 999 1014.5 15.8 16.5 999.0 99.0 99.00
2003 09 30 17 243 1.4 2.1 1.21 6.67 6.77 999 1014.8 15.7 16.6 999.0 99.0 99.00
2003 09 30 18 215 1.6 2.4 1.39 14.29 6.90 999 1014.8 15.9 16.6 999.0 99.0 99.00
2003 09 30 19 248 2.7 3.3 1.38 14.29 6.70 999 1014.7 15.8 16.8 999.0 99.0 99.00
2003 09 30 20 225 2.4 2.8 1.46 14.29 6.68 999 1014.5 16.0 17.0 999.0 99.0 99.00
2003 09 30 21 214 3.2 3.8 1.39 14.29 6.48 999 1014.0 16.1 17.2 999.0 99.0 99.00
2003 09 30 22 239 2.8 3.4 1.41 16.67 6.41 999 1013.9 15.8 17.2 999.0 99.0 99.00
2003 09 30 23 274 3.2 4.1 1.32 14.29 6.41 999 1013.7 15.4 17.0 999.0 99.0 99.00
2003 10 01 00 306 2.5 2.9 1.23 14.29 6.33 999 1013.9 15.8 16.9 999.0 99.0 99.00
2003 10 01 01 329 3.8 4.6 1.16 14.29 6.50 999 1013.9 16.0 16.7 999.0 99.0 99.00
2003 10 01 02 323 3.9 7.0 1.13 14.29 6.51 999 1014.2 16.1 16.7 999.0 99.0 99.00
2003 10 01 03 323 5.2 6.7 1.06 14.29 6.41 999 1014.7 16.4 16.8 999.0 99.0 99.00
2003 10 01 04 327 5.9 6.9 1.03 14.29 5.86 999 1015.3 16.0 16.7 999.0 99.0 99.00
2003 10 01 05 335 5.2 6.9 1.09 14.29 6.19 999 1015.7 15.8 16.6 999.0 99.0 99.00
2003 10 01 06 348 4.7 5.9 1.07 14.29 6.27 999 1015.8 16.0 16.8 999.0 99.0 99.00
2003 10 01 07 332 4.4 5.5 1.09 14.29 6.24 999 1015.9 16.2 16.9 999.0 99.0 99.00
2003 10 01 08 320 5.3 7.2 1.19 14.29 6.70 999 1016.1 15.8 16.8 999.0 99.0 99.00
2003 10 01 09 329 5.2 7.1 1.19 14.29 6.32 999 1016.2 15.5 16.9 999.0 99.0 99.00
2003 10 01 10 313 5.7 7.0 1.24 14.29 6.26 999 1015.8 15.6 16.9 999.0 99.0 99.00
2003 10 01 11 318 5.5 7.2 1.25 14.29 6.22 999 1015.7 15.4 17.0 999.0 99.0 99.00
2003 10 01 12 318 6.0 7.6 1.27 14.29 6.09 999 1015.8 15.4 17.0 999.0 99.0 99.00
2003 10 01 13 314 6.1 8.5 1.30 14.29 5.79 999 1016.1 15.1 17.0 999.0 99.0 99.00
2003 10 01 14 310 7.0 8.7 1.24 14.29 5.78 999 1016.8 15.1 17.0 999.0 99.0 99.00
2003 10 01 15 314 6.6 8.4 1.31 14.29 6.01 999 1017.2 15.1 16.9 999.0 99.0 99.00
2003 10 01 16 312 7.8 9.5 1.27 14.29 5.42 999 1017.4 14.9 16.9 999.0 99.0 99.00
2003 10 01 17 328 7.7 9.5 1.39 14.29 5.55 999 1018.0 15.4 17.0 999.0 99.0 99.00
2003 10 01 18 321 7.2 8.6 1.45 14.29 5.95 999 1018.1 15.6 17.0 999.0 99.0 99.00
2003 10 01 19 324 6.6 8.1 1.33 14.29 5.57 999 1018.0 15.7 17.0 999.0 99.0 99.00
2003 10 01 20 326 6.9 8.1 1.40 14.29 5.84 999 1017.6 15.5 17.0 999.0 99.0 99.00
2003 10 01 21 323 7.0 8.5 1.35 14.29 5.61 999 1016.6 15.9 17.0 999.0 99.0 99.00
2003 10 01 22 318 8.2 10.0 1.40 12.50 5.52 999 1016.2 15.9 17.0 999.0 99.0 99.00
2003 10 01 23 311 8.0 10.3 1.50 5.56 5.30 999 1015.9 15.9 16.9 999.0 99.0 99.00
2003 10 02 00 307 8.1 9.7 1.51 12.50 5.54 999 1015.5 15.8 16.8 999.0 99.0 99.00
2003 10 02 01 306 8.4 10.6 1.51 12.50 5.25 999 1015.1 15.7 16.7 999.0 99.0 99.00
2003 10 02 02 309 8.5 10.3 1.57 14.29 5.23 999 1014.9 15.5 16.7 999.0 99.0 99.00
2003 10 02 03 300 9.8 11.8 1.53 14.29 4.98 999 1014.7 15.6 16.7 999.0 99.0 99.00
2003 10 02 04 303 8.9 10.5 1.79 5.88 5.17 999 1014.8 15.7 16.6 999.0 99.0 99.00
2003 10 02 05 309 9.9 11.7 1.69 5.56 5.18 999 1014.6 15.7 16.7 999.0 99.0 99.00
2003 10 02 06 316 9.2 11.0 1.77 6.25 5.06 999 1014.6 16.0 16.7 999.0 99.0 99.00
2003 10 02 07 312 9.0 10.8 1.88 6.25 5.28 999 1014.0 16.0 16.7 999.0 99.0 99.00
2003 10 02 08 308 8.6 11.1 1.90 6.25 5.55 999 1013.4 16.2 16.7 999.0 99.0 99.00
2003 10 02 09 311 8.3 10.1 2.06 6.67 5.68 999 1012.9 16.3 16.8 999.0 99.0 99.00
2003 10 02 10 311 8.9 10.5 2.15 6.67 5.85 999 1012.4 16.2 16.8 999.0 99.0 99.00
2003 10 02 11 318 8.6 10.5 2.20 7.14 6.12 999 1011.9 15.9 16.8 999.0 99.0 99.00
2003 10 02 12 321 8.6 10.8 2.14 7.69 5.88 999 1011.6 15.7 16.7 999.0 99.0 99.00
2003 10 02 13 315 7.8 9.4 2.09 7.14 5.80 999 1011.6 15.8 16.7 999.0 99.0 99.00
2003 10 02 14 314 8.6 10.8 2.19 7.14 6.00 999 1011.5 15.6 16.7 999.0 99.0 99.00
2003 10 02 15 316 9.3 11.7 2.14 7.14 5.87 999 1011.6 15.3 16.7 999.0 99.0 99.00
2003 10 02 16 316 9.0 10.7 2.06 7.14 5.78 999 1011.9 15.3 16.6 999.0 99.0 99.00
2003 10 02 17 324 9.7 11.3 2.04 7.14 5.68 999 1012.2 15.5 16.5 999.0 99.0 99.00
2003 10 02 18 319 9.9 11.5 1.99 7.14 5.58 999 1012.3 15.4 16.6 999.0 99.0 99.00
2003 10 02 19 323 10.8 13.9 2.16 7.14 5.67 999 1012.0 15.6 16.6 999.0 99.0 99.00
2003 10 02 20 316 10.6 12.8 2.15 7.14 5.66 999 1011.8 15.7 16.6 999.0 99.0 99.00
2003 10 02 21 321 9.6 11.6 2.34 7.69 5.85 999 1011.4 15.8 16.6 999.0 99.0 99.00
2003 10 02 22 321 9.4 11.3 2.27 7.69 5.87 999 1011.0 15.9 16.6 999.0 99.0 99.00
2003 10 02 23 321 9.7 12.6 2.44 7.69 5.97 999 1010.7 16.1 16.6 999.0 99.0 99.00
2003 10 03 00 310 10.1 12.6 2.49 7.69 6.05 999 1010.2 16.2 16.5 999.0 99.0 99.00
2003 10 03 01 309 9.7 11.6 2.43 8.33 6.01 999 1010.0 16.3 16.5 999.0 99.0 99.00
2003 10 03 02 313 10.0 11.5 2.32 7.69 5.79 999 1010.0 16.3 16.5 999.0 99.0 99.00
2003 10 03 03 312 9.6 12.5 2.50 7.69 6.02 999 1010.2 16.5 16.5 999.0 99.0 99.00
2003 10 03 04 318 9.5 11.6 2.42 7.14 5.82 999 1010.6 16.4 16.5 999.0 99.0 99.00
2003 10 03 05 317 10.4 13.6 2.39 7.69 5.83 999 1010.5 16.4 16.5 999.0 99.0 99.00
2003 10 03 06 315 9.3 11.1 2.38 7.69 5.90 999 1010.5 16.4 16.4 999.0 99.0 99.00
2003 10 03 07 308 11.7 13.7 2.57 7.69 5.86 999 1010.2 16.5 16.5 999.0 99.0 99.00
2003 10 03 08 312 8.9 10.6 2.72 7.69 6.07 999 1010.4 16.3 16.5 999.0 99.0 99.00
2003 10 03 09 305 10.1 12.5 2.70 7.69 6.28 999 1010.1 16.1 16.5 999.0 99.0 99.00
2003 10 03 10 304 10.4 12.1 2.57 7.69 6.30 999 1009.6 15.9 16.4 999.0 99.0 99.00
2003 10 03 11 306 8.9 10.4 2.51 7.69 6.27 999 1009.6 15.5 16.3 999.0 99.0 99.00
2003 10 03 12 314 8.8 11.1 2.72 8.33 6.54 999 1009.6 15.5 16.3 999.0 99.0 99.00
2003 10 03 13 311 8.9 10.7 2.59 7.69 6.34 999 1009.9 15.5 16.3 999.0 99.0 99.00
2003 10 03 14 325 9.9 12.5 2.36 7.69 6.26 999 1010.1 15.3 16.3 999.0 99.0 99.00
2003 10 03 15 326 9.8 12.6 2.63 7.69 6.29 999 1010.5 15.1 16.3 999.0 99.0 99.00
2003 10 03 16 326 9.0 10.5 2.45 8.33 6.11 999 1011.1 15.1 16.3 999.0 99.0 99.00
2003 10 03 17 331 8.8 10.7 2.31 7.69 6.24 999 1011.4 15.2 16.3 999.0 99.0 99.00
2003 10 03 18 313 8.4 10.4 2.31 7.69 6.27 999 1011.2 15.4 16.3 999.0 99.0 99.00
2003 10 03 19 324 6.1 8.3 2.16 8.33 6.50 999 1011.3 15.5 16.3 999.0 99.0 99.00
2003 10 03 20 320 6.2 7.3 1.85 14.29 6.34 999 1011.2 15.5 16.4 999.0 99.0 99.00
2003 10 03 21 317 7.7 8.9 2.04 7.69 6.57 999 1010.8 15.6 16.4 999.0 99.0 99.00
2003 10 03 22 319 7.3 9.0 2.10 14.29 6.62 999 1010.3 15.5 16.4 999.0 99.0 99.00
2003 10 03 23 302 7.4 8.7 2.22 14.29 6.94 999 1009.9 15.7 16.4 999.0 99.0 99.00
2003 10 04 00 312 7.7 9.7 2.36 14.29 7.14 999 1009.9 15.8 16.4 999.0 99.0 99.00
2003 10 04 01 314 8.1 9.8 2.30 14.29 7.30 999 1009.9 15.7 16.4 999.0 99.0 99.00
2003 10 04 02 309 7.0 9.1 2.35 14.29 7.23 999 1010.1 15.8 16.4 999.0 99.0 99.00
2003 10 04 03 317 7.4 9.1 2.07 12.50 6.57 999 1010.6 15.8 16.4 999.0 99.0 99.00
2003 10 04 04 317 6.2 7.7 2.50 14.29 7.33 999 1011.0 15.9 16.4 999.0 99.0 99.00
2003 10 04 05 326 5.8 7.1 2.12 12.50 7.14 999 1011.0 15.7 16.4 999.0 99.0 99.00
2003 10 04 06 315 7.5 8.8 1.78 14.29 6.67 999 1010.7 15.8 16.3 999.0 99.0 99.00
2003 10 04 07 316 7.6 9.0 1.88 12.50 7.04 999 1010.8 15.7 16.1 999.0 99.0 99.00
2003 10 04 08 311 6.7 8.1 1.99 12.50 6.95 999 1011.0 15.6 16.0 999.0 99.0 99.00
2003 10 04 09 327 5.9 7.2 1.80 12.50 6.81 999 1010.9 15.5 16.0 999.0 99.0 99.00
2003 10 04 10 346 4.8 5.8 1.70 14.29 6.93 999 1010.7 15.4 16.0 999.0 99.0 99.00
2003 10 04 11 351 4.5 5.4 1.73 12.50 6.70 999 1010.4 15.2 16.3 999.0 99.0 99.00
2003 10 04 12 351 4.4 5.3 1.68 12.50 7.09 999 1010.7 15.1 16.3 999.0 99.0 99.00
2003 10 04 13 345 4.2 5.2 1.76 12.50 7.28 999 1010.9 15.1 16.3 999.0 99.0 99.00
2003 10 04 14 348 4.3 6.1 1.86 12.50 7.40 999 1011.5 15.0 16.3 999.0 99.0 99.00
2003 10 04 15 312 5.1 7.0 1.76 14.29 7.51 999 1011.9 15.0 16.8 999.0 99.0 99.00
2003 10 04 16 315 4.8 5.6 1.82 12.50 7.97 999 1012.5 15.2 16.8 999.0 99.0 99.00
2003 10 04 17 319 4.1 4.8 1.66 14.29 7.21 999 1012.8 15.4 16.8 999.0 99.0 99.00
2003 10 04 18 310 4.5 6.1 1.65 14.29 7.63 999 1012.9 15.5 16.7 999.0 99.0 99.00
2003 10 04 19 324 4.1 4.9 1.82 12.50 8.18 999 1012.9 15.5 16.1 999.0 99.0 99.00
2003 10 04 20 313 4.1 4.9 1.80 14.29 8.24 999 1012.6 15.6 16.2 999.0 99.0 99.00
2003 10 04 21 313 4.4 5.3 1.81 14.29 8.41 999 1012.1 15.5 16.2 999.0 99.0 99.00
2003 10 04 22 317 4.7 5.5 1.74 12.50 8.11 999 1011.8 15.4 16.2 999.0 99.0 99.00
2003 10 04 23 318 4.1 5.6 1.67 12.50 7.81 999 1011.6 15.6 16.2 999.0 99.0 99.00
2003 10 05 00 306 4.7 6.1 1.76 12.50 7.89 999 1011.4 15.4 16.2 999.0 99.0 99.00
2003 10 05 01 304 4.6 5.4 1.82 12.50 8.20 999 1011.5 15.3 16.2 999.0 99.0 99.00
2003 10 05 02 313 4.2 5.2 1.80 12.50 7.55 999 1011.5 15.4 16.2 999.0 99.0 99.00
2003 10 05 03 314 4.4 5.2 1.93 12.50 8.13 999 1012.0 15.3 17.4 999.0 99.0 99.00
2003 10 05 04 312 5.2 6.7 1.87 12.50 8.12 999 1012.6 15.0 17.2 999.0 99.0 99.00
2003 10 05 05 346 3.4 4.4 1.86 12.50 7.65 999 1013.1 14.7 17.2 999.0 99.0 99.00
2003 10 05 06 323 4.2 5.4 1.89 12.50 7.80 999 1013.0 14.8 17.2 999.0 99.0 99.00
2003 10 05 07 343 2.3 3.6 1.91 12.50 8.24 999 1013.3 14.7 17.1 999.0 99.0 99.00
