YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2018 09 17 12 50 999 99.0 99.0 2.15 7.14 5.87 332 1012.6 17.1 19.0 999.0 99.0 99.00
2018 09 17 13 50 999 99.0 99.0 2.31 7.14 5.76 330 1013.0 17.0 19.1 999.0 99.0 99.00
2018 09 17 14 50 999 99.0 99.0 2.27 7.14 5.85 331 1013.3 16.9 19.0 999.0 99.0 99.00
2018 09 17 15 50 999 99.0 99.0 2.22 7.69 5.72 324 1013.6 16.9 19.1 999.0 99.0 99.00
2018 09 17 16 50 999 99.0 99.0 2.34 7.14 6.00 321 1013.9 16.8 19.0 999.0 99.0 99.00
2018 09 17 17 50 999 99.0 99.0 2.29 7.14 6.12 323 1014.5 16.4 19.1 999.0 99.0 99.00
2018 09 17 18 50 999 99.0 99.0 2.05 6.25 5.67 321 1014.5 16.2 19.0 999.0 99.0 99.00
2018 09 17 19 50 999 99.0 99.0 2.19 17.39 6.07 295 1014.4 16.3 19.1 999.0 99.0 99.00
2018 09 17 20 50 999 99.0 99.0 2.11 7.69 5.82 322 1013.4 16.8 19.1 999.0 99.0 99.00
2018 09 17 21 50 999 99.0 99.0 2.08 7.14 5.61 321 1012.9 17.0 19.1 999.0 99.0 99.00
2018 09 17 22 50 999 99.0 99.0 2.13 6.25 5.62 321 1012.5 17.0 19.1 999.0 99.0 99.00
2018 09 17 23 50 999 99.0 99.0 2.15 7.14 5.58 318 1012.2 17.3 19.1 999.0 99.0 99.00
2018 09 18 00 50 999 99.0 99.0 1.95 16.00 5.46 170 1011.9 17.3 19.1 999.0 99.0 99.00
2018 09 18 01 50 999 99.0 99.0 2.13 6.67 5.54 326 1011.8 17.2 19.1 999.0 99.0 99.00
2018 09 18 02 50 999 99.0 99.0 2.14 6.25 5.35 329 1012.0 17.2 19.0 999.0 99.0 99.00
2018 09 18 03 50 999 99.0 99.0 2.01 7.69 5.34 321 1012.6 17.3 19.0 999.0 99.0 99.00
2018 09 18 04 50 999 99.0 99.0 2.17 7.14 5.63 322 1013.2 17.3 18.8 999.0 99.0 99.00
2018 09 18 05 50 999 99.0 99.0 2.11 7.14 5.48 331 1013.2 17.3 18.7 999.0 99.0 99.00
2018 09 18 06 50 999 99.0 99.0 2.15 6.67 5.47 326 1013.3 17.2 18.6 999.0 99.0 99.00
2018 09 18 07 50 999 99.0 99.0 2.22 6.67 5.54 327 1013.2 17.0 18.5 999.0 99.0 99.00
2018 09 18 08 50 999 99.0 99.0 2.18 7.14 5.56 325 1013.0 16.9 18.3 999.0 99.0 99.00
2018 09 18 09 50 999 99.0 99.0 2.20 7.14 5.57 332 1012.8 16.8 18.3 999.0 99.0 99.00
2018 09 18 10 50 999 99.0 99.0 2.25 7.14 5.75 331 1012.5 16.6 18.3 999.0 99.0 99.00
2018 09 18 11 50 999 99.0 99.0 2.39 7.14 5.76 338 1012.5 16.4 18.3 999.0 99.0 99.00
2018 09 18 12 50 999 99.0 99.0 2.62 7.69 5.93 331 1012.6 16.2 18.2 999.0 99.0 99.00
2018 09 18 13 50 999 99.0 99.0 2.48 7.69 6.09 333 1013.3 16.1 18.4 999.0 99.0 99.00
2018 09 18 14 50 999 99.0 99.0 2.64 7.69 6.06 332 1014.0 16.1 18.5 999.0 99.0 99.00
2018 09 18 15 50 999 99.0 99.0 2.50 7.69 6.05 332 1014.1 16.1 18.5 999.0 99.0 99.00
2018 09 18 16 50 999 99.0 99.0 2.56 7.14 6.07 320 1014.1 16.2 18.6 999.0 99.0 99.00
2018 09 18 17 50 999 99.0 99.0 2.32 7.69 5.86 319 1013.9 16.4 18.6 999.0 99.0 99.00
2018 09 18 18 50 999 99.0 99.0 2.45 7.69 5.97 322 1013.6 16.3 18.6 999.0 99.0 99.00
2018 09 18 20 50 999 99.0 99.0 2.20 7.69 5.62 323 1012.6 16.5 18.5 999.0 99.0 99.00
2018 09 18 21 50 999 99.0 99.0 2.14 7.69 5.51 320 1011.9 16.4 18.5 999.0 99.0 99.00
2018 09 18 22 50 999 99.0 99.0 2.27 8.33 5.63 318 1011.4 16.6 18.5 999.0 99.0 99.00
2018 09 18 23 50 999 99.0 99.0 2.17 7.14 5.47 321 1011.0 16.6 18.4 999.0 99.0 99.00
2018 09 19 00 50 999 99.0 99.0 2.14 8.33 5.43 325 1010.6 16.4 18.4 999.0 99.0 99.00
2018 09 19 01 50 999 99.0 99.0 2.26 7.14 5.57 318 1010.5 16.2 18.4 999.0 99.0 99.00
2018 09 19 02 50 999 99.0 99.0 2.40 7.69 5.51 324 1010.9 16.2 18.3 999.0 99.0 99.00
2018 09 19 03 50 999 99.0 99.0 2.29 7.69 5.70 324 1011.3 16.1 18.3 999.0 99.0 99.00
2018 09 19 04 50 999 99.0 99.0 2.24 7.14 5.54 320 1011.5 15.9 18.3 999.0 99.0 99.00
2018 09 19 05 50 999 99.0 99.0 2.40 7.69 5.65 315 1011.2 15.9 18.2 999.0 99.0 99.00
2018 09 19 06 50 999 99.0 99.0 2.55 7.69 5.93 320 1011.1 15.7 17.9 999.0 99.0 99.00
2018 09 19 07 50 999 99.0 99.0 2.36 7.69 5.67 327 1010.9 15.8 17.8 999.0 99.0 99.00
2018 09 19 08 50 999 99.0 99.0 2.34 8.33 5.84 319 1010.9 15.7 17.7 999.0 99.0 99.00
2018 09 19 09 50 999 99.0 99.0 2.22 7.69 5.70 324 1010.6 15.6 17.7 999.0 99.0 99.00
2018 09 19 10 50 999 99.0 99.0 2.25 8.33 5.82 327 1009.9 15.5 17.7 999.0 99.0 99.00
2018 09 19 11 50 999 99.0 99.0 2.35 7.69 6.10 323 1009.8 15.4 17.8 999.0 99.0 99.00
2018 09 19 12 50 999 99.0 99.0 2.31 8.33 6.03 322 1009.8 15.4 18.0 999.0 99.0 99.00
2018 09 19 13 50 999 99.0 99.0 2.31 8.33 6.06 321 1010.1 15.5 18.1 999.0 99.0 99.00
2018 09 19 14 50 999 99.0 99.0 2.43 9.09 6.44 322 1010.3 15.5 18.1 999.0 99.0 99.00
2018 09 19 15 50 999 99.0 99.0 2.48 8.33 6.32 318 1010.5 15.4 18.2 999.0 99.0 99.00
2018 09 19 16 50 999 99.0 99.0 2.63 9.09 6.44 312 1010.6 15.6 18.2 999.0 99.0 99.00
2018 09 19 17 50 999 99.0 99.0 2.59 8.33 6.35 316 1010.8 15.7 18.2 999.0 99.0 99.00
2018 09 19 18 50 999 99.0 99.0 2.37 9.09 6.23 317 1010.7 15.5 18.2 999.0 99.0 99.00
2018 09 19 19 50 999 99.0 99.0 2.19 9.09 5.99 315 1010.3 15.6 18.2 999.0 99.0 99.00
2018 09 19 20 50 999 99.0 99.0 2.44 8.33 6.34 318 1009.7 15.8 18.1 999.0 99.0 99.00
2018 09 19 21 50 999 99.0 99.0 2.46 8.33 6.24 316 1008.8 15.9 18.0 999.0 99.0 99.00
2018 09 19 22 50 999 99.0 99.0 2.43 8.33 6.32 320 1008.0 16.1 17.9 999.0 99.0 99.00
2018 09 19 23 50 999 99.0 99.0 2.34 9.09 6.06 311 1007.7 16.1 17.8 999.0 99.0 99.00
2018 09 20 00 50 999 99.0 99.0 2.69 9.09 6.34 318 1007.3 16.1 17.7 999.0 99.0 99.00
2018 09 20 01 50 999 99.0 99.0 2.52 9.09 6.30 317 1007.3 16.0 17.6 999.0 99.0 99.00
2018 09 20 02 50 999 99.0 99.0 2.51 9.09 6.16 327 1007.5 16.0 17.6 999.0 99.0 99.00
2018 09 20 03 50 999 99.0 99.0 2.50 9.09 6.42 323 1008.0 15.8 17.5 999.0 99.0 99.00
2018 09 20 04 50 999 99.0 99.0 2.45 10.00 6.22 331 1008.6 15.8 17.5 999.0 99.0 99.00
2018 09 20 05 50 999 99.0 99.0 2.89 9.09 6.79 325 1008.5 16.0 17.4 999.0 99.0 99.00
2018 09 20 06 50 999 99.0 99.0 2.55 9.09 6.69 313 1008.4 16.4 17.3 999.0 99.0 99.00
2018 09 20 07 50 999 99.0 99.0 2.51 10.00 6.56 307 1008.2 16.5 17.3 999.0 99.0 99.00
2018 09 20 08 50 999 99.0 99.0 2.70 10.00 7.06 308 1008.1 16.6 17.1 999.0 99.0 99.00
2018 09 20 09 50 999 99.0 99.0 2.50 10.00 6.88 315 1008.0 16.7 17.2 999.0 99.0 99.00
2018 09 20 10 50 999 99.0 99.0 2.36 10.00 6.89 317 1007.8 16.7 17.3 999.0 99.0 99.00
2018 09 20 11 50 999 99.0 99.0 2.54 9.09 7.11 310 1007.8 16.7 17.3 999.0 99.0 99.00
2018 09 20 12 50 999 99.0 99.0 2.56 9.09 7.23 317 1008.3 16.4 17.3 999.0 99.0 99.00
2018 09 20 13 50 999 99.0 99.0 2.31 9.09 7.16 307 1008.8 16.2 17.4 999.0 99.0 99.00
2018 09 20 14 50 999 99.0 99.0 2.17 9.09 7.03 307 1009.5 16.1 17.4 999.0 99.0 99.00
2018 09 20 15 50 999 99.0 99.0 2.06 10.00 6.78 311 1010.1 16.1 17.4 999.0 99.0 99.00
2018 09 20 16 50 999 99.0 99.0 2.25 10.00 7.09 313 1010.8 16.2 17.5 999.0 99.0 99.00
2018 09 20 17 50 999 99.0 99.0 2.17 9.09 6.98 301 1011.2 16.5 17.6 999.0 99.0 99.00
2018 09 20 18 50 999 99.0 99.0 2.13 10.00 7.24 305 1011.1 16.7 17.7 999.0 99.0 99.00
2018 09 20 19 50 999 99.0 99.0 1.84 9.09 6.90 297 1010.8 17.0 17.8 999.0 99.0 99.00
2018 09 20 20 50 999 99.0 99.0 1.96 10.00 7.17 294 1010.6 17.1 17.9 999.0 99.0 99.00
2018 09 20 21 50 999 99.0 99.0 1.97 9.09 7.24 302 1010.4 17.1 17.9 999.0 99.0 99.00
2018 09 20 22 50 999 99.0 99.0 1.71 9.09 6.84 301 1010.3 17.2 17.9 999.0 99.0 99.00
2018 09 20 23 50 999 99.0 99.0 1.76 10.00 6.96 307 1010.2 17.1 17.7 999.0 99.0 99.00
2018 09 21 00 50 999 99.0 99.0 1.78 9.09 7.19 310 1010.3 16.8 17.6 999.0 99.0 99.00
2018 09 21 01 50 999 99.0 99.0 1.86 8.33 7.36 302 1010.7 16.5 17.6 999.0 99.0 99.00
2018 09 21 02 50 999 99.0 99.0 1.91 8.33 7.35 300 1011.3 16.4 17.5 999.0 99.0 99.00
2018 09 21 03 50 999 99.0 99.0 1.77 8.33 7.35 303 1012.1 16.6 17.5 999.0 99.0 99.00
2018 09 21 04 50 999 99.0 99.0 1.77 9.09 7.30 311 1012.7 16.6 17.5 999.0 99.0 99.00
2018 09 21 05 50 999 99.0 99.0 1.73 10.00 7.21 325 1012.8 16.4 17.5 999.0 99.0 99.00
2018 09 21 06 50 999 99.0 99.0 1.53 9.09 7.49 311 1012.9 16.5 17.6 999.0 99.0 99.00
2018 09 21 07 50 999 99.0 99.0 1.57 9.09 7.72 314 1013.1 16.5 17.6 999.0 99.0 99.00
2018 09 21 08 50 999 99.0 99.0 1.45 9.09 7.66 312 1013.2 16.7 17.6 999.0 99.0 99.00
2018 09 21 09 50 999 99.0 99.0 1.49 12.12 7.62 279 1013.2 16.8 17.6 999.0 99.0 99.00
2018 09 21 10 50 999 99.0 99.0 1.43 12.12 7.70 267 1013.3 16.5 17.6 999.0 99.0 99.00
2018 09 21 11 50 999 99.0 99.0 1.41 11.43 7.51 288 1013.4 16.6 17.6 999.0 99.0 99.00
2018 09 21 12 50 999 99.0 99.0 1.57 11.43 7.83 291 1013.7 16.7 17.6 999.0 99.0 99.00
2018 09 21 13 50 999 99.0 99.0 1.37 11.43 7.62 292 1014.1 16.4 17.7 999.0 99.0 99.00
2018 09 21 14 50 999 99.0 99.0 1.45 9.09 7.59 288 1015.0 16.3 17.7 999.0 99.0 99.00
2018 09 21 15 50 999 99.0 99.0 1.48 9.09 7.60 257 1015.4 16.4 17.7 999.0 99.0 99.00
2018 09 21 16 50 999 99.0 99.0 1.39 9.09 7.61 282 1015.8 16.2 17.7 999.0 99.0 99.00
2018 09 21 17 50 999 99.0 99.0 1.44 10.00 7.74 278 1016.1 16.1 17.7 999.0 99.0 99.00
2018 09 21 18 50 999 99.0 99.0 1.32 10.00 7.43 287 1016.2 16.0 17.7 999.0 99.0 99.00
2018 09 21 19 50 999 99.0 99.0 1.50 9.09 7.54 286 1016.0 15.9 17.8 999.0 99.0 99.00
2018 09 21 20 50 999 99.0 99.0 1.40 10.00 7.73 288 1015.6 16.2 18.2 999.0 99.0 99.00
2018 09 21 21 50 999 99.0 99.0 1.47 9.09 8.01 284 1015.0 16.6 18.3 999.0 99.0 99.00
2018 09 21 22 50 999 99.0 99.0 1.51 9.09 7.90 289 1014.6 16.7 18.4 999.0 99.0 99.00
2018 09 21 23 50 999 99.0 99.0 1.35 16.00 7.67 187 1014.1 16.9 18.3 999.0 99.0 99.00
2018 09 22 00 50 999 99.0 99.0 1.40 9.09 7.77 293 1013.8 17.0 18.2 999.0 99.0 99.00
2018 09 22 01 50 999 99.0 99.0 1.42 8.33 7.90 299 1013.9 16.6 17.8 999.0 99.0 99.00
2018 09 22 02 50 999 99.0 99.0 1.41 10.00 8.11 309 1014.1 16.5 17.7 999.0 99.0 99.00
2018 09 22 03 50 999 99.0 99.0 1.44 16.00 8.24 214 1015.0 16.6 17.6 999.0 99.0 99.00
2018 09 22 04 50 999 99.0 99.0 1.38 16.00 7.76 222 1015.4 16.5 17.4 999.0 99.0 99.00
2018 09 22 05 50 999 99.0 99.0 1.31 16.00 7.60 205 1015.5 16.4 17.4 999.0 99.0 99.00
2018 09 22 06 50 999 99.0 99.0 1.37 16.00 7.70 185 1015.7 16.6 17.3 999.0 99.0 99.00
2018 09 22 07 50 999 99.0 99.0 1.36 16.00 7.68 218 1015.4 16.4 17.3 999.0 99.0 99.00
2018 09 22 08 50 999 99.0 99.0 1.18 14.81 7.52 190 1015.3 16.4 17.4 999.0 99.0 99.00
2018 09 22 09 50 999 99.0 99.0 1.29 16.00 7.79 236 1014.9 16.3 17.4 999.0 99.0 99.00
2018 09 22 10 50 999 99.0 99.0 1.29 14.81 7.86 207 1014.6 16.1 17.3 999.0 99.0 99.00
2018 09 22 12 50 999 99.0 99.0 1.29 9.09 7.78 303 1014.6 15.5 17.3 999.0 99.0 99.00
2018 09 22 13 50 999 99.0 99.0 1.26 14.81 7.48 239 1014.9 15.5 17.3 999.0 99.0 99.00
2018 09 22 14 50 999 99.0 99.0 1.22 9.09 7.07 319 1015.3 15.8 17.3 999.0 99.0 99.00
2018 09 22 15 50 999 99.0 99.0 1.19 9.09 7.12 304 1015.6 15.7 17.4 999.0 99.0 99.00
2018 09 22 16 50 999 99.0 99.0 1.27 14.81 7.37 216 1015.7 15.6 17.3 999.0 99.0 99.00
2018 09 22 17 50 999 99.0 99.0 1.16 14.81 6.93 232 1016.0 15.7 17.4 999.0 99.0 99.00
2018 09 22 18 50 999 99.0 99.0 1.18 13.79 7.07 233 1015.8 15.7 17.4 999.0 99.0 99.00
2018 09 22 19 50 999 99.0 99.0 1.29 9.09 7.13 309 1015.1 15.8 17.4 999.0 99.0 99.00
2018 09 22 20 50 999 99.0 99.0 1.28 8.33 6.78 296 1014.5 16.1 17.5 999.0 99.0 99.00
2018 09 22 21 50 999 99.0 99.0 1.23 14.81 6.70 233 1013.7 16.2 17.4 999.0 99.0 99.00
2018 09 22 22 50 999 99.0 99.0 1.23 14.81 5.81 220 1013.1 16.3 17.4 999.0 99.0 99.00
2018 09 22 23 50 999 99.0 99.0 1.15 13.79 5.54 194 1012.6 16.5 17.5 999.0 99.0 99.00
2018 09 23 00 50 999 99.0 99.0 1.22 14.81 5.76 222 1012.2 16.6 17.4 999.0 99.0 99.00
2018 09 23 01 50 999 99.0 99.0 1.17 14.81 4.98 198 1012.4 16.4 17.5 999.0 99.0 99.00
2018 09 23 02 50 999 99.0 99.0 1.28 14.81 5.41 202 1012.1 16.4 17.5 999.0 99.0 99.00
2018 09 23 03 50 999 99.0 99.0 1.29 13.79 5.17 232 1012.3 16.4 17.5 999.0 99.0 99.00
2018 09 23 04 50 999 99.0 99.0 1.27 14.81 5.14 189 1012.7 16.4 17.4 999.0 99.0 99.00
2018 09 23 05 50 999 99.0 99.0 1.37 14.81 5.21 218 1013.2 16.3 17.4 999.0 99.0 99.00
2018 09 23 06 50 999 99.0 99.0 1.37 14.81 5.37 240 1013.1 16.3 17.4 999.0 99.0 99.00
2018 09 23 07 50 999 99.0 99.0 1.39 13.79 5.57 164 1012.9 16.3 17.4 999.0 99.0 99.00
2018 09 23 08 50 999 99.0 99.0 1.31 14.81 5.34 204 1012.6 16.1 17.4 999.0 99.0 99.00
2018 09 23 09 50 999 99.0 99.0 1.30 13.79 5.37 213 1012.6 16.1 17.4 999.0 99.0 99.00
2018 09 23 10 50 999 99.0 99.0 1.20 14.81 5.59 216 1012.5 15.8 17.3 999.0 99.0 99.00
2018 09 23 11 50 999 99.0 99.0 1.18 14.81 5.60 214 1012.1 16.0 17.3 999.0 99.0 99.00
2018 09 23 12 50 999 99.0 99.0 1.09 13.79 5.35 168 1012.5 15.8 17.3 999.0 99.0 99.00
2018 09 23 13 50 999 99.0 99.0 1.25 14.81 5.69 177 1013.1 15.6 17.2 999.0 99.0 99.00
2018 09 23 14 50 999 99.0 99.0 1.13 13.79 5.65 185 1013.3 15.8 17.2 999.0 99.0 99.00
2018 09 23 15 50 999 99.0 99.0 1.13 14.81 5.63 200 1013.7 15.6 17.2 999.0 99.0 99.00
2018 09 23 16 50 999 99.0 99.0 1.17 13.79 5.94 209 1014.3 15.9 17.3 999.0 99.0 99.00
2018 09 23 17 50 999 99.0 99.0 1.11 13.79 5.71 226 1014.4 15.9 17.3 999.0 99.0 99.00
2018 09 23 18 50 999 99.0 99.0 1.07 12.90 5.63 192 1014.0 16.2 17.4 999.0 99.0 99.00
2018 09 23 19 50 999 99.0 99.0 1.04 13.79 5.53 205 1013.7 16.2 17.5 999.0 99.0 99.00
2018 09 23 20 50 999 99.0 99.0 1.14 14.81 5.73 206 1012.9 16.0 17.5 999.0 99.0 99.00
2018 09 23 21 50 999 99.0 99.0 1.04 14.81 5.75 203 1011.9 16.3 17.7 999.0 99.0 99.00
2018 09 23 22 50 999 99.0 99.0 1.07 13.79 6.21 188 1011.5 16.2 17.7 999.0 99.0 99.00
2018 09 23 23 50 999 99.0 99.0 1.01 13.79 6.17 206 1011.0 16.1 17.8 999.0 99.0 99.00
2018 09 24 00 50 999 99.0 99.0 0.95 13.79 5.99 188 1010.8 16.0 17.7 999.0 99.0 99.00
2018 09 24 01 50 999 99.0 99.0 0.99 13.79 6.07 179 1010.8 15.9 17.6 999.0 99.0 99.00
2018 09 24 02 50 999 99.0 99.0 1.03 13.79 6.56 220 1010.6 15.5 17.6 999.0 99.0 99.00
2018 09 24 03 50 999 99.0 99.0 1.02 13.79 6.27 160 1011.1 15.3 17.6 999.0 99.0 99.00
2018 09 24 04 50 999 99.0 99.0 1.08 12.90 6.50 218 1011.6 15.7 17.6 999.0 99.0 99.00
2018 09 24 05 50 999 99.0 99.0 1.06 13.79 6.08 237 1011.6 15.7 17.5 999.0 99.0 99.00
2018 09 24 06 50 999 99.0 99.0 1.16 6.67 6.08 306 1011.8 15.8 17.5 999.0 99.0 99.00
2018 09 24 07 50 999 99.0 99.0 1.23 12.12 6.57 208 1011.5 15.4 17.5 999.0 99.0 99.00
2018 09 24 08 50 999 99.0 99.0 1.20 13.79 6.29 194 1011.6 15.3 17.5 999.0 99.0 99.00
2018 09 24 09 50 999 99.0 99.0 1.18 7.14 6.14 317 1011.5 15.5 17.4 999.0 99.0 99.00
2018 09 24 10 50 999 99.0 99.0 1.27 14.81 6.59 193 1011.0 15.9 17.5 999.0 99.0 99.00
2018 09 24 11 50 999 99.0 99.0 1.35 9.09 6.52 281 1011.1 16.1 17.5 999.0 99.0 99.00
2018 09 24 12 50 999 99.0 99.0 1.34 9.09 6.33 301 1011.3 16.0 17.5 999.0 99.0 99.00
2018 09 24 13 50 999 99.0 99.0 1.42 9.09 6.39 313 1011.8 15.9 17.5 999.0 99.0 99.00
2018 09 24 14 50 999 99.0 99.0 1.52 9.09 6.57 310 1012.3 16.1 17.5 999.0 99.0 99.00
2018 09 24 16 50 999 99.0 99.0 1.78 9.09 6.73 316 1013.0 15.9 17.5 999.0 99.0 99.00
2018 09 24 17 50 999 99.0 99.0 1.79 8.33 6.60 314 1013.5 16.0 17.5 999.0 99.0 99.00
2018 09 24 18 50 999 99.0 99.0 1.85 8.33 6.48 315 1013.2 16.0 17.5 999.0 99.0 99.00
2018 09 24 19 50 999 99.0 99.0 1.84 8.33 6.60 316 1013.2 16.2 17.6 999.0 99.0 99.00
2018 09 24 20 50 999 99.0 99.0 1.71 9.09 6.16 302 1012.8 16.3 17.6 999.0 99.0 99.00
2018 09 24 21 50 999 99.0 99.0 1.79 10.00 6.68 302 1012.3 16.3 17.7 999.0 99.0 99.00
2018 09 24 22 50 999 99.0 99.0 1.73 9.09 6.47 301 1011.8 16.2 17.7 999.0 99.0 99.00
2018 09 24 23 50 999 99.0 99.0 1.58 9.09 6.26 305 1011.5 16.2 17.7 999.0 99.0 99.00
2018 09 25 00 50 999 99.0 99.0 1.85 9.09 6.68 302 1011.6 16.0 17.6 999.0 99.0 99.00
2018 09 25 01 50 999 99.0 99.0 1.65 9.09 6.28 316 1011.7 15.9 17.6 999.0 99.0 99.00
2018 09 25 02 50 999 99.0 99.0 1.61 9.09 6.18 309 1011.8 15.7 17.6 999.0 99.0 99.00
2018 09 25 03 50 999 99.0 99.0 1.60 9.09 6.35 315 1012.3 15.6 17.6 999.0 99.0 99.00
2018 09 25 04 50 999 99.0 99.0 1.78 10.00 6.86 314 1012.7 15.5 17.6 999.0 99.0 99.00
2018 09 25 05 50 999 99.0 99.0 1.74 10.00 6.65 320 1012.9 15.6 17.6 999.0 99.0 99.00
2018 09 25 06 50 999 99.0 99.0 1.81 10.00 6.67 324 1013.1 15.3 17.6 999.0 99.0 99.00
2018 09 25 07 50 999 99.0 99.0 1.70 9.09 6.60 325 1013.0 15.4 17.6 999.0 99.0 99.00
2018 09 25 08 50 999 99.0 99.0 1.73 10.00 6.86 320 1012.9 15.2 17.5 999.0 99.0 99.00
2018 09 25 09 50 999 99.0 99.0 1.82 10.00 7.10 315 1012.7 15.1 17.5 999.0 99.0 99.00
2018 09 25 10 50 999 99.0 99.0 1.74 10.00 6.90 314 1012.8 15.1 17.5 999.0 99.0 99.00
2018 09 25 11 50 999 99.0 99.0 1.69 10.00 6.88 306 1013.0 15.0 17.5 999.0 99.0 99.00
2018 09 25 12 50 999 99.0 99.0 1.48 11.43 6.53 300 1013.1 15.1 17.5 999.0 99.0 99.00
2018 09 25 13 50 999 99.0 99.0 1.67 10.81 6.93 310 1013.6 15.2 17.5 999.0 99.0 99.00
2018 09 25 15 50 999 99.0 99.0 1.64 10.00 6.90 324 1014.6 15.2 17.5 999.0 99.0 99.00
2018 09 25 16 50 999 99.0 99.0 1.66 10.00 6.87 313 1015.3 15.5 17.5 999.0 99.0 99.00
2018 09 25 17 50 999 99.0 99.0 1.57 10.00 6.75 318 1015.4 15.6 17.5 999.0 99.0 99.00
2018 09 25 18 50 999 99.0 99.0 1.60 10.00 6.98 323 1015.3 15.9 17.6 999.0 99.0 99.00
2018 09 25 19 50 999 99.0 99.0 1.56 10.00 6.96 323 1015.2 16.0 17.6 999.0 99.0 99.00
2018 09 25 20 50 999 99.0 99.0 1.62 10.81 6.94 323 1014.8 16.0 17.6 999.0 99.0 99.00
2018 09 25 21 50 999 99.0 99.0 1.55 9.09 6.87 317 1014.3 15.9 17.6 999.0 99.0 99.00
2018 09 25 22 50 999 99.0 99.0 1.54 10.81 7.24 317 1013.7 16.1 17.7 999.0 99.0 99.00
2018 09 25 23 50 999 99.0 99.0 1.42 10.00 6.84 307 1013.4 16.1 17.7 999.0 99.0 99.00
2018 09 26 00 50 999 99.0 99.0 1.51 10.81 6.95 309 1013.4 16.0 17.7 999.0 99.0 99.00
2018 09 26 01 50 999 99.0 99.0 1.41 11.43 6.45 299 1013.5 16.0 17.7 999.0 99.0 99.00
2018 09 26 02 50 999 99.0 99.0 1.44 10.81 6.74 311 1013.8 15.9 17.6 999.0 99.0 99.00
2018 09 26 03 50 999 99.0 99.0 1.41 10.00 6.75 312 1014.3 15.9 17.6 999.0 99.0 99.00
2018 09 26 04 50 999 99.0 99.0 1.57 10.81 7.16 315 1014.5 15.9 17.6 999.0 99.0 99.00
2018 09 26 05 50 999 99.0 99.0 1.47 11.43 7.02 316 1014.8 15.9 17.6 999.0 99.0 99.00
2018 09 26 06 50 999 99.0 99.0 1.39 10.00 6.71 314 1014.7 15.9 17.5 999.0 99.0 99.00
2018 09 26 07 50 999 99.0 99.0 1.47 17.39 6.77 231 1014.5 15.9 17.5 999.0 99.0 99.00
2018 09 26 08 50 999 99.0 99.0 1.56 17.39 7.00 202 1014.5 16.0 17.5 999.0 99.0 99.00
2018 09 26 09 50 999 99.0 99.0 1.38 13.79 6.48 227 1014.6 15.9 17.5 999.0 99.0 99.00
2018 09 26 10 50 999 99.0 99.0 1.28 17.39 6.11 200 1014.6 15.9 17.4 999.0 99.0 99.00
2018 09 26 11 50 999 99.0 99.0 1.32 17.39 6.47 229 1014.5 15.8 17.4 999.0 99.0 99.00
2018 09 26 12 50 999 99.0 99.0 1.34 14.81 6.60 210 1015.1 15.8 17.4 999.0 99.0 99.00
2018 09 26 13 50 999 99.0 99.0 1.26 13.79 6.02 225 1015.2 15.8 17.4 999.0 99.0 99.00
2018 09 26 14 50 999 99.0 99.0 1.29 10.81 6.08 304 1015.7 15.7 17.4 999.0 99.0 99.00
2018 09 26 15 50 999 99.0 99.0 1.39 17.39 6.38 217 1015.9 15.8 17.4 999.0 99.0 99.00
2018 09 26 16 50 999 99.0 99.0 1.37 14.81 6.28 202 1016.4 15.7 17.4 999.0 99.0 99.00
2018 09 26 17 50 999 99.0 99.0 1.44 17.39 6.46 179 1016.6 16.0 17.4 999.0 99.0 99.00
2018 09 26 18 50 999 99.0 99.0 1.41 10.00 6.23 320 1016.2 15.9 17.5 999.0 99.0 99.00
2018 09 26 19 50 999 99.0 99.0 1.36 17.39 6.11 353 1016.0 16.2 17.5 999.0 99.0 99.00
2018 09 26 20 50 999 99.0 99.0 1.39 13.79 6.22 212 1015.5 16.1 17.5 999.0 99.0 99.00
2018 09 26 21 50 999 99.0 99.0 1.32 17.39 5.94 215 1015.0 16.3 17.6 999.0 99.0 99.00
2018 09 26 22 50 999 99.0 99.0 1.23 16.00 5.53 177 1014.3 16.5 17.5 999.0 99.0 99.00
2018 09 26 23 50 999 99.0 99.0 1.39 17.39 5.49 166 1013.9 16.4 17.5 999.0 99.0 99.00
2018 09 27 00 50 999 99.0 99.0 1.31 13.79 5.41 232 1013.9 16.3 17.5 999.0 99.0 99.00
2018 09 27 01 50 999 99.0 99.0 1.35 12.90 5.49 236 1013.9 16.3 17.5 999.0 99.0 99.00
2018 09 27 02 50 999 99.0 99.0 1.44 12.90 5.85 258 1014.3 16.2 17.5 999.0 99.0 99.00
2018 09 27 03 50 999 99.0 99.0 1.48 16.00 5.80 184 1014.7 16.2 17.5 999.0 99.0 99.00
2018 09 27 04 50 999 99.0 99.0 1.40 16.00 5.79 237 1014.8 16.3 17.5 999.0 99.0 99.00
2018 09 27 05 50 999 99.0 99.0 1.51 12.90 5.98 287 1014.5 15.9 17.5 999.0 99.0 99.00
2018 09 27 06 50 999 99.0 99.0 1.56 12.12 5.82 244 1014.5 15.7 17.5 999.0 99.0 99.00
2018 09 27 07 50 999 99.0 99.0 1.54 13.79 6.20 210 1014.2 15.8 17.5 999.0 99.0 99.00
