YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2017 02 23 03 50 319 12.5 15.3 3.91 7.14 7.48 333 1019.8 13.3 15.1 999.0 99.0 99.00
2017 02 23 04 50 322 12.3 14.8 3.67 7.69 7.16 325 1020.3 13.2 15.2 999.0 99.0 99.00
2017 02 23 05 50 317 12.4 14.8 3.92 7.69 7.25 328 1020.4 13.1 15.2 999.0 99.0 99.00
2017 02 23 06 50 320 12.9 15.4 4.04 8.33 7.51 326 1020.4 13.0 15.2 999.0 99.0 99.00
2017 02 23 07 50 319 12.8 15.5 3.98 7.69 7.37 327 1020.1 13.0 15.3 999.0 99.0 99.00
2017 02 23 08 50 318 13.3 16.6 3.98 9.09 7.20 322 1020.0 12.7 15.3 999.0 99.0 99.00
2017 02 23 09 50 322 13.2 16.2 3.55 7.69 6.89 328 1019.5 12.7 15.2 999.0 99.0 99.00
2017 02 23 10 50 324 13.0 16.0 3.60 8.33 7.00 326 1019.1 12.5 15.2 999.0 99.0 99.00
2017 02 23 11 50 321 13.5 16.8 3.62 12.90 6.97 294 1019.0 12.5 15.2 999.0 99.0 99.00
2017 02 23 12 50 325 12.8 15.5 3.62 12.90 6.91 307 1019.7 12.4 15.1 999.0 99.0 99.00
2017 02 23 13 50 320 12.4 15.2 3.84 9.09 7.27 331 1020.1 12.3 15.0 999.0 99.0 99.00
2017 02 23 14 50 329 13.2 15.9 4.09 10.00 7.42 316 1020.0 12.1 15.0 999.0 99.0 99.00
2017 02 23 15 50 330 12.5 15.6 3.81 9.09 7.24 326 1020.3 12.3 15.1 999.0 99.0 99.00
2017 02 23 16 50 335 11.9 14.9 3.45 12.12 6.90 308 1020.8 12.0 15.2 999.0 99.0 99.00
2017 02 23 17 50 327 11.8 14.6 3.58 9.09 7.11 324 1021.1 12.1 15.2 999.0 99.0 99.00
2017 02 23 18 50 329 12.3 16.4 3.68 8.33 7.03 332 1021.5 12.3 15.2 999.0 99.0 99.00
2017 02 23 19 50 322 12.3 14.6 3.67 8.33 7.06 323 1021.3 12.1 15.2 999.0 99.0 99.00
2017 02 23 20 50 321 12.3 15.2 3.76 9.09 7.12 329 1020.5 12.2 15.2 999.0 99.0 99.00
2017 02 23 21 50 319 12.6 14.9 3.38 8.33 6.94 328 1019.9 12.1 15.2 999.0 99.0 99.00
2017 02 23 22 50 325 12.8 15.5 3.34 9.09 6.61 317 1019.4 12.2 15.2 999.0 99.0 99.00
2017 02 23 23 50 322 12.1 14.8 3.56 8.33 6.94 328 1019.6 12.3 15.2 999.0 99.0 99.00
2017 02 24 00 50 312 12.3 15.1 3.55 9.09 6.86 314 1019.6 12.3 15.2 999.0 99.0 99.00
2017 02 24 01 50 317 12.2 14.8 3.40 8.33 6.75 321 1019.6 12.2 15.2 999.0 99.0 99.00
2017 02 24 02 50 315 12.5 14.8 3.20 8.33 6.57 324 1019.8 12.2 15.2 999.0 99.0 99.00
2017 02 24 03 50 308 12.7 14.5 3.12 8.33 6.44 323 1019.8 12.3 15.2 999.0 99.0 99.00
2017 02 24 04 50 310 11.8 14.7 3.19 8.33 6.63 321 1020.2 12.3 15.2 999.0 99.0 99.00
2017 02 24 05 50 315 12.7 15.1 3.38 7.69 6.69 325 1020.4 12.3 15.2 999.0 99.0 99.00
2017 02 24 06 50 314 11.4 13.5 3.02 9.09 6.44 321 1020.6 12.3 15.2 999.0 99.0 99.00
2017 02 24 07 50 321 10.8 12.8 3.14 7.69 6.52 326 1020.8 12.3 15.2 999.0 99.0 99.00
2017 02 24 08 50 319 11.4 13.3 3.11 8.33 6.42 322 1020.8 12.1 15.1 999.0 99.0 99.00
2017 02 24 09 50 323 10.7 12.9 2.97 9.09 6.43 322 1020.8 12.1 15.1 999.0 99.0 99.00
2017 02 24 10 50 324 10.3 12.4 2.87 8.33 6.47 328 1020.2 12.2 15.1 999.0 99.0 99.00
2017 02 24 11 50 329 10.1 11.9 2.75 8.33 6.43 323 1020.2 12.1 15.1 999.0 99.0 99.00
2017 02 24 12 50 327 9.6 12.0 2.77 9.09 6.45 315 1020.0 12.3 15.1 999.0 99.0 99.00
2017 02 24 13 50 321 8.4 10.7 2.63 8.33 6.30 318 1021.0 12.2 15.1 999.0 99.0 99.00
2017 02 24 14 50 323 9.9 12.1 2.58 9.09 6.48 317 1021.3 12.3 15.1 999.0 99.0 99.00
2017 02 24 15 50 325 10.0 11.9 2.42 9.09 6.38 316 1021.6 12.1 15.1 999.0 99.0 99.00
2017 02 24 16 50 328 9.2 11.2 2.67 9.09 6.48 321 1022.3 12.2 15.1 999.0 99.0 99.00
2017 02 24 17 50 335 9.2 11.0 2.64 9.09 6.45 320 1022.5 12.3 15.1 999.0 99.0 99.00
2017 02 24 18 50 330 9.2 11.3 2.48 9.09 6.29 309 1022.9 12.5 15.1 999.0 99.0 99.00
2017 02 24 19 50 330 7.8 10.3 2.30 8.33 6.10 313 1022.8 12.5 15.1 999.0 99.0 99.00
2017 02 24 20 50 333 8.7 10.5 2.28 8.33 6.02 319 1022.5 12.4 15.1 999.0 99.0 99.00
2017 02 24 21 50 329 8.3 10.2 2.07 9.09 5.96 316 1021.9 12.4 15.2 999.0 99.0 99.00
2017 02 24 22 50 328 8.3 9.9 2.07 8.33 5.72 313 1021.6 12.4 15.2 999.0 99.0 99.00
2017 02 24 23 50 329 7.3 8.9 2.05 6.67 5.82 331 1021.6 12.4 15.2 999.0 99.0 99.00
2017 02 25 00 50 328 8.3 9.6 1.79 8.33 5.58 308 1021.4 12.5 15.1 999.0 99.0 99.00
2017 02 25 01 50 334 8.2 9.7 1.83 10.00 5.75 305 1021.4 12.4 15.1 999.0 99.0 99.00
2017 02 25 02 50 330 7.8 9.7 1.88 8.33 5.80 316 1021.5 12.4 15.1 999.0 99.0 99.00
2017 02 25 03 50 330 6.9 8.4 2.02 8.33 6.03 319 1021.7 12.4 15.1 999.0 99.0 99.00
2017 02 25 04 50 325 7.1 8.2 1.84 7.69 6.12 327 1022.2 12.3 15.1 999.0 99.0 99.00
2017 02 25 05 50 328 7.5 8.8 2.00 8.33 6.11 322 1022.2 12.4 15.1 999.0 99.0 99.00
2017 02 25 06 50 323 6.6 7.7 1.86 8.33 6.18 319 1022.3 12.4 15.1 999.0 99.0 99.00
2017 02 25 07 50 316 6.0 7.7 1.90 8.33 6.18 321 1022.0 12.4 15.1 999.0 99.0 99.00
2017 02 25 08 50 313 6.6 7.9 1.87 17.39 6.09 322 1021.7 12.3 15.1 999.0 99.0 99.00
2017 02 25 09 50 321 7.2 8.4 1.84 7.69 6.02 323 1021.2 12.4 15.1 999.0 99.0 99.00
2017 02 25 10 50 310 7.2 9.2 1.79 17.39 6.12 312 1020.6 12.2 15.1 999.0 99.0 99.00
2017 02 25 11 50 322 5.9 7.5 1.63 17.39 6.05 309 1020.1 12.2 15.0 999.0 99.0 99.00
2017 02 25 12 50 316 6.3 7.8 1.60 17.39 6.05 313 1020.0 12.2 15.0 999.0 99.0 99.00
2017 02 25 13 50 327 6.0 8.1 1.59 16.00 6.15 311 1019.8 12.1 15.0 999.0 99.0 99.00
2017 02 25 14 50 324 6.2 7.5 1.70 16.00 6.58 308 1020.0 12.1 15.0 999.0 99.0 99.00
2017 02 25 15 50 309 6.7 8.6 1.70 16.00 6.41 316 1020.8 12.2 15.0 999.0 99.0 99.00
2017 02 25 16 50 318 6.5 7.9 1.61 16.00 6.12 302 1021.0 12.4 15.0 999.0 99.0 99.00
2017 02 25 17 50 316 7.4 8.9 1.83 16.00 6.52 296 1021.0 12.5 15.0 999.0 99.0 99.00
2017 02 25 18 50 311 6.2 7.5 1.73 16.00 6.33 306 1020.8 12.6 15.0 999.0 99.0 99.00
2017 02 25 19 50 308 7.3 9.1 1.77 16.00 6.31 306 1020.6 12.6 15.1 999.0 99.0 99.00
2017 02 25 20 50 300 6.4 7.7 1.89 14.81 6.61 315 1020.0 12.7 15.1 999.0 99.0 99.00
2017 02 25 21 50 306 7.5 8.7 1.95 14.81 6.85 310 1019.0 12.7 15.1 999.0 99.0 99.00
2017 02 25 22 50 319 7.5 9.4 1.85 14.81 6.45 312 1018.7 12.4 15.1 999.0 99.0 99.00
2017 02 25 23 50 315 7.0 8.7 1.88 14.81 6.93 307 1018.1 12.6 15.1 999.0 99.0 99.00
2017 02 26 00 50 298 6.3 8.0 1.72 14.81 6.34 306 1017.8 12.7 15.1 999.0 99.0 99.00
2017 02 26 01 50 293 6.0 7.4 1.84 14.81 7.00 316 1017.7 12.6 15.0 999.0 99.0 99.00
2017 02 26 02 50 287 6.7 8.4 1.62 14.81 6.59 317 1017.5 12.7 15.0 999.0 99.0 99.00
2017 02 26 03 50 293 6.7 8.1 1.71 14.81 6.97 312 1017.5 12.8 15.0 999.0 99.0 99.00
2017 02 26 04 50 293 7.3 8.9 1.58 14.81 6.42 312 1017.8 12.8 15.0 999.0 99.0 99.00
2017 02 26 05 50 294 6.6 8.3 1.76 14.81 6.66 301 1017.8 12.7 15.0 999.0 99.0 99.00
2017 02 26 06 50 276 5.6 7.0 1.78 14.81 7.14 305 1017.5 12.8 15.0 999.0 99.0 99.00
2017 02 26 07 50 274 5.7 7.0 1.79 14.81 7.24 315 1017.4 12.8 15.0 999.0 99.0 99.00
2017 02 26 08 50 258 5.6 6.5 1.66 14.81 7.23 309 1016.9 13.0 15.0 999.0 99.0 99.00
2017 02 26 09 50 262 6.1 7.6 1.67 14.81 7.32 303 1016.7 13.1 15.0 999.0 99.0 99.00
2017 02 26 10 50 247 5.9 7.7 1.61 14.81 7.32 302 1015.6 13.2 15.0 999.0 99.0 99.00
2017 02 26 11 50 238 7.2 8.9 1.57 14.81 6.66 286 1015.1 13.5 15.0 999.0 99.0 99.00
2017 02 26 12 50 229 7.5 9.1 1.63 14.81 6.50 298 1014.6 13.6 15.0 999.0 99.0 99.00
2017 02 26 13 50 221 8.9 10.5 1.55 14.81 5.73 282 1013.9 13.9 15.0 999.0 99.0 99.00
2017 02 26 14 50 314 8.2 9.5 1.57 14.81 5.45 297 1015.0 11.6 15.0 999.0 99.0 99.00
2017 02 26 15 50 282 7.5 8.8 1.57 14.81 5.64 290 1015.6 12.5 15.0 999.0 99.0 99.00
2017 02 26 16 50 321 8.1 9.8 1.65 13.79 5.84 292 1016.1 12.2 15.0 999.0 99.0 99.00
2017 02 26 17 50 316 6.0 7.8 1.61 14.81 5.62 301 1016.4 12.8 15.0 999.0 99.0 99.00
2017 02 26 18 50 296 5.0 6.2 1.74 13.79 5.83 292 1016.6 12.9 15.0 999.0 99.0 99.00
2017 02 26 19 50 277 4.5 5.4 1.82 13.79 6.03 315 1016.0 13.1 15.0 999.0 99.0 99.00
2017 02 26 20 50 276 4.1 5.8 1.78 13.79 6.11 300 1015.4 13.2 15.1 999.0 99.0 99.00
2017 02 26 21 50 249 4.0 5.1 1.86 13.79 6.25 285 1014.8 13.4 15.1 999.0 99.0 99.00
2017 02 26 22 50 236 3.7 4.8 1.71 14.81 6.56 275 1014.4 13.5 15.1 999.0 99.0 99.00
2017 02 26 23 50 243 5.9 6.9 1.67 7.14 6.34 286 1014.3 13.3 15.0 999.0 99.0 99.00
2017 02 27 00 50 247 4.6 6.0 1.80 13.79 6.68 281 1014.3 12.5 15.0 999.0 99.0 99.00
2017 02 27 01 50 244 5.4 6.6 1.70 7.14 6.40 291 1014.2 12.6 15.0 999.0 99.0 99.00
2017 02 27 02 50 255 4.5 6.1 1.72 14.81 6.51 269 1014.3 12.7 15.1 999.0 99.0 99.00
2017 02 27 03 50 227 4.3 5.2 1.78 14.81 6.76 295 1014.3 12.7 15.1 999.0 99.0 99.00
2017 02 27 04 50 216 3.4 4.2 1.74 13.79 6.62 282 1014.0 12.9 15.1 999.0 99.0 99.00
2017 02 27 05 50 224 3.3 3.8 1.90 13.79 7.24 295 1014.0 13.0 15.0 999.0 99.0 99.00
2017 02 27 06 50 227 2.2 2.7 1.66 17.39 7.37 296 1013.8 12.9 15.0 999.0 99.0 99.00
2017 02 27 07 50 195 1.0 1.6 1.57 13.79 6.90 278 1013.4 12.7 14.9 999.0 99.0 99.00
2017 02 27 08 50 16 1.3 1.7 1.67 17.39 7.64 302 1013.1 12.6 14.9 999.0 99.0 99.00
2017 02 27 09 50 28 1.8 2.3 1.52 16.00 7.22 313 1012.5 12.7 14.9 999.0 99.0 99.00
2017 02 27 10 50 8 2.5 3.2 1.69 17.39 8.59 324 1011.6 12.9 15.0 999.0 99.0 99.00
2017 02 27 11 50 5 3.6 4.5 1.56 16.00 8.40 309 1011.3 12.8 15.1 999.0 99.0 99.00
2017 02 27 12 50 13 4.3 5.4 1.58 17.39 8.78 311 1011.1 12.6 15.0 999.0 99.0 99.00
2017 02 27 13 50 6 4.0 4.6 1.52 16.00 8.34 306 1011.3 12.8 14.9 999.0 99.0 99.00
2017 02 27 14 50 21 3.2 4.0 1.58 16.00 8.36 292 1011.0 12.7 14.9 999.0 99.0 99.00
2017 02 27 15 50 357 3.0 3.6 1.74 16.00 8.72 315 1011.6 12.5 14.9 999.0 99.0 99.00
2017 02 27 16 50 340 1.6 2.3 1.67 17.39 8.07 287 1012.0 12.8 14.9 999.0 99.0 99.00
2017 02 27 17 50 323 2.9 4.0 1.70 17.39 8.10 293 1012.4 13.0 14.9 999.0 99.0 99.00
2017 02 27 18 50 318 5.9 7.3 1.71 17.39 8.47 331 1012.4 12.6 15.0 999.0 99.0 99.00
2017 02 27 19 50 329 6.6 7.8 1.82 17.39 7.91 333 1011.8 12.1 14.9 999.0 99.0 99.00
2017 02 27 20 50 331 6.1 7.3 2.00 17.39 7.87 331 1011.8 11.3 14.9 999.0 99.0 99.00
2017 02 27 21 50 324 6.2 8.0 1.99 16.00 7.16 336 1010.9 11.7 14.9 999.0 99.0 99.00
2017 02 27 22 50 340 6.6 7.8 1.99 16.00 7.35 326 1011.0 12.2 14.9 999.0 99.0 99.00
2017 02 27 23 50 324 5.4 6.4 1.86 16.00 6.85 308 1011.4 11.0 14.9 999.0 99.0 99.00
2017 02 28 00 50 336 6.7 7.9 1.78 16.00 6.63 329 1011.0 12.7 15.0 999.0 99.0 99.00
2017 02 28 01 50 321 8.9 10.9 1.72 16.00 6.17 332 1011.6 12.9 15.1 999.0 99.0 99.00
2017 02 28 02 50 321 8.4 10.5 2.07 16.00 6.66 339 1012.2 12.8 15.1 999.0 99.0 99.00
2017 02 28 03 50 321 9.1 11.1 2.00 16.00 6.31 328 1012.1 12.8 15.2 999.0 99.0 99.00
2017 02 28 04 50 318 9.9 12.2 1.96 14.81 6.02 336 1012.4 13.0 15.2 999.0 99.0 99.00
2017 02 28 05 50 315 10.5 12.9 2.21 16.00 6.29 335 1013.1 12.9 15.2 999.0 99.0 99.00
2017 02 28 06 50 316 10.8 12.6 2.15 16.00 6.09 326 1013.4 13.0 15.2 999.0 99.0 99.00
2017 02 28 07 50 317 12.2 14.3 2.32 14.81 5.96 310 1013.8 12.8 15.2 999.0 99.0 99.00
2017 02 28 08 50 309 11.6 14.4 2.48 6.67 6.15 341 1014.3 12.8 15.1 999.0 99.0 99.00
2017 02 28 09 50 311 10.8 12.7 2.48 6.67 5.91 339 1014.8 12.6 15.1 999.0 99.0 99.00
2017 02 28 10 50 311 10.4 12.9 2.45 16.00 6.24 311 1014.8 12.5 15.1 999.0 99.0 99.00
2017 02 28 11 50 302 10.9 13.3 2.58 7.14 6.21 331 1015.1 12.5 15.1 999.0 99.0 99.00
2017 02 28 12 50 311 10.6 13.6 2.61 7.69 6.37 343 1015.7 12.7 15.1 999.0 99.0 99.00
2017 02 28 13 50 314 10.8 13.2 2.76 8.33 6.15 339 1016.5 12.7 15.1 999.0 99.0 99.00
2017 02 28 14 50 309 10.9 12.8 2.62 7.69 6.35 340 1017.4 12.8 15.1 999.0 99.0 99.00
2017 02 28 15 50 310 11.3 13.7 2.53 7.69 6.17 329 1018.4 12.9 15.1 999.0 99.0 99.00
2017 02 28 16 50 311 11.1 12.8 2.73 14.81 6.54 322 1019.4 12.8 15.1 999.0 99.0 99.00
2017 02 28 17 50 306 11.5 13.9 2.66 7.14 6.28 337 1020.2 12.8 15.1 999.0 99.0 99.00
2017 02 28 18 50 310 10.4 13.1 2.87 8.33 6.63 330 1021.1 12.9 15.1 999.0 99.0 99.00
2017 02 28 19 50 308 10.4 12.9 2.74 8.33 6.62 337 1021.1 12.9 15.1 999.0 99.0 99.00
2017 02 28 20 50 324 10.4 12.0 3.00 7.69 6.58 332 1020.5 13.0 15.2 999.0 99.0 99.00
2017 02 28 21 50 316 10.0 12.7 2.79 16.00 6.68 309 1020.3 13.0 15.2 999.0 99.0 99.00
2017 02 28 22 50 322 9.5 11.3 2.91 8.33 6.70 339 1020.7 13.1 15.2 999.0 99.0 99.00
2017 02 28 23 50 328 9.0 10.9 2.92 8.33 6.66 339 1021.5 13.1 15.2 999.0 99.0 99.00
2017 03 01 00 50 326 8.1 9.8 2.66 14.81 6.43 313 1021.8 13.0 15.2 999.0 99.0 99.00
2017 03 01 01 50 320 8.8 10.9 2.61 14.81 6.57 317 1022.2 12.9 15.2 999.0 99.0 99.00
2017 03 01 02 50 332 9.0 11.0 2.46 14.81 6.42 318 1021.8 12.9 15.2 999.0 99.0 99.00
2017 03 01 03 50 331 8.9 10.8 2.31 13.79 6.40 327 1022.0 12.9 15.2 999.0 99.0 99.00
2017 03 01 04 50 336 8.6 10.5 2.49 14.81 6.64 324 1022.7 13.0 15.2 999.0 99.0 99.00
2017 03 01 05 50 345 8.6 10.1 2.40 14.81 6.61 315 1022.6 13.1 15.2 999.0 99.0 99.00
2017 03 01 06 50 340 8.0 9.5 2.45 14.81 6.91 317 1022.8 13.2 15.2 999.0 99.0 99.00
2017 03 01 07 50 336 5.5 6.7 2.39 14.81 7.08 316 1023.4 13.1 15.2 999.0 99.0 99.00
2017 03 01 08 50 335 4.6 5.8 2.37 13.79 7.13 343 1023.6 13.1 15.2 999.0 99.0 99.00
2017 03 01 09 50 327 4.6 5.6 2.36 11.43 7.10 336 1023.3 13.1 15.2 999.0 99.0 99.00
2017 03 01 10 50 336 3.6 4.8 2.44 13.79 7.08 330 1023.0 13.0 15.2 999.0 99.0 99.00
2017 03 01 11 50 352 3.2 4.6 2.35 13.79 7.33 308 1022.5 13.0 15.2 999.0 99.0 99.00
2017 03 01 12 50 7 2.1 2.9 2.12 13.79 7.22 289 1022.9 13.0 15.1 999.0 99.0 99.00
2017 03 01 13 50 26 1.9 2.5 1.85 14.81 7.11 261 1023.2 13.1 15.1 999.0 99.0 99.00
2017 03 01 14 50 18 2.7 3.8 1.86 13.79 7.30 302 1023.5 13.3 15.1 999.0 99.0 99.00
2017 03 01 15 50 21 2.0 2.8 1.89 14.81 7.49 268 1024.6 13.8 15.2 999.0 99.0 99.00
2017 03 01 16 50 360 2.5 3.0 1.86 14.81 7.65 275 1025.1 13.8 15.2 999.0 99.0 99.00
2017 03 01 17 50 358 3.3 4.1 1.86 13.79 7.63 290 1025.0 14.0 15.3 999.0 99.0 99.00
2017 03 01 18 50 9 4.6 5.4 1.89 14.81 7.92 272 1025.3 14.1 15.4 999.0 99.0 99.00
2017 03 01 19 50 357 4.6 5.4 1.80 13.79 7.38 312 1025.0 14.0 15.5 999.0 99.0 99.00
2017 03 01 20 50 358 4.8 5.6 1.81 11.43 7.28 324 1024.0 14.3 15.6 999.0 99.0 99.00
2017 03 01 21 50 355 5.6 6.7 1.83 13.79 7.21 295 1023.1 14.4 15.6 999.0 99.0 99.00
2017 03 01 22 50 346 5.8 6.9 1.93 13.79 7.35 306 1022.9 14.4 15.6 999.0 99.0 99.00
2017 03 01 23 50 341 5.5 6.4 1.99 13.79 7.23 325 1023.1 14.4 15.6 999.0 99.0 99.00
2017 03 02 00 50 340 5.9 6.8 1.64 13.79 6.82 318 1023.0 14.6 15.6 999.0 99.0 99.00
2017 03 02 01 50 342 6.2 7.2 1.53 14.81 6.76 301 1022.9 14.5 15.6 999.0 99.0 99.00
2017 03 02 02 50 346 6.1 7.2 1.66 13.79 7.08 305 1022.9 14.6 15.6 999.0 99.0 99.00
2017 03 02 03 50 341 6.5 7.5 1.34 11.43 6.43 320 1023.1 14.6 15.6 999.0 99.0 99.00
2017 03 02 04 50 344 7.2 8.8 1.37 12.90 6.37 311 1023.0 14.7 15.6 999.0 99.0 99.00
2017 03 02 05 50 347 6.7 8.0 1.55 12.90 7.00 307 1023.2 14.9 15.5 999.0 99.0 99.00
2017 03 02 06 50 353 5.9 7.1 1.48 12.90 7.02 306 1022.9 15.2 15.5 999.0 99.0 99.00
2017 03 02 07 50 360 5.9 7.2 1.57 13.79 7.19 296 1022.4 15.3 15.5 999.0 99.0 99.00
2017 03 02 08 50 358 5.3 6.0 1.55 10.81 6.98 326 1022.1 15.5 15.5 999.0 99.0 99.00
2017 03 02 09 50 355 4.6 5.6 1.58 12.90 7.39 291 1021.6 15.7 15.5 999.0 99.0 99.00
2017 03 02 10 50 351 5.1 6.5 1.48 14.81 6.97 232 1020.9 15.4 15.4 999.0 99.0 99.00
2017 03 02 11 50 352 5.0 5.9 1.41 13.79 6.73 248 1020.7 15.1 15.4 999.0 99.0 99.00
2017 03 02 12 50 2 4.3 5.1 1.50 14.81 7.13 272 1020.7 15.0 15.4 999.0 99.0 99.00
2017 03 02 13 50 9 4.3 5.1 1.34 12.90 7.09 230 1021.2 15.2 15.4 999.0 99.0 99.00
2017 03 02 14 50 3 3.5 4.2 1.32 12.90 7.03 289 1021.5 15.3 15.4 999.0 99.0 99.00
2017 03 02 15 50 5 2.9 3.5 1.30 13.79 7.22 264 1021.9 15.6 15.4 999.0 99.0 99.00
2017 03 02 16 50 3 2.9 3.8 1.34 16.00 7.55 298 1022.4 15.7 15.5 999.0 99.0 99.00
2017 03 02 17 50 358 3.1 3.6 1.30 14.81 7.82 253 1022.6 15.6 15.6 999.0 99.0 99.00
2017 03 02 18 50 351 3.0 3.6 1.42 14.81 7.79 268 1022.4 15.5 15.7 999.0 99.0 99.00
2017 03 02 19 50 344 4.5 5.4 1.37 12.90 7.76 300 1021.9 15.8 15.8 999.0 99.0 99.00
2017 03 02 20 50 335 3.7 4.6 1.42 13.79 7.59 293 1021.3 15.8 15.9 999.0 99.0 99.00
2017 03 02 21 50 346 3.7 4.3 1.47 13.79 7.50 282 1020.4 16.0 15.9 999.0 99.0 99.00
2017 03 02 22 50 337 3.1 3.8 1.49 14.81 7.76 255 1020.0 16.2 16.0 999.0 99.0 99.00
2017 03 02 23 50 325 4.7 5.9 1.49 14.81 7.78 296 1019.1 16.1 16.0 999.0 99.0 99.00
2017 03 03 00 50 330 5.3 6.4 1.33 14.81 7.74 339 1018.7 15.7 15.9 999.0 99.0 99.00
2017 03 03 01 50 328 5.4 6.2 1.29 14.81 7.20 307 1018.7 15.4 15.8 999.0 99.0 99.00
2017 03 03 02 50 314 5.2 6.0 1.25 14.81 7.38 298 1018.8 15.3 15.7 999.0 99.0 99.00
2017 03 03 03 50 314 6.4 7.5 1.27 14.81 7.28 291 1019.1 15.2 15.7 999.0 99.0 99.00
2017 03 03 04 50 313 7.2 8.4 1.31 14.81 6.84 308 1019.2 14.9 15.7 999.0 99.0 99.00
2017 03 03 05 50 319 7.4 8.6 1.38 14.81 6.28 300 1019.0 14.8 15.6 999.0 99.0 99.00
2017 03 03 06 50 320 6.5 7.8 1.31 13.79 5.89 296 1018.6 14.7 15.5 999.0 99.0 99.00
2017 03 03 07 50 313 6.9 7.9 1.51 14.81 6.68 331 1018.1 14.8 15.5 999.0 99.0 99.00
2017 03 03 08 50 309 7.1 8.6 1.44 13.79 6.25 257 1017.9 14.9 15.4 999.0 99.0 99.00
2017 03 03 09 50 309 7.3 8.8 1.59 13.79 6.10 310 1017.3 14.5 15.3 999.0 99.0 99.00
2017 03 03 10 50 316 6.5 7.7 1.54 13.79 5.98 260 1016.4 14.4 15.2 999.0 99.0 99.00
2017 03 03 11 50 320 5.4 6.5 1.59 16.00 6.07 197 1015.9 14.6 15.2 999.0 99.0 99.00
2017 03 03 12 50 312 5.5 6.6 1.57 14.81 6.32 309 1016.0 14.7 15.1 999.0 99.0 99.00
2017 03 03 13 50 314 6.0 7.0 1.72 13.79 6.64 310 1016.3 14.6 15.1 999.0 99.0 99.00
2017 03 03 14 50 326 4.1 4.8 1.58 14.81 6.33 2 1016.4 14.5 15.1 999.0 99.0 99.00
2017 03 03 15 50 316 4.9 6.0 1.49 16.00 6.34 223 1016.8 14.8 15.2 999.0 99.0 99.00
2017 03 03 16 50 320 5.4 6.5 1.62 13.79 6.66 314 1017.1 14.7 15.2 999.0 99.0 99.00
2017 03 03 17 50 331 4.7 5.5 1.77 13.79 7.18 314 1016.9 14.7 15.2 999.0 99.0 99.00
2017 03 03 18 50 337 4.0 5.1 1.70 13.79 6.96 301 1016.7 14.8 15.3 999.0 99.0 99.00
2017 03 03 19 50 329 3.8 4.6 1.80 13.79 7.08 302 1016.2 15.1 15.3 999.0 99.0 99.00
2017 03 03 20 50 307 4.8 5.9 1.80 16.00 7.39 243 1015.5 15.2 15.5 999.0 99.0 99.00
2017 03 03 21 50 317 6.4 7.4 1.75 13.79 7.09 304 1014.9 15.0 15.5 999.0 99.0 99.00
2017 03 03 22 50 319 6.6 7.8 1.79 13.79 7.02 331 1014.8 15.0 15.6 999.0 99.0 99.00
2017 03 03 23 50 316 6.2 7.5 1.77 14.81 7.10 310 1015.1 15.0 15.6 999.0 99.0 99.00
2017 03 04 00 50 317 5.0 6.1 1.93 16.00 7.06 210 1014.9 15.0 15.6 999.0 99.0 99.00
2017 03 04 01 50 313 5.2 6.5 1.89 13.79 7.02 311 1015.0 14.6 15.5 999.0 99.0 99.00
2017 03 04 02 50 308 5.5 6.5 2.05 14.81 7.57 320 1015.3 14.4 15.4 999.0 99.0 99.00
2017 03 04 03 50 307 5.3 6.2 1.84 13.79 7.12 325 1015.3 14.2 15.4 999.0 99.0 99.00
2017 03 04 04 50 311 5.3 6.3 1.80 13.79 7.24 316 1015.5 14.0 15.4 999.0 99.0 99.00
2017 03 04 05 50 309 4.7 5.6 1.84 12.90 7.54 311 1015.7 13.9 15.4 999.0 99.0 99.00
2017 03 04 06 50 304 5.5 7.0 1.86 13.79 7.51 320 1015.9 13.6 15.4 999.0 99.0 99.00
2017 03 04 07 50 299 5.7 7.2 1.77 8.33 7.08 329 1015.8 13.2 15.4 999.0 99.0 99.00
2017 03 04 08 50 299 5.3 6.5 1.82 12.90 7.23 326 1015.8 13.5 15.4 999.0 99.0 99.00
2017 03 04 09 50 299 5.0 6.3 1.69 13.79 6.80 311 1015.6 13.3 15.4 999.0 99.0 99.00
2017 03 04 10 50 305 6.5 8.0 1.75 12.90 6.65 347 1015.3 13.2 15.3 999.0 99.0 99.00
2017 03 04 11 50 322 4.9 6.4 1.75 14.81 6.69 236 1015.1 13.1 15.3 999.0 99.0 99.00
2017 03 04 12 50 318 5.2 6.4 1.69 12.90 6.56 323 1015.4 13.2 15.3 999.0 99.0 99.00
2017 03 04 13 50 304 4.6 5.9 1.69 12.90 6.72 336 1015.8 13.1 15.3 999.0 99.0 99.00
2017 03 04 14 50 304 4.0 5.2 1.62 13.79 6.74 322 1016.4 13.2 15.2 999.0 99.0 99.00
2017 03 04 15 50 301 4.0 5.2 1.52 12.90 6.78 309 1016.9 13.4 15.2 999.0 99.0 99.00
2017 03 04 16 50 305 5.2 6.3 1.41 14.81 6.91 180 1017.3 13.4 15.1 999.0 99.0 99.00
2017 03 04 17 50 316 4.9 6.4 1.51 14.81 7.09 222 1017.5 13.4 15.2 999.0 99.0 99.00
2017 03 04 18 50 311 5.4 6.6 1.47 12.12 6.88 310 1017.9 13.3 15.2 999.0 99.0 99.00
