YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2006 11 28 00 00 303 8.7 10.6 1.59 13.79 5.09 999 1016.1 15.4 17.1 999.0 99.0 99.00
2006 11 28 01 00 307 8.3 10.2 1.63 6.67 5.28 999 1016.0 15.4 17.0 999.0 99.0 99.00
2006 11 28 02 00 314 7.6 9.3 1.71 7.69 5.26 999 1016.3 15.0 17.0 999.0 99.0 99.00
2006 11 28 03 00 305 6.9 8.3 1.72 12.90 5.61 999 1016.6 15.1 17.0 999.0 99.0 99.00
2006 11 28 04 00 302 7.9 9.4 1.85 12.90 5.98 999 1016.8 15.0 17.0 999.0 99.0 99.00
2006 11 28 05 00 296 8.3 9.9 1.97 12.12 6.44 999 1017.2 15.0 17.0 999.0 99.0 99.00
2006 11 28 06 00 294 7.9 9.4 2.05 12.12 6.53 999 1017.4 14.9 17.0 999.0 99.0 99.00
2006 11 28 07 00 303 8.6 10.5 2.27 12.90 6.93 999 1017.5 14.7 17.0 999.0 99.0 99.00
2006 11 28 08 00 304 8.0 9.2 2.61 12.12 7.41 999 1017.5 14.8 16.9 999.0 99.0 99.00
2006 11 28 09 00 306 8.6 10.2 2.45 12.12 7.03 999 1017.6 14.5 16.9 999.0 99.0 99.00
2006 11 28 10 00 305 8.7 10.9 2.63 12.12 7.23 999 1017.3 14.5 16.9 999.0 99.0 99.00
2006 11 28 11 00 312 8.9 10.6 3.24 12.12 7.79 999 1016.9 14.6 16.9 999.0 99.0 99.00
2006 11 28 12 00 327 8.7 10.6 2.71 12.12 7.06 999 1016.7 14.3 16.9 999.0 99.0 99.00
2006 11 28 13 00 325 9.3 11.9 2.52 11.43 6.41 999 1016.6 14.5 16.9 999.0 99.0 99.00
2006 11 28 14 00 324 9.5 11.2 2.58 10.81 6.50 999 1017.3 14.4 16.9 999.0 99.0 99.00
2006 11 28 15 00 321 9.2 11.9 2.55 12.12 6.30 999 1017.6 14.1 16.9 999.0 99.0 99.00
2006 11 28 16 00 321 11.1 13.0 2.83 12.12 6.69 999 1018.0 14.0 16.9 999.0 99.0 99.00
2006 11 28 17 00 323 11.0 13.2 2.98 12.12 6.56 999 1018.4 13.9 16.9 999.0 99.0 99.00
2006 11 28 18 00 314 11.3 13.9 2.86 11.43 6.54 999 1018.8 13.9 16.9 999.0 99.0 99.00
2006 11 28 19 00 316 11.1 13.3 3.08 12.12 6.51 999 1018.6 13.7 16.9 999.0 99.0 99.00
2006 11 28 20 00 316 11.9 15.0 3.08 11.43 6.58 999 1017.9 13.7 16.9 999.0 99.0 99.00
2006 11 28 21 00 313 12.1 15.5 3.07 12.12 6.38 999 1017.3 13.6 16.8 999.0 99.0 99.00
2006 11 28 22 00 313 12.5 15.0 3.69 11.43 6.80 999 1016.8 13.7 16.8 999.0 99.0 99.00
2006 11 28 23 00 313 13.0 16.5 3.62 12.12 6.51 999 1016.2 13.8 16.8 999.0 99.0 99.00
2006 11 29 00 00 321 13.2 15.9 3.27 12.12 6.49 999 1016.5 13.8 16.8 999.0 99.0 99.00
2006 11 29 01 00 323 12.6 16.1 3.93 8.33 6.73 999 1016.8 13.6 16.7 999.0 99.0 99.00
2006 11 29 02 00 319 12.8 15.2 4.00 8.33 7.06 999 1016.9 13.5 16.7 999.0 99.0 99.00
2006 11 29 03 00 322 13.4 16.3 3.97 9.09 6.93 999 1017.1 13.5 16.7 999.0 99.0 99.00
2006 11 29 04 00 317 11.9 15.4 3.79 8.33 6.77 999 1017.5 13.6 16.7 999.0 99.0 99.00
2006 11 29 05 00 320 12.4 15.1 3.55 8.33 6.53 999 1018.0 13.6 16.6 999.0 99.0 99.00
2006 11 29 06 00 313 12.8 15.8 3.65 8.33 6.65 999 1017.7 13.6 16.6 999.0 99.0 99.00
2006 11 29 07 00 319 10.6 15.0 3.45 8.33 6.68 999 1018.3 13.8 16.6 999.0 99.0 99.00
2006 11 29 08 00 323 11.1 13.7 3.50 9.09 6.67 999 1018.2 13.7 16.6 999.0 99.0 99.00
2006 11 29 09 00 322 14.3 17.2 3.67 9.09 6.83 999 1017.0 13.7 16.6 999.0 99.0 99.00
2006 11 29 10 00 335 12.9 15.8 4.00 8.33 6.92 999 1017.8 13.5 16.6 999.0 99.0 99.00
2006 11 29 11 00 331 12.3 14.3 3.89 9.09 6.95 999 1017.9 13.1 16.6 999.0 99.0 99.00
2006 11 29 12 00 330 13.2 16.1 4.26 8.33 7.21 999 1017.4 13.2 16.5 999.0 99.0 99.00
2006 11 29 13 00 340 12.3 16.4 4.25 9.09 7.26 999 1017.2 13.7 16.5 999.0 99.0 99.00
2006 11 29 14 00 344 11.8 14.9 4.26 10.00 7.23 999 1017.8 13.1 16.4 999.0 99.0 99.00
2006 11 29 15 00 343 11.0 14.2 4.41 10.00 7.43 999 1018.7 12.7 16.4 999.0 99.0 99.00
2006 11 29 16 00 344 9.4 11.0 3.82 9.09 7.14 999 1019.6 12.9 16.4 999.0 99.0 99.00
2006 11 29 17 00 344 7.4 8.8 3.21 9.09 6.92 999 1019.9 13.1 16.4 999.0 99.0 99.00
2006 11 29 18 00 349 7.2 9.1 3.21 10.00 7.23 999 1020.7 13.3 16.4 999.0 99.0 99.00
2006 11 29 19 00 354 6.9 8.6 3.14 9.09 7.28 999 1020.8 13.6 16.4 999.0 99.0 99.00
2006 11 29 20 00 354 7.5 9.2 2.92 10.00 6.99 999 1020.2 14.1 16.4 999.0 99.0 99.00
2006 11 29 21 00 4 8.6 10.1 2.70 12.12 6.74 999 1019.8 14.5 16.4 999.0 99.0 99.00
2006 11 29 22 00 23 7.9 9.2 2.89 9.09 6.82 999 1019.8 14.2 16.3 999.0 99.0 99.00
2006 11 29 23 00 23 6.5 8.0 2.80 9.09 6.92 999 1020.0 14.5 16.2 999.0 99.0 99.00
2006 11 30 00 00 36 7.2 8.2 2.37 12.90 6.85 999 1020.0 15.0 16.1 999.0 99.0 99.00
2006 11 30 01 00 37 7.2 8.8 2.62 10.00 6.85 999 1020.6 15.2 16.1 999.0 99.0 99.00
2006 11 30 02 00 23 7.9 9.6 2.59 12.12 7.05 999 1021.3 15.1 16.0 999.0 99.0 99.00
2006 11 30 03 00 22 6.5 8.1 2.72 8.33 6.85 999 1022.0 15.3 15.9 999.0 99.0 99.00
2006 11 30 04 00 24 6.9 8.0 2.43 10.00 6.80 999 1022.7 15.7 15.8 999.0 99.0 99.00
2006 11 30 05 00 24 6.4 7.5 2.12 9.09 6.72 999 1023.7 15.8 15.8 999.0 99.0 99.00
2006 11 30 06 00 35 6.6 7.5 2.19 10.00 7.15 999 1024.3 15.8 15.7 999.0 99.0 99.00
2006 11 30 07 00 41 5.9 6.8 1.94 10.00 6.71 999 1024.9 15.8 15.7 999.0 99.0 99.00
2006 11 30 08 00 64 5.8 7.1 1.78 10.81 6.56 999 1025.1 15.6 15.7 999.0 99.0 99.00
2006 11 30 09 00 72 5.8 7.0 2.00 11.43 7.07 999 1025.1 15.4 15.6 999.0 99.0 99.00
2006 11 30 10 00 103 8.4 10.3 1.87 10.81 6.31 999 1025.1 14.9 15.5 999.0 99.0 99.00
2006 11 30 11 00 96 7.6 9.6 1.93 12.12 6.13 999 1025.3 14.8 15.5 999.0 99.0 99.00
2006 11 30 12 00 86 6.7 8.2 2.02 16.00 6.37 999 1025.4 14.7 15.4 999.0 99.0 99.00
2006 11 30 13 00 82 6.9 8.3 2.26 11.43 6.28 999 1025.9 14.5 15.3 999.0 99.0 99.00
2006 11 30 14 00 75 6.0 7.4 2.22 7.14 6.37 999 1026.6 14.4 15.2 999.0 99.0 99.00
2006 11 30 15 00 79 5.2 6.6 2.06 10.81 6.02 999 1027.3 14.4 15.2 999.0 99.0 99.00
2006 11 30 16 00 61 5.3 7.0 2.17 11.43 6.29 999 1027.8 14.7 15.1 999.0 99.0 99.00
2006 11 30 17 00 60 5.9 7.0 1.97 12.12 6.16 999 1028.2 14.7 15.1 999.0 99.0 99.00
2006 11 30 18 00 70 5.2 6.4 1.98 16.00 6.39 999 1028.4 14.7 15.2 999.0 99.0 99.00
2006 11 30 19 00 58 5.1 6.2 1.79 14.81 6.23 999 1028.2 14.7 15.2 999.0 99.0 99.00
2006 11 30 20 00 43 6.0 7.2 1.72 14.81 5.94 999 1027.2 14.8 15.2 999.0 99.0 99.00
2006 11 30 21 00 55 6.1 7.1 1.80 14.81 6.28 999 1026.4 14.8 15.3 999.0 99.0 99.00
2006 11 30 22 00 38 5.5 6.7 1.67 14.81 6.23 999 1026.1 14.9 15.3 999.0 99.0 99.00
2006 11 30 23 00 14 4.8 6.1 1.76 14.81 6.73 999 1025.9 14.9 15.3 999.0 99.0 99.00
2006 12 01 00 00 15 5.0 6.0 1.77 14.81 6.89 999 1025.5 14.8 15.3 999.0 99.0 99.00
2006 12 01 01 00 358 5.3 6.5 1.65 13.79 6.80 999 1025.3 14.7 15.2 999.0 99.0 99.00
2006 12 01 02 00 1 5.0 5.9 1.70 13.79 7.01 999 1024.9 14.5 15.2 999.0 99.0 99.00
2006 12 01 03 00 348 4.9 5.8 1.70 14.81 7.02 999 1024.9 14.5 15.2 999.0 99.0 99.00
2006 12 01 04 00 354 4.9 6.0 1.55 14.81 6.94 999 1025.1 14.5 15.2 999.0 99.0 99.00
2006 12 01 05 00 347 7.4 8.5 1.50 13.79 6.52 999 1024.9 14.6 15.2 999.0 99.0 99.00
2006 12 01 06 00 346 7.8 9.4 1.51 13.79 5.96 999 1024.6 14.7 15.2 999.0 99.0 99.00
2006 12 01 07 00 341 7.8 9.0 1.47 12.90 5.48 999 1024.4 14.8 15.2 999.0 99.0 99.00
2006 12 01 08 00 340 7.4 8.7 1.57 13.79 5.83 999 1024.0 14.7 15.2 999.0 99.0 99.00
2006 12 01 09 00 342 8.1 9.6 1.59 13.79 5.56 999 1023.3 14.6 15.1 999.0 99.0 99.00
2006 12 01 10 00 337 7.8 8.9 1.66 13.79 5.27 999 1022.9 14.6 15.1 999.0 99.0 99.00
2006 12 01 11 00 335 7.3 8.8 1.60 12.90 5.56 999 1022.3 14.4 15.1 999.0 99.0 99.00
2006 12 01 12 00 331 6.5 7.7 1.58 13.79 5.56 999 1021.8 14.3 15.1 999.0 99.0 99.00
2006 12 01 13 00 329 6.5 7.8 1.60 13.79 5.80 999 1021.1 14.2 15.1 999.0 99.0 99.00
2006 12 01 14 00 327 7.1 8.2 1.53 12.90 5.53 999 1020.9 14.1 15.1 999.0 99.0 99.00
2006 12 01 15 00 327 6.6 7.7 1.46 13.79 5.46 999 1020.9 14.2 15.1 999.0 99.0 99.00
2006 12 01 16 00 326 5.8 6.8 1.58 13.79 6.02 999 1021.1 14.3 15.1 999.0 99.0 99.00
2006 12 01 17 00 327 4.8 5.9 1.32 13.79 5.43 999 1020.8 14.5 15.1 999.0 99.0 99.00
2006 12 01 18 00 332 4.1 5.0 1.39 13.79 5.68 999 1020.5 14.6 15.1 999.0 99.0 99.00
2006 12 01 19 00 328 3.7 4.5 1.40 12.90 6.11 999 1019.7 14.7 15.2 999.0 99.0 99.00
2006 12 01 20 00 326 3.5 4.4 1.38 12.90 6.32 999 1018.7 14.9 15.2 999.0 99.0 99.00
2006 12 01 21 00 320 4.6 5.3 1.39 14.81 6.38 999 1017.6 15.0 15.3 999.0 99.0 99.00
2006 12 01 22 00 312 4.7 5.5 1.44 12.90 6.38 999 1016.8 15.2 15.3 999.0 99.0 99.00
2006 12 01 23 00 303 5.0 6.0 1.41 12.12 6.04 999 1016.4 15.6 15.4 999.0 99.0 99.00
2006 12 02 00 00 301 6.2 7.3 1.53 12.90 6.00 999 1016.3 15.3 15.3 999.0 99.0 99.00
2006 12 02 01 00 304 6.4 7.5 1.44 12.12 5.82 999 1016.1 15.2 15.3 999.0 99.0 99.00
2006 12 02 02 00 302 6.1 7.1 1.39 12.90 5.44 999 1016.2 15.4 15.2 999.0 99.0 99.00
2006 12 02 03 00 302 6.6 7.9 1.52 12.12 5.78 999 1016.5 15.5 15.3 999.0 99.0 99.00
2006 12 02 04 00 302 7.6 8.8 1.53 12.12 5.36 999 1016.5 15.5 15.3 999.0 99.0 99.00
2006 12 02 05 00 306 6.9 8.1 1.67 12.12 5.67 999 1016.7 15.4 15.3 999.0 99.0 99.00
2006 12 02 06 00 316 6.4 7.4 1.60 12.12 5.40 999 1016.9 15.5 15.3 999.0 99.0 99.00
2006 12 02 07 00 325 6.6 8.1 1.78 7.14 5.64 999 1017.1 15.5 15.2 999.0 99.0 99.00
2006 12 02 08 00 333 6.7 8.0 1.93 7.69 6.00 999 1016.8 15.5 15.2 999.0 99.0 99.00
2006 12 02 09 00 339 6.0 7.1 2.25 7.14 6.31 999 1016.6 15.3 15.2 999.0 99.0 99.00
2006 12 02 10 00 344 4.4 5.6 2.09 7.69 6.35 999 1016.5 15.2 15.2 999.0 99.0 99.00
2006 12 02 11 00 352 4.2 5.1 2.09 7.69 6.48 999 1016.3 15.2 15.2 999.0 99.0 99.00
2006 12 02 12 00 347 3.2 3.8 2.06 8.33 6.43 999 1016.2 15.1 15.1 999.0 99.0 99.00
2006 12 02 13 00 47 3.4 4.1 2.29 7.69 6.73 999 1016.3 14.9 15.1 999.0 99.0 99.00
2006 12 02 14 00 86 2.8 3.9 2.10 8.33 6.82 999 1016.8 14.3 15.1 999.0 99.0 99.00
2006 12 02 15 00 72 2.9 3.7 1.91 8.33 6.73 999 1017.6 14.3 15.0 999.0 99.0 99.00
2006 12 02 16 00 84 2.6 3.2 1.96 7.69 6.83 999 1018.4 14.7 15.1 999.0 99.0 99.00
2006 12 02 17 00 69 4.1 4.9 1.80 8.33 6.81 999 1019.1 14.9 15.2 999.0 99.0 99.00
2006 12 02 18 00 74 4.3 5.1 1.79 8.33 6.79 999 1019.5 15.0 15.3 999.0 99.0 99.00
2006 12 02 19 00 55 4.2 5.1 1.79 7.14 6.86 999 1019.5 15.1 15.5 999.0 99.0 99.00
2006 12 02 20 00 49 3.5 4.3 1.77 7.69 6.87 999 1018.9 15.2 15.6 999.0 99.0 99.00
2006 12 02 21 00 44 4.1 5.1 1.71 8.33 6.60 999 1018.4 15.5 15.7 999.0 99.0 99.00
2006 12 02 22 00 38 4.0 4.7 1.56 8.33 7.02 999 1018.1 15.8 16.2 999.0 99.0 99.00
2006 12 02 23 00 34 3.3 4.0 1.41 7.69 6.84 999 1017.9 16.0 16.4 999.0 99.0 99.00
2006 12 03 00 00 29 3.6 4.3 1.35 8.33 6.65 999 1017.7 16.3 16.4 999.0 99.0 99.00
2006 12 03 01 00 23 3.8 4.6 1.43 13.79 6.91 999 1018.0 16.3 16.4 999.0 99.0 99.00
2006 12 03 02 00 23 3.6 4.6 1.44 8.33 6.83 999 1018.3 16.3 16.5 999.0 99.0 99.00
2006 12 03 03 00 22 4.4 5.2 1.46 13.79 6.87 999 1018.8 16.4 16.5 999.0 99.0 99.00
2006 12 03 04 00 24 3.9 4.9 1.31 13.79 6.85 999 1019.2 16.6 16.6 999.0 99.0 99.00
2006 12 03 05 00 36 3.6 4.2 1.35 13.79 7.14 999 1019.9 16.8 16.6 999.0 99.0 99.00
2006 12 03 06 00 50 3.1 3.7 1.27 13.79 7.13 999 1020.5 16.6 16.6 999.0 99.0 99.00
2006 12 03 07 00 77 4.5 5.7 1.32 13.79 7.48 999 1021.0 17.1 16.6 999.0 99.0 99.00
2006 12 03 08 00 81 4.7 5.6 1.30 14.81 7.68 999 1021.3 17.1 16.5 999.0 99.0 99.00
2006 12 03 09 00 74 5.2 6.2 1.31 13.79 7.78 999 1021.3 16.7 16.5 999.0 99.0 99.00
2006 12 03 10 00 80 5.6 6.6 1.13 13.79 6.83 999 1021.3 16.5 16.0 999.0 99.0 99.00
2006 12 03 11 00 74 5.9 7.1 1.26 13.79 7.21 999 1021.2 16.3 15.9 999.0 99.0 99.00
2006 12 03 12 00 64 4.3 4.9 1.24 12.90 7.02 999 1021.5 16.0 15.8 999.0 99.0 99.00
2006 12 03 13 00 61 4.7 5.5 1.26 10.00 6.59 999 1021.4 15.9 15.8 999.0 99.0 99.00
2006 12 03 14 00 51 4.2 5.1 1.42 13.79 7.23 999 1021.8 16.0 15.7 999.0 99.0 99.00
2006 12 03 15 00 57 2.9 3.5 1.41 10.00 6.72 999 1022.6 15.8 16.0 999.0 99.0 99.00
2006 12 03 16 00 54 3.9 4.7 1.45 10.00 6.39 999 1023.4 16.2 16.4 999.0 99.0 99.00
2006 12 03 17 00 57 4.0 4.9 1.54 12.12 6.21 999 1024.1 16.5 16.4 999.0 99.0 99.00
2006 12 03 18 00 50 3.9 4.7 1.40 13.79 6.36 999 1024.4 16.4 16.4 999.0 99.0 99.00
2006 12 03 19 00 43 4.4 5.4 1.29 12.90 6.32 999 1024.2 16.6 16.5 999.0 99.0 99.00
2006 12 03 20 00 34 4.7 5.6 1.37 13.79 6.49 999 1023.7 16.7 16.5 999.0 99.0 99.00
2006 12 03 21 00 41 3.9 4.6 1.28 9.09 6.09 999 1023.0 16.6 16.5 999.0 99.0 99.00
2006 12 03 22 00 38 3.6 4.3 1.34 13.79 6.49 999 1022.6 16.7 16.5 999.0 99.0 99.00
2006 12 03 23 00 32 2.7 3.2 1.36 10.00 6.50 999 1022.5 16.7 16.5 999.0 99.0 99.00
2006 12 04 00 00 34 2.3 3.0 1.38 11.43 6.64 999 1022.3 16.8 16.5 999.0 99.0 99.00
2006 12 04 01 00 13 3.4 4.2 1.61 16.00 6.91 999 1022.3 16.2 16.5 999.0 99.0 99.00
2006 12 04 02 00 6 3.8 4.4 1.50 5.88 6.35 999 1022.3 16.1 16.4 999.0 99.0 99.00
2006 12 04 03 00 352 3.9 4.6 1.47 12.90 6.28 999 1022.3 15.8 16.4 999.0 99.0 99.00
2006 12 04 04 00 348 3.4 4.2 1.48 5.56 6.32 999 1022.5 15.8 16.3 999.0 99.0 99.00
2006 12 04 05 00 339 3.9 4.7 1.31 11.43 5.91 999 1022.5 15.9 16.3 999.0 99.0 99.00
2006 12 04 06 00 347 5.3 6.1 1.29 12.12 5.94 999 1022.2 15.7 16.3 999.0 99.0 99.00
2006 12 04 07 00 346 4.9 5.8 1.36 12.12 6.66 999 1021.9 15.9 16.3 999.0 99.0 99.00
2006 12 04 08 00 356 4.7 5.6 1.31 16.00 6.70 999 1021.6 16.0 16.3 999.0 99.0 99.00
2006 12 04 09 00 14 4.4 5.1 1.20 12.12 6.78 999 1020.9 16.0 16.3 999.0 99.0 99.00
2006 12 04 10 00 23 4.1 4.8 1.13 16.00 6.71 999 1020.8 15.9 16.2 999.0 99.0 99.00
2006 12 04 11 00 22 3.5 4.2 1.21 16.00 7.28 999 1020.6 15.9 16.2 999.0 99.0 99.00
2006 12 04 12 00 28 3.6 4.3 1.33 16.00 7.67 999 1020.3 15.6 16.2 999.0 99.0 99.00
2006 12 04 13 00 18 3.1 3.6 1.04 16.00 6.85 999 1020.1 15.6 16.2 999.0 99.0 99.00
2006 12 04 14 00 15 2.7 3.3 1.29 14.81 7.86 999 1020.4 15.6 16.1 999.0 99.0 99.00
2006 12 04 15 00 22 2.0 2.5 1.19 16.00 7.58 999 1020.8 15.5 16.1 999.0 99.0 99.00
2006 12 04 16 00 27 2.6 3.0 1.27 14.81 7.64 999 1020.8 15.8 16.1 999.0 99.0 99.00
2006 12 04 17 00 9 2.2 2.7 1.32 14.81 7.75 999 1021.0 15.7 16.2 999.0 99.0 99.00
2006 12 04 18 00 342 2.2 2.9 1.19 14.81 6.68 999 1021.1 15.7 16.3 999.0 99.0 99.00
2006 12 04 19 00 341 2.1 2.7 1.25 14.81 6.85 999 1020.7 15.8 16.4 999.0 99.0 99.00
2006 12 04 20 00 346 3.2 4.1 1.24 14.81 7.48 999 1020.0 15.7 16.5 999.0 99.0 99.00
2006 12 04 21 00 339 3.4 4.1 1.37 14.81 7.89 999 1019.0 15.8 16.5 999.0 99.0 99.00
2006 12 04 22 00 353 3.5 4.4 1.17 13.79 7.61 999 1018.6 15.9 16.6 999.0 99.0 99.00
2006 12 04 23 00 359 3.1 3.6 1.41 13.79 8.36 999 1018.2 15.9 16.6 999.0 99.0 99.00
2006 12 05 00 00 6 3.0 4.0 1.24 13.79 8.07 999 1018.4 15.9 16.5 999.0 99.0 99.00
2006 12 05 01 00 4 2.3 2.7 1.52 13.79 9.16 999 1018.3 15.6 16.5 999.0 99.0 99.00
2006 12 05 02 00 330 3.4 4.0 1.14 13.79 7.71 999 1018.8 15.3 16.4 999.0 99.0 99.00
2006 12 05 03 00 330 3.8 4.4 1.22 12.90 7.93 999 1018.8 15.4 16.3 999.0 99.0 99.00
2006 12 05 04 00 331 3.6 4.2 1.26 13.79 8.07 999 1019.1 15.5 16.3 999.0 99.0 99.00
2006 12 05 05 00 329 3.8 4.6 1.15 13.79 7.81 999 1019.1 15.9 16.2 999.0 99.0 99.00
2006 12 05 06 00 327 3.7 4.3 1.17 13.79 7.89 999 1019.3 15.7 16.2 999.0 99.0 99.00
2006 12 05 07 00 328 2.5 3.1 1.13 14.81 7.82 999 1019.6 15.8 16.2 999.0 99.0 99.00
2006 12 05 08 00 329 3.1 3.8 1.14 12.90 7.80 999 1019.6 15.5 16.2 999.0 99.0 99.00
2006 12 05 09 00 323 2.3 3.0 1.12 13.79 8.37 999 1019.7 15.2 16.2 999.0 99.0 99.00
2006 12 05 10 00 214 1.2 1.6 1.14 13.79 8.76 999 1019.7 14.8 16.1 999.0 99.0 99.00
2006 12 05 11 00 230 1.8 2.2 1.17 13.79 8.95 999 1019.6 14.6 16.1 999.0 99.0 99.00
2006 12 05 12 00 250 2.4 3.0 1.34 13.79 9.76 999 1019.6 14.5 16.1 999.0 99.0 99.00
2006 12 05 13 00 261 2.5 3.2 1.30 13.79 9.88 999 1019.2 14.6 16.1 999.0 99.0 99.00
2006 12 05 14 00 295 2.3 3.0 1.16 13.79 9.59 999 1019.4 14.4 16.0 999.0 99.0 99.00
2006 12 05 15 00 307 0.8 1.5 1.20 13.79 9.87 999 1019.9 14.2 16.0 999.0 99.0 99.00
2006 12 05 16 00 318 0.7 1.2 1.16 12.90 9.28 999 1020.4 14.7 16.0 999.0 99.0 99.00
2006 12 05 17 00 296 0.5 1.2 1.24 12.90 9.79 999 1020.6 15.0 16.0 999.0 99.0 99.00
2006 12 05 18 00 326 0.5 1.0 1.10 13.79 8.93 999 1020.9 15.4 16.2 999.0 99.0 99.00
2006 12 05 19 00 180 0.0 0.3 1.31 12.90 9.68 999 1020.5 16.1 16.4 999.0 99.0 99.00
2006 12 05 20 00 180 0.0 0.2 1.34 12.90 9.51 999 1019.7 16.4 16.5 999.0 99.0 99.00
2006 12 05 21 00 5 0.3 0.7 1.19 12.90 9.17 999 1018.9 15.6 16.9 999.0 99.0 99.00
2006 12 05 22 00 251 0.5 1.4 1.11 12.90 9.13 999 1018.6 16.2 16.6 999.0 99.0 99.00
2006 12 05 23 00 264 0.4 0.8 1.13 12.90 9.08 999 1018.5 16.2 17.3 999.0 99.0 99.00
2006 12 06 00 00 218 1.2 1.7 1.13 12.12 9.69 999 1018.8 15.9 17.4 999.0 99.0 99.00
2006 12 06 01 00 272 2.0 2.9 1.06 11.43 9.07 999 1019.0 15.5 16.4 999.0 99.0 99.00
2006 12 06 02 00 296 1.9 2.6 1.16 12.90 9.89 999 1019.2 15.3 16.8 999.0 99.0 99.00
2006 12 06 03 00 294 1.2 1.7 1.16 12.12 9.50 999 1019.7 15.0 16.3 999.0 99.0 99.00
2006 12 06 04 00 251 1.3 2.0 1.29 12.90 10.51 999 1020.1 14.9 16.3 999.0 99.0 99.00
2006 12 06 05 00 292 2.1 2.7 1.14 12.12 9.12 999 1020.7 14.9 16.2 999.0 99.0 99.00
2006 12 06 06 00 314 3.1 4.2 1.28 19.05 9.63 999 1020.9 13.4 16.1 999.0 99.0 99.00
2006 12 06 07 00 324 1.6 2.4 1.32 19.05 10.17 999 1021.3 12.8 16.2 999.0 99.0 99.00
2006 12 06 08 00 303 2.0 3.8 1.34 19.05 10.60 999 1021.3 12.2 16.1 999.0 99.0 99.00
2006 12 06 09 00 294 1.3 2.2 1.29 19.05 10.05 999 1021.0 12.2 16.0 999.0 99.0 99.00
2006 12 06 10 00 287 0.9 1.5 1.44 19.05 10.88 999 1021.0 12.3 15.9 999.0 99.0 99.00
2006 12 06 11 00 248 0.9 1.7 1.38 17.39 10.56 999 1020.9 12.3 15.9 999.0 99.0 99.00
2006 12 06 12 00 325 2.3 3.1 1.46 17.39 10.64 999 1020.6 12.6 15.7 999.0 99.0 99.00
2006 12 06 13 00 315 2.5 3.5 1.49 17.39 10.76 999 1020.7 13.0 15.7 999.0 99.0 99.00
2006 12 06 14 00 327 1.7 2.5 1.34 17.39 10.35 999 1021.1 13.3 15.6 999.0 99.0 99.00
2006 12 06 15 00 319 1.0 1.9 2.26 17.39 13.58 999 1021.4 13.5 15.5 999.0 99.0 99.00
2006 12 06 16 00 320 2.0 2.8 1.88 17.39 11.94 999 1021.6 13.9 15.5 999.0 99.0 99.00
2006 12 06 17 00 302 2.3 3.1 1.69 17.39 11.63 999 1021.9 14.2 15.5 999.0 99.0 99.00
2006 12 06 18 00 317 3.4 5.1 1.82 17.39 11.93 999 1022.3 13.9 15.5 999.0 99.0 99.00
2006 12 06 19 00 320 2.4 3.8 2.16 17.39 12.81 999 1022.2 11.7 15.6 999.0 99.0 99.00
2006 12 06 20 00 336 2.4 3.3 2.16 17.39 13.02 999 1021.4 13.0 15.7 999.0 99.0 99.00
2006 12 06 21 00 308 2.7 3.9 1.91 16.00 12.33 999 1020.5 14.3 15.8 999.0 99.0 99.00
2006 12 06 22 00 303 4.1 5.0 1.79 16.00 12.01 999 1020.0 14.6 15.8 999.0 99.0 99.00
2006 12 06 23 00 305 4.8 5.8 1.83 17.39 12.58 999 1019.6 14.6 15.8 999.0 99.0 99.00
2006 12 07 00 00 303 4.3 5.0 1.31 16.00 10.09 999 1019.5 14.7 15.7 999.0 99.0 99.00
2006 12 07 01 00 314 4.4 5.3 1.37 16.00 10.07 999 1019.6 14.5 15.7 999.0 99.0 99.00
2006 12 07 02 00 317 4.4 5.1 1.59 16.00 10.42 999 1020.0 14.4 15.7 999.0 99.0 99.00
2006 12 07 03 00 311 4.1 5.0 1.66 16.00 9.94 999 1020.0 14.5 16.0 999.0 99.0 99.00
2006 12 07 04 00 301 5.1 5.9 1.43 16.00 9.06 999 1020.1 14.3 16.0 999.0 99.0 99.00
2006 12 07 05 00 319 4.5 5.4 1.71 16.00 9.88 999 1020.3 14.4 15.9 999.0 99.0 99.00
2006 12 07 06 00 324 4.0 4.8 1.78 14.81 9.50 999 1020.2 14.4 15.8 999.0 99.0 99.00
2006 12 07 07 00 312 3.4 4.3 1.60 14.81 9.17 999 1020.3 14.5 15.7 999.0 99.0 99.00
2006 12 07 08 00 295 3.6 4.7 1.83 16.00 10.23 999 1020.1 14.7 15.7 999.0 99.0 99.00
2006 12 07 09 00 291 4.9 6.0 1.62 14.81 9.08 999 1019.9 14.9 15.7 999.0 99.0 99.00
2006 12 07 10 00 298 4.8 5.8 1.55 14.81 8.57 999 1019.7 14.7 15.6 999.0 99.0 99.00
2006 12 07 11 00 293 5.3 6.3 1.36 14.81 7.90 999 1019.6 14.7 15.6 999.0 99.0 99.00
2006 12 07 12 00 312 4.1 5.3 1.69 14.81 8.88 999 1019.6 14.8 15.5 999.0 99.0 99.00
2006 12 07 13 00 300 5.6 6.9 1.53 14.81 8.33 999 1019.5 14.8 15.2 999.0 99.0 99.00
2006 12 07 14 00 310 4.8 5.7 1.35 14.81 7.31 999 1019.2 14.7 15.2 999.0 99.0 99.00
2006 12 07 15 00 322 4.4 5.1 1.52 13.79 7.93 999 1019.7 14.8 15.1 999.0 99.0 99.00
