YY MM DD hh WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2001 04 28 16 320 10.2 12.2 2.19 7.69 5.74 999 1015.6 12.4 13.0 10.3 99.0 99.00
2001 04 28 17 317 9.4 11.4 2.21 7.14 5.69 999 1015.9 12.4 13.1 10.4 99.0 99.00
2001 04 28 18 315 8.9 10.7 2.21 7.14 5.96 999 1016.1 12.3 13.1 10.5 99.0 99.00
2001 04 28 19 313 9.9 11.8 2.23 6.25 5.84 999 1016.2 12.6 13.2 10.3 99.0 99.00
2001 04 28 20 309 10.4 12.5 2.31 7.14 5.79 999 1015.8 12.8 13.2 10.1 99.0 99.00
2001 04 28 21 307 8.6 10.4 2.39 7.14 5.99 999 1015.6 12.8 13.2 10.2 99.0 99.00
2001 04 28 22 311 10.1 11.9 2.33 7.14 5.92 999 1015.3 12.9 13.2 9.9 99.0 99.00
2001 04 28 23 311 10.7 13.8 2.40 7.69 6.07 999 1014.5 13.0 13.2 10.0 99.0 99.00
2001 04 29 00 308 10.9 13.0 2.32 11.11 6.13 999 1014.2 13.1 13.2 10.0 99.0 99.00
2001 04 29 01 311 10.6 12.0 2.47 7.14 5.85 999 1014.1 13.1 13.2 9.7 99.0 99.00
2001 04 29 02 308 10.5 12.9 2.21 20.00 5.89 999 1013.9 13.2 13.3 9.5 99.0 99.00
2001 04 29 03 307 9.8 11.9 2.36 16.67 6.00 999 1014.3 13.1 13.3 9.3 99.0 99.00
2001 04 29 04 305 10.0 11.7 2.38 7.14 6.15 999 1014.8 13.0 13.3 9.3 99.0 99.00
2001 04 29 05 305 11.0 13.0 2.29 14.29 6.09 999 1015.1 13.0 13.3 9.4 99.0 99.00
2001 04 29 06 303 10.7 13.0 2.50 16.67 6.37 999 1015.2 13.0 13.3 9.8 99.0 99.00
2001 04 29 07 301 10.3 12.2 2.58 7.14 6.33 999 1015.0 12.9 13.3 9.7 99.0 99.00
2001 04 29 08 299 10.1 11.9 2.52 7.69 6.45 999 1015.0 12.9 13.3 9.6 99.0 99.00
2001 04 29 09 301 10.6 12.9 2.63 14.29 6.30 999 1014.5 12.8 13.3 9.1 99.0 99.00
2001 04 29 10 298 9.5 11.6 2.76 8.33 6.64 999 1014.1 12.7 13.2 8.9 99.0 99.00
2001 04 29 11 303 10.5 13.1 3.02 7.69 6.73 999 1014.0 12.7 13.2 8.9 99.0 99.00
2001 04 29 12 306 9.9 12.3 3.16 7.69 6.79 999 1014.0 12.7 13.2 9.0 99.0 99.00
2001 04 29 13 309 9.1 11.4 2.87 14.29 6.87 999 1014.3 12.6 13.1 9.5 99.0 99.00
2001 04 29 14 312 8.9 10.6 2.97 8.33 6.98 999 1014.7 12.5 13.1 9.3 99.0 99.00
2001 04 29 15 316 9.7 11.6 2.88 8.33 6.75 999 1015.4 12.4 13.1 9.6 99.0 99.00
2001 04 29 16 321 9.0 10.8 2.69 8.33 7.01 999 1016.0 12.4 12.9 9.3 99.0 99.00
2001 04 29 17 323 7.2 8.7 2.73 16.67 7.10 999 1016.5 12.4 13.0 9.7 99.0 99.00
2001 04 29 18 311 8.5 10.4 2.76 16.67 7.14 999 1017.0 12.5 13.0 9.8 99.0 99.00
2001 04 29 19 309 7.9 10.0 2.82 9.09 7.11 999 1017.1 12.5 13.0 9.6 99.0 99.00
2001 04 29 20 314 8.5 10.2 2.79 14.29 7.38 999 1016.8 12.4 13.0 9.2 99.0 99.00
2001 04 29 21 313 7.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 04 29 22 305 8.0 9.5 2.86 16.67 7.37 999 1016.6 12.7 13.0 9.4 99.0 99.00
2001 04 29 23 305 9.1 11.0 3.03 9.09 7.30 999 1016.2 12.8 12.9 9.4 99.0 99.00
2001 04 30 00 304 8.4 10.1 99.00 99.00 99.00 999 1015.7 12.8 999.0 9.5 99.0 99.00
2001 04 30 01 305 7.6 9.2 2.94 16.67 7.31 999 1016.1 12.9 12.8 9.8 99.0 99.00
2001 04 30 02 305 8.5 10.2 3.05 16.67 7.15 999 1015.9 12.8 12.7 9.7 99.0 99.00
2001 04 30 03 294 7.0 8.5 3.17 14.29 7.66 999 1016.2 12.7 12.6 10.1 99.0 99.00
2001 04 30 04 293 7.6 9.8 2.65 8.33 7.03 999 1016.5 12.7 12.6 10.1 99.0 99.00
2001 04 30 05 305 7.2 8.9 2.97 8.33 7.51 999 1017.1 12.8 12.6 10.2 99.0 99.00
2001 04 30 06 307 7.0 9.1 3.18 14.29 7.67 999 1017.2 12.7 12.6 10.0 99.0 99.00
2001 04 30 07 306 6.4 7.9 2.84 12.50 6.89 999 1017.3 12.7 12.6 10.1 99.0 99.00
2001 04 30 08 309 6.2 7.7 3.14 12.50 7.55 999 1017.0 12.6 12.5 9.8 99.0 99.00
2001 04 30 09 313 5.3 7.5 2.85 8.33 7.09 999 1016.7 12.5 12.5 9.9 99.0 99.00
2001 04 30 10 310 5.4 6.7 2.98 8.33 7.41 999 1016.4 12.4 12.5 10.0 99.0 99.00
2001 04 30 11 309 4.6 6.0 2.70 8.33 7.57 999 1016.3 12.4 12.5 10.1 99.0 99.00
2001 04 30 12 316 4.2 5.3 2.96 8.33 7.43 999 1016.2 12.3 12.5 10.2 99.0 99.00
2001 04 30 13 320 3.2 4.5 2.71 8.33 7.42 999 1016.4 12.3 12.5 10.4 99.0 99.00
2001 04 30 14 342 3.5 4.3 2.75 9.09 7.54 999 1016.8 12.2 12.5 10.5 99.0 99.00
2001 04 30 15 24 3.2 4.1 2.65 12.50 7.72 999 1017.4 12.2 12.5 10.4 99.0 99.00
2001 04 30 16 47 3.0 4.5 2.82 10.00 8.32 999 1018.0 11.4 12.5 10.0 99.0 99.00
2001 04 30 17 50 2.3 3.6 2.73 14.29 8.33 999 1018.5 11.2 12.8 9.7 99.0 99.00
2001 04 30 18 45 2.8 3.8 2.66 14.29 8.36 999 1018.9 11.4 12.8 9.8 99.0 99.00
2001 04 30 19 10 1.8 2.8 2.60 9.09 8.06 999 1019.1 11.7 13.0 9.8 99.0 99.00
2001 04 30 20 341 2.7 4.3 2.70 14.29 8.34 999 1018.8 11.9 13.2 9.8 99.0 99.00
2001 04 30 21 345 4.0 5.7 2.92 14.29 8.41 999 1018.5 11.9 13.4 9.8 99.0 99.00
2001 04 30 22 340 4.5 5.8 2.94 11.11 8.43 999 1018.0 12.1 13.1 10.2 99.0 99.00
2001 04 30 23 316 4.9 6.5 2.95 12.50 8.11 999 1017.1 12.1 13.2 10.3 99.0 99.00
2001 05 01 00 306 5.9 7.6 2.98 14.29 8.32 999 1016.7 12.5 13.1 10.8 99.0 99.00
2001 05 01 01 314 7.0 8.4 2.59 12.50 7.56 999 1016.6 12.3 13.1 10.6 99.0 99.00
2001 05 01 02 307 6.8 9.0 2.70 11.11 7.84 999 1016.5 12.0 12.9 10.5 99.0 99.00
2001 05 01 03 315 6.7 8.5 2.67 12.50 7.69 999 1016.6 11.7 12.8 10.3 99.0 99.00
2001 05 01 04 313 6.3 7.7 2.70 12.50 7.58 999 1016.9 11.8 12.8 10.3 99.0 99.00
2001 05 01 05 305 5.0 7.0 2.62 11.11 7.38 999 1017.2 11.9 12.9 10.5 99.0 99.00
2001 05 01 06 310 4.4 5.7 2.72 12.50 7.72 999 1017.0 12.0 12.9 10.5 99.0 99.00
2001 05 01 07 300 4.4 6.2 2.68 12.50 7.68 999 1016.7 12.2 12.9 10.8 99.0 99.00
2001 05 01 08 299 5.4 7.0 2.71 12.50 7.90 999 1016.7 12.6 12.9 10.9 99.0 99.00
2001 05 01 09 283 4.7 6.8 2.63 12.50 7.77 999 1015.9 12.8 12.9 11.0 99.0 99.00
2001 05 01 10 270 4.8 6.7 2.35 11.11 7.59 999 1015.1 12.8 12.9 11.0 99.0 99.00
2001 05 01 11 269 5.5 7.4 2.41 12.50 7.83 999 1014.9 12.7 13.0 11.0 99.0 99.00
2001 05 01 12 286 5.3 7.1 99.00 99.00 99.00 999 1014.3 999.0 13.0 11.1 99.0 99.00
2001 05 01 13 278 5.7 7.0 2.50 11.11 7.52 999 1014.1 12.7 13.0 11.1 99.0 99.00
2001 05 01 14 300 5.7 7.6 2.35 12.50 7.17 999 1014.2 12.7 13.1 11.1 99.0 99.00
2001 05 01 15 307 6.6 8.4 99.00 99.00 99.00 999 1014.2 12.5 13.0 11.1 99.0 99.00
2001 05 01 16 321 7.5 8.8 2.48 12.50 7.21 999 1014.2 12.1 13.0 11.2 99.0 99.00
2001 05 01 17 331 8.0 9.5 2.86 12.50 7.17 999 1014.1 11.9 12.9 11.0 99.0 99.00
2001 05 01 18 338 6.8 8.0 2.87 10.00 7.28 999 1014.3 11.8 12.9 10.8 99.0 99.00
2001 05 01 19 345 5.7 7.0 2.81 9.09 7.21 999 1014.2 12.0 13.0 10.9 99.0 99.00
2001 05 01 20 333 5.6 6.9 3.20 10.00 7.67 999 1013.8 12.3 13.2 11.0 99.0 99.00
2001 05 01 21 330 6.5 8.0 2.86 10.00 7.58 999 1013.4 12.5 13.2 11.0 99.0 99.00
2001 05 01 22 308 7.8 9.2 2.98 10.00 7.70 999 1012.5 12.6 13.2 10.8 99.0 99.00
2001 05 01 23 316 7.8 9.6 2.88 11.11 7.55 999 1011.6 13.1 13.3 10.6 99.0 99.00
2001 05 02 00 311 8.4 10.1 3.07 10.00 7.27 999 1010.9 13.4 13.2 10.3 99.0 99.00
2001 05 02 01 307 8.8 10.6 3.41 10.00 7.75 999 1010.4 13.4 13.2 10.2 99.0 99.00
2001 05 02 02 303 9.8 12.0 3.26 11.11 7.34 999 1009.9 13.2 13.2 10.2 99.0 99.00
2001 05 02 03 300 8.4 10.0 3.19 10.00 7.28 999 1009.9 13.1 13.3 10.3 99.0 99.00
2001 05 02 04 300 8.2 9.9 3.55 11.11 7.74 999 1010.0 13.1 13.3 10.3 99.0 99.00
2001 05 02 05 302 7.6 9.4 3.55 11.11 7.70 999 1010.1 13.3 13.3 10.4 99.0 99.00
2001 05 02 06 305 8.4 10.7 3.68 10.00 7.54 999 1009.8 13.3 13.4 10.3 99.0 99.00
2001 05 02 07 308 9.0 10.5 99.00 99.00 99.00 999 1009.1 13.1 13.4 10.0 99.0 99.00
2001 05 02 08 307 7.6 9.4 3.58 10.00 7.87 999 1008.8 13.0 13.4 10.3 99.0 99.00
2001 05 02 09 315 7.6 9.1 3.54 11.11 7.92 999 1008.0 12.9 13.4 10.6 99.0 99.00
2001 05 02 10 348 6.1 7.7 3.48 16.67 8.32 999 1007.3 12.5 13.4 10.7 99.0 99.00
2001 05 02 11 328 6.1 8.7 4.07 11.11 8.99 999 1007.4 12.1 13.5 10.7 99.0 99.00
2001 05 02 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 05 02 13 6 7.0 9.3 4.19 12.50 9.76 999 1007.7 12.2 13.5 11.0 99.0 99.00
2001 05 02 14 16 5.7 7.9 4.27 12.50 9.83 999 1008.6 12.8 13.6 10.9 99.0 99.00
2001 05 02 15 11 5.6 8.3 4.43 12.50 9.91 999 1009.3 12.9 13.6 10.6 99.0 99.00
2001 05 02 16 19 4.7 6.0 4.72 14.29 10.25 999 1009.4 13.2 13.7 10.6 99.0 99.00
2001 05 02 17 356 3.3 4.7 4.89 12.50 10.44 999 1009.9 13.4 13.7 10.6 99.0 99.00
2001 05 02 18 319 4.0 5.7 4.84 12.50 10.79 999 1010.0 13.3 13.8 10.2 99.0 99.00
2001 05 02 19 311 4.7 6.6 4.63 12.50 10.27 999 1009.9 13.3 13.8 10.1 99.0 99.00
2001 05 02 20 299 5.0 7.0 4.42 14.29 10.18 999 1009.8 13.2 13.7 9.9 99.0 99.00
2001 05 02 21 300 3.9 5.5 4.31 14.29 10.25 999 1009.6 13.0 13.5 9.6 99.0 99.00
2001 05 02 22 295 3.5 4.8 4.61 14.29 10.64 999 1009.2 13.4 13.7 10.3 99.0 99.00
2001 05 02 23 290 3.5 5.0 4.78 14.29 10.42 999 1008.8 13.4 13.8 10.2 99.0 99.00
2001 05 03 00 295 3.0 5.2 4.69 14.29 10.60 999 1008.7 13.7 13.9 10.5 99.0 99.00
2001 05 03 01 292 2.8 4.6 5.05 14.29 10.70 999 1008.6 13.7 14.0 10.5 99.0 99.00
2001 05 03 02 301 3.2 4.7 4.53 12.50 10.00 999 1008.6 13.7 13.8 10.7 99.0 99.00
2001 05 03 03 328 3.7 5.3 5.11 14.29 10.71 999 1008.9 13.5 13.7 10.8 99.0 99.00
2001 05 03 04 342 2.7 4.5 4.43 14.29 9.87 999 1009.7 13.2 13.5 10.9 99.0 99.00
2001 05 03 05 4 1.9 3.1 4.32 14.29 9.82 999 1010.5 13.2 13.4 11.1 99.0 99.00
2001 05 03 06 83 2.7 5.1 4.82 14.29 10.12 999 1010.8 13.0 13.3 11.2 99.0 99.00
2001 05 03 07 69 2.8 5.3 4.82 14.29 10.50 999 1011.0 13.2 13.5 11.3 99.0 99.00
2001 05 03 08 184 0.7 2.5 3.84 14.29 9.94 999 1011.0 13.4 13.6 10.4 99.0 99.00
2001 05 03 09 272 1.0 2.1 4.03 12.50 10.23 999 1010.8 13.4 13.8 10.5 99.0 99.00
2001 05 03 10 324 0.8 1.9 3.92 12.50 10.21 999 1010.5 13.3 13.7 10.8 99.0 99.00
2001 05 03 11 20 3.1 4.4 3.90 12.50 10.16 999 1010.9 13.9 14.1 11.1 99.0 99.00
2001 05 03 12 12 4.2 5.4 3.48 14.29 9.58 999 1011.1 13.6 14.2 11.6 99.0 99.00
2001 05 03 13 11 4.5 5.9 4.07 14.29 10.30 999 1011.8 13.6 14.1 11.9 99.0 99.00
2001 05 03 14 18 4.6 5.6 3.45 14.29 9.91 999 1012.3 13.7 14.1 12.1 99.0 99.00
2001 05 03 15 25 4.9 5.9 3.79 14.29 10.30 999 1013.0 13.9 14.1 11.9 99.0 99.00
2001 05 03 16 30 4.5 5.5 4.13 14.29 10.42 999 1013.7 14.0 14.2 11.9 99.0 99.00
2001 05 03 17 33 4.0 4.8 3.97 12.50 10.18 999 1014.2 14.1 14.3 12.0 99.0 99.00
2001 05 03 18 32 3.8 4.7 3.96 14.29 10.56 999 1014.5 14.3 14.5 12.1 99.0 99.00
2001 05 03 19 24 3.6 4.8 3.86 14.29 10.24 999 1014.8 14.4 14.7 12.4 99.0 99.00
2001 05 03 20 20 3.4 4.6 3.77 12.50 10.08 999 1014.7 14.6 14.9 12.5 99.0 99.00
2001 05 03 21 5 1.9 2.6 3.60 12.50 9.97 999 1014.7 14.9 15.3 12.1 99.0 99.00
2001 05 03 22 299 1.8 3.4 3.78 14.29 10.04 999 1014.3 15.7 15.6 12.3 99.0 99.00
2001 05 03 23 302 3.2 4.4 3.22 11.11 9.46 999 1014.0 15.7 16.0 12.1 99.0 99.00
2001 05 04 00 282 3.5 4.9 3.56 12.50 9.59 999 1013.8 15.6 15.6 12.4 99.0 99.00
2001 05 04 01 275 4.3 5.8 3.02 14.29 9.20 999 1013.4 15.4 15.0 12.7 99.0 99.00
2001 05 04 02 282 4.4 5.5 3.03 12.50 9.07 999 1013.8 15.2 14.8 12.8 99.0 99.00
2001 05 04 03 280 5.4 6.6 3.13 11.11 9.07 999 1014.5 14.7 14.4 12.7 99.0 99.00
2001 05 04 04 290 3.1 4.2 3.15 12.50 9.21 999 1015.5 14.5 14.2 12.9 99.0 99.00
2001 05 04 05 290 3.1 4.3 2.97 12.50 8.97 999 1016.1 14.5 14.3 12.6 99.0 99.00
2001 05 04 06 304 3.5 4.4 2.88 12.50 9.16 999 1016.4 14.5 14.5 12.4 99.0 99.00
2001 05 04 07 272 2.1 2.9 2.86 12.50 9.03 999 1016.8 14.5 14.5 12.2 99.0 99.00
2001 05 04 08 323 4.4 6.0 2.76 12.50 9.29 999 1016.6 15.4 14.8 9.5 99.0 99.00
2001 05 04 09 304 3.9 5.0 2.96 12.50 9.70 999 1015.9 15.0 14.5 10.7 99.0 99.00
2001 05 04 10 282 3.4 4.4 2.55 12.50 9.23 999 1015.8 14.7 14.5 11.1 99.0 99.00
2001 05 04 11 260 2.4 3.0 2.41 12.50 9.25 999 1015.9 14.6 14.6 11.3 99.0 99.00
2001 05 04 12 270 2.9 99.0 99.00 99.00 99.00 999 9999.0 14.6 999.0 11.1 99.0 99.00
2001 05 04 13 253 3.0 3.7 99.00 99.00 99.00 999 1016.1 14.7 14.5 10.9 99.0 99.00
2001 05 04 14 248 2.4 99.0 99.00 99.00 99.00 999 1016.6 14.7 999.0 11.6 99.0 99.00
2001 05 04 15 252 2.4 3.4 2.50 12.50 9.33 999 1016.9 14.8 14.5 11.7 99.0 99.00
2001 05 04 16 249 3.3 4.0 2.45 12.50 9.33 999 1017.2 14.7 14.5 11.8 99.0 99.00
2001 05 04 17 262 3.5 4.6 2.50 10.00 8.86 999 1017.5 15.0 14.7 11.5 99.0 99.00
2001 05 04 18 263 4.0 4.8 2.33 11.11 8.92 999 1017.8 15.1 14.8 11.8 99.0 99.00
2001 05 04 19 258 5.9 6.8 2.39 11.11 9.23 999 1017.7 15.1 15.0 11.6 99.0 99.00
2001 05 04 20 279 5.9 7.1 2.30 12.50 8.70 999 1017.6 15.1 15.0 11.6 99.0 99.00
2001 05 04 21 293 6.1 7.7 2.19 11.11 8.08 999 1017.6 14.9 15.0 11.9 99.0 99.00
2001 05 04 22 292 5.9 7.1 2.06 11.11 7.81 999 1017.4 14.9 15.1 12.2 99.0 99.00
2001 05 04 23 287 5.9 7.0 1.94 11.11 7.62 999 1016.9 14.9 15.1 12.4 99.0 99.00
2001 05 05 00 284 6.7 7.9 1.82 11.11 7.55 999 1016.4 15.0 15.0 12.5 99.0 99.00
2001 05 05 01 293 6.3 7.4 1.98 12.50 7.91 999 1016.0 15.3 15.2 11.1 99.0 99.00
2001 05 05 02 295 7.1 8.3 2.14 12.50 7.56 999 1015.8 15.3 15.2 11.0 99.0 99.00
2001 05 05 03 298 6.4 7.5 1.77 11.11 6.61 999 1015.8 15.1 15.2 11.2 99.0 99.00
2001 05 05 04 301 7.1 8.5 1.97 11.11 7.16 999 1016.1 15.2 15.0 10.9 99.0 99.00
2001 05 05 05 300 7.0 8.7 2.01 11.11 6.96 999 1016.5 15.4 14.9 10.6 99.0 99.00
2001 05 05 06 302 7.6 8.9 2.15 11.11 7.27 999 1016.4 15.3 15.0 10.7 99.0 99.00
2001 05 05 07 305 7.6 8.9 1.91 11.11 6.47 999 1016.3 15.1 14.9 10.9 99.0 99.00
2001 05 05 08 306 7.5 8.7 1.74 10.00 6.49 999 1016.1 15.1 14.9 10.7 99.0 99.00
2001 05 05 09 305 6.6 8.2 1.73 11.11 6.70 999 1015.6 15.0 14.8 10.8 99.0 99.00
2001 05 05 10 300 5.9 7.1 99.00 99.00 99.00 999 1015.0 15.0 14.7 10.5 99.0 99.00
2001 05 05 11 297 6.8 7.8 1.64 10.00 6.94 999 1014.3 14.9 14.9 10.7 99.0 99.00
2001 05 05 12 293 5.7 6.7 1.61 11.11 6.82 999 1014.1 14.7 14.8 11.3 99.0 99.00
2001 05 05 13 287 5.2 6.5 1.60 10.00 6.81 999 1014.0 14.7 14.7 11.3 99.0 99.00
2001 05 05 14 292 7.7 9.1 1.79 10.00 7.00 999 1014.0 14.7 14.8 11.2 99.0 99.00
2001 05 05 15 298 6.7 8.9 1.72 11.11 6.59 999 1014.5 14.3 14.8 11.8 99.0 99.00
2001 05 05 16 306 8.4 9.5 1.79 16.67 6.23 999 1014.5 14.1 14.7 12.0 99.0 99.00
2001 05 05 17 311 7.5 9.2 1.92 10.00 5.93 999 1015.1 13.2 14.7 11.2 99.0 99.00
2001 05 05 18 312 8.0 9.4 99.00 99.00 99.00 999 1015.4 12.9 14.8 10.9 99.0 99.00
2001 05 05 19 306 7.5 9.3 1.99 5.56 5.77 999 1015.5 12.7 14.8 10.8 99.0 99.00
2001 05 05 20 305 6.6 7.8 1.92 5.56 5.61 999 1015.4 12.8 14.9 10.8 99.0 99.00
2001 05 05 21 277 4.7 5.9 1.85 16.67 5.82 999 1015.3 13.0 14.9 10.7 99.0 99.00
2001 05 05 22 281 6.3 7.5 1.65 16.67 5.84 999 1015.1 13.4 14.9 11.0 99.0 99.00
2001 05 05 23 287 6.1 7.6 1.64 16.67 6.06 999 1014.0 13.8 14.7 11.3 99.0 99.00
2001 05 06 00 290 7.9 9.0 1.42 10.00 5.72 999 1013.6 14.0 14.7 11.6 99.0 99.00
2001 05 06 01 293 7.3 8.7 1.68 14.29 5.91 999 1013.3 14.2 14.6 11.6 99.0 99.00
2001 05 06 02 299 8.1 9.3 1.67 14.29 5.75 999 1013.0 14.1 14.6 11.5 99.0 99.00
2001 05 06 03 306 8.1 9.5 1.81 14.29 5.80 999 1013.2 14.0 14.5 11.7 99.0 99.00
2001 05 06 04 307 8.2 9.4 1.81 5.88 5.62 999 1013.6 13.9 14.4 11.6 99.0 99.00
2001 05 06 05 318 7.6 9.0 1.70 5.88 5.45 999 1014.2 13.7 14.4 11.5 99.0 99.00
2001 05 06 06 318 7.1 8.3 1.75 5.56 5.31 999 1014.4 13.6 14.4 11.4 99.0 99.00
2001 05 06 07 313 6.4 8.2 1.72 5.88 5.31 999 1014.7 13.3 14.5 11.1 99.0 99.00
2001 05 06 08 315 6.4 8.7 1.82 5.56 5.43 999 1014.7 13.2 14.5 10.9 99.0 99.00
2001 05 06 09 326 6.8 9.2 1.79 14.29 5.58 999 1014.3 12.9 14.5 10.6 99.0 99.00
2001 05 06 10 328 6.6 8.0 1.68 6.67 5.62 999 1013.9 12.9 14.4 10.7 99.0 99.00
2001 05 06 11 318 6.5 8.1 1.77 6.25 5.73 999 1013.6 12.9 14.4 10.7 99.0 99.00
2001 05 06 12 309 6.8 8.7 1.77 7.14 6.02 999 1013.0 13.0 999.0 999.0 99.0 99.00
2001 05 06 13 329 6.1 7.4 1.95 7.69 6.25 999 1013.3 12.9 14.3 10.6 99.0 99.00
2001 05 06 14 333 5.5 6.9 1.91 8.33 6.21 999 1013.8 13.0 14.4 10.6 99.0 99.00
2001 05 06 15 297 4.2 5.8 2.14 7.69 6.60 999 1014.4 12.9 14.4 10.5 99.0 99.00
2001 05 06 16 298 4.3 5.6 2.01 9.09 6.74 999 1014.5 13.0 14.4 10.6 99.0 99.00
2001 05 06 17 299 4.0 5.5 2.07 9.09 6.74 999 1014.6 13.0 14.5 10.4 99.0 99.00
2001 05 06 18 302 3.9 6.1 1.97 9.09 6.78 999 1014.8 13.1 14.5 10.7 99.0 99.00
2001 05 06 19 289 3.1 5.0 2.00 9.09 6.73 999 1015.0 13.3 14.6 10.8 99.0 99.00
2001 05 06 20 298 4.7 6.0 1.94 9.09 6.76 999 1014.7 13.3 14.7 10.9 99.0 99.00
2001 05 06 21 289 4.5 5.9 1.83 9.09 6.76 999 1014.9 13.3 14.9 10.9 99.0 99.00
2001 05 06 22 295 4.8 6.0 1.54 9.09 6.63 999 1014.7 13.4 15.0 11.1 99.0 99.00
2001 05 06 23 300 5.0 6.3 1.60 7.69 6.74 999 1014.3 13.5 15.0 11.2 99.0 99.00
2001 05 07 00 305 5.5 7.1 1.52 14.29 6.90 999 1013.9 13.6 15.1 11.4 99.0 99.00
2001 05 07 01 292 5.3 6.7 1.42 9.09 6.65 999 1013.9 13.7 15.0 11.5 99.0 99.00
2001 05 07 02 306 5.2 6.6 1.62 9.09 6.92 999 1014.0 13.5 15.2 11.7 99.0 99.00
2001 05 07 03 302 4.2 5.9 1.58 9.09 6.75 999 1014.6 13.2 15.1 11.7 99.0 99.00
2001 05 07 04 297 4.2 5.8 1.56 9.09 6.63 999 1014.9 13.5 15.0 12.0 99.0 99.00
2001 05 07 05 297 3.9 5.6 1.83 9.09 7.14 999 1015.6 13.7 15.0 12.1 99.0 99.00
2001 05 07 06 293 2.5 3.6 1.89 9.09 7.33 999 1016.1 13.6 15.0 12.0 99.0 99.00
2001 05 07 07 280 2.1 3.2 1.71 12.50 7.06 999 1016.2 13.1 15.0 11.6 99.0 99.00
2001 05 07 08 282 2.4 3.8 1.65 10.00 7.24 999 1016.3 12.8 14.9 11.5 99.0 99.00
2001 05 07 09 315 3.1 4.4 1.49 11.11 7.17 999 1015.6 13.0 14.8 11.8 99.0 99.00
2001 05 07 10 314 3.5 4.9 99.00 99.00 99.00 999 1015.4 13.1 14.7 11.8 99.0 99.00
2001 05 07 11 294 3.1 4.0 1.42 10.00 7.16 999 1015.6 13.1 14.8 11.8 99.0 99.00
2001 05 07 12 305 2.0 3.1 1.49 10.00 7.37 999 1015.7 12.7 14.8 11.4 99.0 99.00
2001 05 07 13 304 2.1 3.6 1.40 11.11 7.45 999 1015.7 12.4 14.8 11.0 99.0 99.00
2001 05 07 14 291 2.4 3.6 1.43 12.50 7.50 999 1016.2 12.2 14.8 11.0 99.0 99.00
2001 05 07 15 305 2.7 4.3 1.47 11.11 7.40 999 1016.5 12.0 14.8 10.8 99.0 99.00
2001 05 07 16 278 2.7 4.0 1.58 11.11 7.32 999 1016.9 12.0 14.8 10.7 99.0 99.00
2001 05 07 17 307 2.7 4.2 1.67 11.11 7.37 999 1017.2 12.3 14.9 10.8 99.0 99.00
2001 05 07 18 296 2.9 4.1 1.67 11.11 7.33 999 1017.4 12.3 15.0 10.7 99.0 99.00
2001 05 07 19 298 2.8 4.4 1.66 9.09 7.03 999 1017.6 12.4 15.1 10.7 99.0 99.00
2001 05 07 20 282 2.2 3.7 1.64 12.50 7.56 999 1017.5 12.6 15.3 10.8 99.0 99.00
2001 05 07 21 271 2.9 4.4 1.41 11.11 7.51 999 1017.3 13.0 15.2 11.1 99.0 99.00
2001 05 07 22 255 2.9 4.4 1.50 11.11 7.79 999 1017.0 13.0 15.6 11.1 99.0 99.00
2001 05 07 23 285 3.1 4.0 1.39 12.50 7.86 999 1016.2 13.4 15.7 11.3 99.0 99.00
2001 05 08 00 266 4.1 5.1 1.35 11.11 8.10 999 1016.0 13.8 15.9 11.6 99.0 99.00
2001 05 08 01 278 4.2 5.0 1.34 11.11 7.98 999 1015.4 14.4 15.7 12.0 99.0 99.00
2001 05 08 02 269 4.5 5.3 1.45 11.11 7.88 999 1015.2 14.5 15.9 12.2 99.0 99.00
2001 05 08 03 269 4.9 6.2 1.55 11.11 7.85 999 1015.3 14.5 15.6 12.9 99.0 99.00
2001 05 08 04 262 4.8 5.9 1.38 12.50 7.02 999 1015.7 14.9 15.5 13.4 99.0 99.00
2001 05 08 05 276 4.2 5.1 1.49 11.11 7.04 999 1016.4 15.0 15.3 13.4 99.0 99.00
2001 05 08 06 271 3.3 3.9 1.57 9.09 7.20 999 1016.6 14.8 15.2 13.3 99.0 99.00
2001 05 08 07 267 2.8 3.3 1.53 9.09 6.82 999 1016.7 14.8 15.2 13.3 99.0 99.00
2001 05 08 08 263 3.5 4.5 1.49 10.00 6.85 999 1016.3 14.7 15.2 13.4 99.0 99.00
2001 05 08 09 268 3.6 4.3 1.34 12.50 7.06 999 1015.6 14.6 15.2 13.2 99.0 99.00
2001 05 08 10 274 4.3 5.4 1.22 9.09 7.38 999 1015.1 14.5 15.3 13.3 99.0 99.00
2001 05 08 11 278 5.3 6.5 1.20 12.50 7.44 999 1015.0 13.7 15.3 12.8 99.0 99.00
2001 05 08 12 280 5.0 6.5 1.21 11.11 7.68 999 1014.8 13.2 15.1 12.5 99.0 99.00
2001 05 08 13 288 4.2 5.3 1.20 11.11 7.41 999 1014.7 12.9 15.1 12.3 99.0 99.00
2001 05 08 14 285 4.1 5.3 1.11 12.50 6.97 999 1014.8 12.4 15.0 11.9 99.0 99.00
2001 05 08 15 284 4.5 5.7 1.21 12.50 7.05 999 1015.0 12.5 15.0 12.0 99.0 99.00
