YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
yr mo dy hr mn degT m/s m/s m sec sec degT hPa degC degC degC mi ft
2014 05 23 13 50 319 4.2 7.0 1.13 16.00 5.99 187 1016.7 15.2 15.5 999.0 99.0 99.00
2014 05 23 14 50 337 3.1 4.1 1.26 14.81 6.40 194 1017.2 15.2 15.5 999.0 99.0 99.00
2014 05 23 15 50 360 2.6 3.3 1.23 14.81 6.47 183 1017.8 15.1 15.5 999.0 99.0 99.00
2014 05 23 16 50 316 4.0 4.9 1.15 14.81 6.56 221 1017.6 15.1 15.5 999.0 99.0 99.00
2014 05 23 17 50 323 4.3 5.3 1.21 14.81 6.88 179 1018.3 15.3 15.6 999.0 99.0 99.00
2014 05 23 18 50 311 3.6 4.3 1.13 14.81 6.34 202 1018.4 15.3 15.6 999.0 99.0 99.00
2014 05 23 19 50 286 4.9 5.9 1.16 14.81 6.64 190 1018.0 15.4 15.7 999.0 99.0 99.00
2014 05 23 20 50 313 4.0 5.0 1.11 14.81 6.29 204 1018.2 15.5 15.8 999.0 99.0 99.00
2014 05 23 21 50 304 4.5 5.2 1.21 14.81 6.79 190 1017.5 15.5 15.9 999.0 99.0 99.00
2014 05 23 22 50 290 5.1 6.3 1.06 17.39 6.07 220 1016.9 15.3 16.0 999.0 99.0 99.00
2014 05 23 23 50 303 6.1 7.1 1.06 14.81 6.16 191 1016.9 15.3 15.9 999.0 99.0 99.00
2014 05 24 00 50 306 6.5 8.8 1.13 14.81 6.11 217 1016.4 15.3 15.8 999.0 99.0 99.00
2014 05 24 01 50 300 6.8 8.1 1.07 14.81 5.53 174 1016.3 15.2 15.8 999.0 99.0 99.00
2014 05 24 02 50 302 7.3 8.9 1.20 17.39 5.64 190 1016.8 15.2 15.7 999.0 99.0 99.00
2014 05 24 03 50 302 5.8 6.7 1.13 17.39 5.13 141 1017.2 15.2 15.6 999.0 99.0 99.00
2014 05 24 04 50 321 6.3 7.5 1.22 14.81 5.28 172 1017.8 15.2 15.5 999.0 99.0 99.00
2014 05 24 05 50 299 5.0 6.0 1.16 17.39 5.48 231 1018.1 15.2 15.5 999.0 99.0 99.00
2014 05 24 06 50 305 5.6 6.7 1.20 14.81 5.66 197 1018.0 15.4 15.6 999.0 99.0 99.00
2014 05 24 07 50 320 5.3 6.5 1.31 14.81 5.99 180 1017.7 15.2 15.5 999.0 99.0 99.00
2014 05 24 08 50 307 5.8 7.7 1.29 14.81 5.83 152 1017.3 14.8 15.5 999.0 99.0 99.00
2014 05 24 09 50 317 7.2 8.7 1.27 13.79 5.33 224 1016.8 14.8 15.5 999.0 99.0 99.00
2014 05 24 10 50 316 6.0 7.3 1.39 17.39 5.63 191 1016.6 14.6 15.4 999.0 99.0 99.00
2014 05 24 11 50 308 5.9 6.9 1.33 14.81 5.66 204 1016.4 14.7 15.2 999.0 99.0 99.00
2014 05 24 12 50 313 7.4 8.9 1.47 17.39 5.91 239 1016.4 14.8 15.1 999.0 99.0 99.00
2014 05 24 13 50 320 7.6 9.2 1.61 17.39 6.22 196 1016.7 14.8 15.0 999.0 99.0 99.00
2014 05 24 14 50 325 5.0 6.1 1.41 17.39 5.73 222 1016.8 15.0 14.9 999.0 99.0 99.00
2014 05 24 15 50 318 4.5 5.3 1.45 13.79 5.86 179 1016.9 15.0 14.9 999.0 99.0 99.00
2014 05 24 16 50 326 5.0 6.0 1.51 13.79 5.84 171 1016.9 15.2 15.0 999.0 99.0 99.00
2014 05 24 17 50 321 6.6 8.3 1.31 6.25 5.38 311 1016.8 15.1 15.3 999.0 99.0 99.00
2014 05 24 18 50 329 7.3 8.5 1.53 13.79 5.68 179 1017.1 14.9 15.4 999.0 99.0 99.00
2014 05 24 19 50 332 7.2 8.6 99.00 99.00 99.00 999 1016.8 14.8 15.3 999.0 99.0 99.00
2014 05 24 20 50 333 7.5 8.6 1.52 17.39 5.41 184 1016.5 14.9 15.4 999.0 99.0 99.00
2014 05 24 21 50 325 6.9 8.3 1.56 6.25 5.43 307 1016.2 15.1 15.5 999.0 99.0 99.00
2014 05 24 22 50 321 7.1 8.4 1.58 16.00 5.43 207 1015.7 14.9 15.5 999.0 99.0 99.00
2014 05 24 23 50 318 8.6 11.5 1.50 16.00 5.54 199 1015.2 15.3 15.5 999.0 99.0 99.00
2014 05 25 00 50 319 9.3 12.6 1.58 6.67 5.09 302 1015.3 15.2 15.4 999.0 99.0 99.00
2014 05 25 01 50 324 7.2 8.6 1.79 16.00 5.63 193 1015.1 15.0 15.3 999.0 99.0 99.00
2014 05 25 02 50 325 5.8 6.8 1.59 16.00 5.54 191 1015.4 14.7 15.2 999.0 99.0 99.00
2014 05 25 03 50 326 8.0 10.7 1.63 16.00 5.60 263 1015.9 14.6 15.2 999.0 99.0 99.00
2014 05 25 04 50 327 7.6 9.5 1.75 7.69 5.54 318 1016.2 14.6 15.1 999.0 99.0 99.00
2014 05 25 05 50 325 9.6 11.7 1.86 16.00 5.54 217 1016.2 14.9 15.1 999.0 99.0 99.00
2014 05 25 06 50 324 8.2 10.2 1.74 16.00 5.45 129 1016.2 14.6 15.1 999.0 99.0 99.00
2014 05 25 07 50 331 7.6 9.6 1.75 16.00 5.58 73 1016.1 14.6 15.0 999.0 99.0 99.00
2014 05 25 08 50 335 7.3 9.0 1.69 9.09 5.54 318 1015.7 14.4 15.0 999.0 99.0 99.00
2014 05 25 09 50 326 6.9 8.5 1.68 6.25 5.69 311 1015.3 14.2 14.9 999.0 99.0 99.00
2014 05 25 10 50 316 6.4 7.6 1.67 8.33 5.74 324 1014.7 14.2 14.9 999.0 99.0 99.00
2014 05 25 11 50 335 6.7 8.2 1.67 8.33 5.80 315 1014.6 14.3 14.9 999.0 99.0 99.00
2014 05 25 12 50 342 6.3 7.4 1.69 8.33 5.91 313 1015.0 14.4 15.0 999.0 99.0 99.00
2014 05 25 13 50 325 5.7 7.0 1.60 8.33 6.01 319 1015.2 14.5 15.0 999.0 99.0 99.00
2014 05 25 14 50 338 5.0 6.4 1.73 8.33 6.15 323 1015.4 14.3 14.9 999.0 99.0 99.00
2014 05 25 15 50 329 5.4 6.9 1.71 16.00 6.26 203 1015.5 14.3 14.9 999.0 99.0 99.00
2014 05 25 16 50 322 5.6 6.9 1.61 8.33 6.09 321 1015.5 14.3 15.0 999.0 99.0 99.00
2014 05 25 17 50 314 5.2 6.2 1.62 8.33 6.15 325 1015.5 14.3 15.0 999.0 99.0 99.00
2014 05 25 18 50 310 5.2 6.2 1.69 9.09 6.17 320 1015.3 14.4 15.0 999.0 99.0 99.00
2014 05 25 19 50 347 4.4 5.3 1.71 7.14 6.06 315 1015.0 15.0 15.0 999.0 99.0 99.00
2014 05 25 20 50 327 5.1 6.1 1.51 9.09 6.09 315 1014.8 14.9 15.2 999.0 99.0 99.00
2014 05 25 21 50 323 5.3 6.2 1.42 14.81 5.96 244 1014.4 15.0 15.2 999.0 99.0 99.00
2014 05 25 22 50 312 5.3 6.7 1.40 14.81 5.88 221 1013.9 15.0 15.3 999.0 99.0 99.00
2014 05 25 23 50 310 5.9 6.8 1.46 14.81 5.77 210 1013.4 14.9 15.3 999.0 99.0 99.00
2014 05 26 00 50 305 6.6 8.0 1.48 14.81 5.78 235 1013.2 14.8 15.3 999.0 99.0 99.00
2014 05 26 01 50 324 5.2 6.5 1.45 8.33 6.03 318 1013.3 14.6 15.2 999.0 99.0 99.00
2014 05 26 02 50 328 4.6 6.2 1.50 14.81 6.35 216 1013.6 14.6 15.2 999.0 99.0 99.00
2014 05 26 03 50 316 3.1 4.8 1.41 14.81 6.33 187 1014.0 14.5 15.2 999.0 99.0 99.00
2014 05 26 04 50 330 3.1 4.0 1.42 14.81 6.17 201 1014.5 14.4 15.2 999.0 99.0 99.00
2014 05 26 05 50 309 3.0 4.4 1.51 9.09 6.50 329 1014.8 14.4 15.2 999.0 99.0 99.00
2014 05 26 06 50 276 1.5 2.6 1.41 9.09 6.16 323 1014.6 14.3 15.1 999.0 99.0 99.00
2014 05 26 07 50 299 3.2 4.2 1.44 9.09 6.17 317 1014.4 14.4 15.1 999.0 99.0 99.00
2014 05 26 08 50 293 2.5 3.7 1.36 14.81 6.27 190 1014.2 14.7 15.1 999.0 99.0 99.00
2014 05 26 09 50 282 1.1 2.0 1.37 14.81 6.44 173 1013.9 14.9 15.1 999.0 99.0 99.00
2014 05 26 10 50 254 1.9 2.6 1.35 14.81 6.52 210 1013.5 14.9 15.1 999.0 99.0 99.00
2014 05 26 11 50 212 1.9 2.3 1.25 9.09 6.46 312 1013.3 14.9 15.1 999.0 99.0 99.00
2014 05 26 12 50 173 2.2 2.9 1.25 14.81 6.38 200 1013.6 14.9 15.1 999.0 99.0 99.00
2014 05 26 13 50 156 2.1 2.7 1.30 7.14 6.51 308 1014.2 15.0 15.1 999.0 99.0 99.00
2014 05 26 14 50 170 2.0 2.4 1.18 14.81 6.53 209 1014.7 15.2 15.1 999.0 99.0 99.00
2014 05 26 15 50 128 1.9 2.5 1.25 13.79 6.68 202 1015.1 15.4 15.2 999.0 99.0 99.00
2014 05 26 16 50 114 1.5 2.2 1.17 13.79 6.42 207 1015.1 15.6 15.4 999.0 99.0 99.00
2014 05 26 17 50 104 2.0 2.6 1.33 8.33 6.65 317 1015.5 15.5 15.8 999.0 99.0 99.00
2014 05 26 18 50 88 1.1 1.7 1.50 9.09 7.10 322 1015.7 15.7 16.3 999.0 99.0 99.00
2014 05 26 19 50 133 0.3 1.1 1.51 9.09 6.75 315 1015.7 16.2 16.8 999.0 99.0 99.00
2014 05 26 20 50 85 0.4 1.1 1.60 9.09 6.95 321 1015.3 16.3 16.5 999.0 99.0 99.00
2014 05 26 21 50 359 1.2 2.1 1.68 9.09 7.21 321 1015.0 16.5 17.0 999.0 99.0 99.00
2014 05 26 22 50 323 3.0 4.0 1.50 9.09 7.02 316 1014.6 16.2 18.2 999.0 99.0 99.00
2014 05 26 23 50 297 2.4 3.2 1.67 9.09 7.35 315 1014.5 16.1 17.9 999.0 99.0 99.00
2014 05 27 00 50 307 2.9 4.5 1.53 9.09 7.38 316 1014.1 15.6 17.1 999.0 99.0 99.00
2014 05 27 01 50 305 3.7 4.9 1.58 9.09 7.33 314 1014.2 15.3 16.9 999.0 99.0 99.00
2014 05 27 02 50 322 5.0 6.1 1.47 9.09 7.29 310 1014.1 15.5 16.4 999.0 99.0 99.00
2014 05 27 03 50 301 4.1 5.2 1.47 9.09 7.15 311 1014.5 15.0 15.8 999.0 99.0 99.00
2014 05 27 04 50 292 3.0 4.6 1.64 9.09 7.07 314 1015.3 14.7 15.6 999.0 99.0 99.00
2014 05 27 05 50 309 2.2 3.7 1.44 8.33 6.83 321 1015.7 14.1 15.6 999.0 99.0 99.00
2014 05 27 06 50 274 2.3 3.4 1.50 9.09 6.78 318 1015.8 14.2 15.8 999.0 99.0 99.00
2014 05 27 07 50 310 2.9 4.1 1.44 8.33 6.66 320 1015.5 14.3 15.7 999.0 99.0 99.00
2014 05 27 08 50 290 1.7 2.9 1.55 8.33 6.81 322 1015.1 14.7 15.6 999.0 99.0 99.00
2014 05 27 09 50 309 3.5 4.9 1.47 8.33 6.77 318 1014.4 15.1 15.7 999.0 99.0 99.00
2014 05 27 10 50 130 0.8 1.8 1.43 19.05 7.24 190 1014.8 15.1 15.7 999.0 99.0 99.00
2014 05 27 11 50 290 0.6 1.3 1.28 7.69 6.63 303 1014.3 15.0 15.7 999.0 99.0 99.00
2014 05 27 12 50 318 1.0 1.9 1.25 8.33 7.04 314 1014.2 15.0 15.7 999.0 99.0 99.00
2014 05 27 13 50 303 1.7 2.6 1.20 14.81 7.07 203 1014.5 14.9 15.6 999.0 99.0 99.00
2014 05 27 14 50 317 0.5 1.2 1.27 8.33 7.01 305 1014.8 14.9 15.7 999.0 99.0 99.00
2014 05 27 15 50 144 1.2 1.9 1.43 19.05 7.15 227 1015.0 15.0 15.8 999.0 99.0 99.00
2014 05 27 16 50 160 1.8 2.6 1.44 8.33 7.01 320 1015.3 15.0 16.1 999.0 99.0 99.00
2014 05 27 17 50 160 1.1 2.2 1.66 9.09 7.34 321 1015.8 15.2 16.1 999.0 99.0 99.00
2014 05 27 18 50 173 1.1 2.1 1.81 9.09 7.30 325 1016.0 15.6 16.3 999.0 99.0 99.00
2014 05 27 19 50 207 1.2 1.8 1.73 8.33 7.13 324 1015.8 15.6 16.5 999.0 99.0 99.00
2014 05 27 20 50 304 1.0 1.8 1.65 9.09 6.94 325 1015.4 15.8 16.9 999.0 99.0 99.00
2014 05 27 21 50 341 1.3 2.0 1.73 9.09 7.11 319 1015.2 15.8 16.9 999.0 99.0 99.00
2014 05 27 22 50 352 2.0 3.1 1.53 9.09 7.00 317 1014.9 15.8 17.0 999.0 99.0 99.00
2014 05 27 23 50 341 3.0 3.7 1.63 17.39 7.63 217 1014.2 15.6 16.6 999.0 99.0 99.00
2014 05 28 00 50 319 3.6 4.4 1.52 8.33 7.04 319 1014.0 15.6 16.4 999.0 99.0 99.00
2014 05 28 01 50 326 5.0 6.1 1.64 8.33 7.17 318 1014.0 15.6 16.2 999.0 99.0 99.00
2014 05 28 02 50 314 4.7 5.8 1.62 8.33 7.22 323 1014.3 15.2 16.4 999.0 99.0 99.00
2014 05 28 03 50 325 4.8 6.5 1.63 17.39 7.07 205 1014.4 15.1 16.2 999.0 99.0 99.00
2014 05 28 04 50 319 4.6 5.4 1.69 17.39 6.92 245 1014.8 15.3 15.9 999.0 99.0 99.00
2014 05 28 05 50 322 4.5 5.6 1.80 7.69 6.94 319 1015.0 15.4 15.8 999.0 99.0 99.00
2014 05 28 06 50 318 4.2 5.2 1.62 8.33 6.55 318 1014.6 15.4 15.6 999.0 99.0 99.00
2014 05 28 07 50 311 4.5 5.5 1.86 8.33 6.93 327 1014.3 15.3 15.7 999.0 99.0 99.00
2014 05 28 08 50 306 4.8 6.1 1.90 9.09 6.88 319 1013.9 15.3 15.7 999.0 99.0 99.00
2014 05 28 09 50 317 6.3 7.5 2.03 10.00 6.87 318 1013.0 15.2 15.7 999.0 99.0 99.00
2014 05 28 10 50 313 6.3 7.6 2.18 10.00 6.96 313 1012.6 15.1 15.7 999.0 99.0 99.00
2014 05 28 11 50 311 6.5 7.6 2.04 10.00 6.77 310 1012.4 15.0 15.7 999.0 99.0 99.00
2014 05 28 12 50 313 6.7 7.9 2.18 10.00 6.91 312 1012.4 14.9 15.6 999.0 99.0 99.00
2014 05 28 13 50 311 6.5 8.1 2.03 10.81 6.71 311 1012.4 14.8 15.6 999.0 99.0 99.00
2014 05 28 14 50 315 5.7 6.8 2.05 10.00 6.45 322 1012.6 14.7 15.6 999.0 99.0 99.00
2014 05 28 15 50 323 5.2 6.9 2.23 10.00 6.94 323 1013.0 15.1 15.5 999.0 99.0 99.00
2014 05 28 16 50 331 3.9 5.0 2.64 10.00 7.48 322 1013.2 15.4 15.7 999.0 99.0 99.00
2014 05 28 17 50 329 3.6 4.8 2.66 10.81 7.61 323 1013.3 15.7 15.8 999.0 99.0 99.00
2014 05 28 18 50 311 5.3 6.8 2.71 10.00 7.42 327 1013.1 15.7 15.9 999.0 99.0 99.00
2014 05 28 19 50 324 5.3 6.6 2.58 9.09 7.24 319 1012.9 15.8 15.9 999.0 99.0 99.00
2014 05 28 20 50 344 6.3 7.8 2.63 10.00 7.46 325 1012.7 16.0 16.1 999.0 99.0 99.00
2014 05 28 21 50 330 6.5 7.9 2.68 10.00 7.29 315 1012.5 15.7 16.1 999.0 99.0 99.00
2014 05 28 22 50 327 6.4 8.1 2.50 10.00 7.34 318 1012.1 15.5 16.1 999.0 99.0 99.00
2014 05 28 23 50 327 5.9 7.0 2.36 11.43 7.34 313 1011.8 15.5 16.0 999.0 99.0 99.00
2014 05 29 00 50 326 5.3 6.2 2.23 10.81 7.15 315 1011.3 15.5 16.0 999.0 99.0 99.00
2014 05 29 01 50 329 4.5 5.5 2.21 10.00 7.22 317 1011.2 15.4 16.0 999.0 99.0 99.00
2014 05 29 02 50 330 4.2 5.4 2.09 9.09 7.07 311 1011.6 15.4 16.0 999.0 99.0 99.00
2014 05 29 03 50 319 5.4 6.5 2.39 10.81 7.69 322 1011.9 15.5 15.9 999.0 99.0 99.00
2014 05 29 04 50 311 5.9 7.5 2.38 10.81 7.81 324 1012.1 15.6 15.9 999.0 99.0 99.00
2014 05 29 05 50 318 6.1 7.7 2.47 10.00 7.72 316 1012.4 15.5 15.8 999.0 99.0 99.00
2014 05 29 06 50 311 6.8 8.6 2.50 10.81 7.65 316 1012.1 15.4 15.8 999.0 99.0 99.00
2014 05 29 07 50 314 5.8 7.2 2.48 10.00 7.17 318 1012.2 15.4 15.8 999.0 99.0 99.00
2014 05 29 08 50 316 6.1 7.8 2.61 10.00 7.27 324 1011.6 15.3 15.7 999.0 99.0 99.00
2014 05 29 09 50 320 4.4 5.7 2.62 10.81 7.25 312 1011.5 15.3 15.7 999.0 99.0 99.00
2014 05 29 10 50 320 4.6 5.8 99.00 99.00 99.00 999 1011.2 15.2 15.7 999.0 99.0 99.00
2014 05 29 11 50 309 2.9 3.9 2.46 10.81 7.40 311 1011.4 15.1 15.7 999.0 99.0 99.00
2014 05 29 12 50 325 1.0 2.1 2.28 10.00 7.15 314 1011.6 14.9 15.7 999.0 99.0 99.00
2014 05 29 13 50 174 0.6 1.3 2.13 10.00 7.06 306 1011.7 15.0 15.6 999.0 99.0 99.00
2014 05 29 14 50 222 1.5 2.1 2.19 10.00 7.48 310 1012.0 15.2 15.6 999.0 99.0 99.00
2014 05 29 15 50 237 1.5 2.0 2.06 10.00 7.50 315 1012.6 15.5 15.7 999.0 99.0 99.00
2014 05 29 16 50 239 0.7 1.5 2.08 10.00 7.59 311 1012.9 15.4 15.9 999.0 99.0 99.00
2014 05 29 17 50 171 0.6 1.8 2.15 9.09 7.46 313 1013.4 15.2 16.2 999.0 99.0 99.00
2014 05 29 18 50 26 1.1 2.0 2.49 10.00 8.15 316 1013.6 15.3 16.1 999.0 99.0 99.00
2014 05 29 19 50 95 0.6 1.2 2.17 10.00 7.74 318 1013.6 15.4 16.2 999.0 99.0 99.00
2014 05 29 20 50 348 2.1 3.2 2.69 10.00 8.31 315 1013.4 15.5 17.6 999.0 99.0 99.00
2014 05 29 21 50 341 3.0 4.1 2.62 10.00 8.35 314 1013.5 15.9 17.1 999.0 99.0 99.00
2014 05 29 22 50 353 3.4 4.7 2.21 9.09 8.00 310 1013.4 16.4 17.4 999.0 99.0 99.00
2014 05 29 23 50 337 5.1 6.0 2.16 9.09 8.01 319 1012.9 16.7 17.2 999.0 99.0 99.00
2014 05 30 00 50 331 4.5 5.3 1.94 10.00 7.74 314 1012.7 16.7 16.7 999.0 99.0 99.00
2014 05 30 01 50 331 5.9 7.3 2.16 10.00 7.73 318 1012.4 16.7 16.8 999.0 99.0 99.00
2014 05 30 02 50 317 6.0 7.5 1.98 10.00 7.64 318 1012.6 16.2 16.6 999.0 99.0 99.00
2014 05 30 03 50 321 6.7 7.8 2.11 10.00 7.55 325 1012.8 15.8 16.4 999.0 99.0 99.00
2014 05 30 04 50 322 5.5 6.7 2.01 10.00 6.97 322 1013.1 15.6 16.3 999.0 99.0 99.00
2014 05 30 05 50 327 5.3 6.7 2.06 10.00 7.22 326 1013.2 15.3 16.2 999.0 99.0 99.00
2014 05 30 06 50 323 4.7 5.7 1.97 10.00 7.10 324 1013.0 15.1 16.2 999.0 99.0 99.00
2014 05 30 07 50 305 4.6 5.4 2.06 10.00 7.35 322 1012.6 15.1 16.1 999.0 99.0 99.00
2014 05 30 08 50 312 4.7 5.6 1.84 10.81 7.02 321 1012.6 15.1 16.1 999.0 99.0 99.00
2014 05 30 09 50 313 5.5 6.7 1.77 10.00 6.84 319 1012.1 15.2 16.1 999.0 99.0 99.00
2014 05 30 10 50 316 5.3 6.6 1.78 10.81 6.88 320 1012.0 15.2 16.0 999.0 99.0 99.00
2014 05 30 11 50 309 5.7 7.0 1.91 10.00 7.04 322 1012.2 15.3 15.9 999.0 99.0 99.00
2014 05 30 12 50 319 6.4 7.8 1.82 10.81 6.82 320 1012.1 15.2 15.9 999.0 99.0 99.00
2014 05 30 13 50 320 7.0 8.4 1.80 10.81 6.33 318 1012.5 15.1 15.9 999.0 99.0 99.00
2014 05 30 14 50 321 7.2 8.7 1.91 10.81 6.26 318 1012.8 15.0 15.9 999.0 99.0 99.00
2014 05 30 15 50 325 8.3 9.5 1.88 10.00 6.38 316 1013.6 14.6 15.9 999.0 99.0 99.00
2014 05 30 16 50 322 8.1 9.8 1.94 10.00 6.05 322 1014.0 14.4 15.8 999.0 99.0 99.00
2014 05 30 17 50 324 7.3 8.9 2.02 10.00 6.30 324 1014.0 14.3 15.8 999.0 99.0 99.00
2014 05 30 18 50 320 8.4 10.2 1.96 11.43 6.13 282 1014.0 14.2 15.8 999.0 99.0 99.00
2014 05 30 19 50 312 8.2 9.9 2.18 9.09 6.42 324 1013.8 14.4 15.8 999.0 99.0 99.00
2014 05 30 20 50 319 8.6 10.2 99.00 99.00 99.00 999 1013.8 14.4 15.9 999.0 99.0 99.00
2014 05 30 21 50 320 9.2 10.7 99.00 99.00 99.00 999 1013.4 14.4 15.9 999.0 99.0 99.00
2014 05 30 22 50 320 8.5 10.5 2.13 7.69 5.99 320 1012.7 14.6 15.9 999.0 99.0 99.00
2014 05 30 23 50 323 9.3 11.1 2.26 9.09 6.16 315 1012.3 14.6 15.9 999.0 99.0 99.00
2014 05 31 00 50 317 9.4 11.1 2.20 7.14 6.00 315 1012.3 14.6 15.8 999.0 99.0 99.00
2014 05 31 01 50 318 8.7 10.5 2.12 10.00 5.74 318 1012.3 14.8 15.8 999.0 99.0 99.00
2014 05 31 02 50 317 9.9 11.8 99.00 99.00 99.00 999 1012.5 14.7 15.8 999.0 99.0 99.00
2014 05 31 03 50 317 10.1 11.4 99.00 99.00 99.00 999 1012.6 14.8 15.8 999.0 99.0 99.00
2014 05 31 04 50 318 10.0 11.6 2.17 6.67 5.79 315 1012.9 14.9 15.7 999.0 99.0 99.00
2014 05 31 05 50 315 9.4 11.4 2.34 8.33 5.97 319 1013.1 15.0 15.7 999.0 99.0 99.00
2014 05 31 06 50 316 10.0 11.9 99.00 99.00 99.00 999 1012.8 14.8 15.7 999.0 99.0 99.00
2014 05 31 07 50 317 9.2 10.6 99.00 99.00 99.00 999 1013.0 14.6 15.6 999.0 99.0 99.00
2014 05 31 08 50 320 9.7 11.5 2.66 8.33 6.50 327 1012.7 14.4 15.6 999.0 99.0 99.00
2014 05 31 09 50 324 9.4 11.6 99.00 99.00 99.00 999 1012.5 14.2 15.6 999.0 99.0 99.00
2014 05 31 10 50 315 9.1 10.6 2.71 7.69 6.33 328 1012.8 14.1 15.8 999.0 99.0 99.00
2014 05 31 11 50 322 9.4 11.7 2.42 8.33 6.05 332 1012.7 13.9 15.8 999.0 99.0 99.00
2014 05 31 12 50 317 9.8 12.0 2.53 8.33 6.39 330 1012.7 13.9 15.8 999.0 99.0 99.00
2014 05 31 13 50 321 10.0 11.9 2.40 8.33 6.25 323 1013.0 13.9 15.8 999.0 99.0 99.00
2014 05 31 14 50 324 10.0 12.1 2.31 8.33 5.92 324 1013.4 13.8 15.8 999.0 99.0 99.00
2014 05 31 15 50 327 10.3 12.3 2.18 8.33 5.64 326 1013.9 13.8 15.8 999.0 99.0 99.00
2014 05 31 16 50 325 9.6 11.7 2.30 7.14 5.90 323 1014.1 13.7 15.8 999.0 99.0 99.00
2014 05 31 17 50 321 9.4 11.4 2.21 8.33 5.94 322 1014.4 13.9 15.8 999.0 99.0 99.00
2014 05 31 18 50 331 8.5 11.1 2.29 7.69 5.94 329 1014.6 14.2 15.8 999.0 99.0 99.00
2014 05 31 19 50 319 8.2 10.4 2.35 8.33 6.31 340 1014.7 14.2 15.9 999.0 99.0 99.00
2014 05 31 20 50 318 9.1 10.8 2.60 7.69 6.44 321 1014.5 14.4 15.9 999.0 99.0 99.00
2014 05 31 21 50 321 8.9 10.8 2.55 7.69 6.35 327 1014.2 14.4 15.8 999.0 99.0 99.00
2014 05 31 22 50 326 9.6 11.6 2.57 7.69 6.12 328 1013.7 14.5 15.8 999.0 99.0 99.00
2014 05 31 23 50 321 10.2 12.0 2.58 7.69 6.12 320 1013.3 14.6 15.8 999.0 99.0 99.00
2014 06 01 00 50 317 10.2 12.1 2.46 7.14 6.02 322 1012.7 14.6 15.7 999.0 99.0 99.00
2014 06 01 01 50 321 10.8 13.2 2.52 8.33 5.82 323 1012.4 14.5 15.7 999.0 99.0 99.00
2014 06 01 02 50 314 9.9 11.7 2.26 9.09 5.84 323 1012.6 14.3 15.7 999.0 99.0 99.00
2014 06 01 03 50 313 9.8 11.5 2.39 8.33 5.80 324 1012.8 14.4 15.7 999.0 99.0 99.00
2014 06 01 04 50 318 9.6 11.6 2.32 6.25 5.64 323 1013.3 14.2 15.6 999.0 99.0 99.00
2014 06 01 05 50 317 10.1 12.7 2.37 8.33 5.95 329 1013.6 14.0 15.5 999.0 99.0 99.00
2014 06 01 06 50 318 9.3 11.4 2.40 7.69 5.89 334 1013.5 13.9 15.5 999.0 99.0 99.00
2014 06 01 07 50 320 8.9 10.9 2.46 7.69 6.00 332 1013.4 13.9 15.7 999.0 99.0 99.00
2014 06 01 08 50 315 9.3 11.3 2.44 8.33 6.03 332 1012.8 14.0 15.7 999.0 99.0 99.00
2014 06 01 09 50 324 10.0 11.9 2.84 8.33 6.34 333 1012.5 13.9 15.8 999.0 99.0 99.00
2014 06 01 10 50 312 8.9 10.8 2.46 8.33 5.97 329 1012.5 13.9 15.9 999.0 99.0 99.00
2014 06 01 11 50 311 8.4 10.3 2.29 7.69 6.00 320 1012.6 14.0 15.9 999.0 99.0 99.00
2014 06 01 12 50 319 7.8 10.1 2.16 7.14 6.13 321 1012.8 13.9 15.9 999.0 99.0 99.00
2014 06 01 13 50 318 8.3 10.1 2.27 7.69 6.13 325 1013.0 14.1 16.1 999.0 99.0 99.00
2014 06 01 14 50 325 9.0 10.8 99.00 99.00 99.00 999 1013.0 14.0 16.2 999.0 99.0 99.00
2014 06 01 15 50 316 7.6 9.6 1.84 7.14 5.75 315 1013.5 13.9 16.2 999.0 99.0 99.00
2014 06 01 16 50 314 6.8 9.0 2.04 7.69 6.07 319 1013.8 14.0 16.2 999.0 99.0 99.00
2014 06 01 17 50 326 7.0 9.2 1.93 7.69 5.99 328 1013.8 14.2 16.2 999.0 99.0 99.00
2014 06 01 18 50 319 7.4 9.0 1.98 7.14 5.98 327 1013.7 14.2 16.2 999.0 99.0 99.00
2014 06 01 19 50 319 7.1 8.8 99.00 99.00 99.00 999 1013.6 14.3 16.3 999.0 99.0 99.00
2014 06 01 20 50 313 8.0 9.4 1.80 6.67 5.67 325 1013.2 14.4 16.3 999.0 99.0 99.00
2014 06 01 21 50 316 8.1 9.6 1.76 7.69 5.79 325 1012.9 14.5 16.4 999.0 99.0 99.00
2014 06 01 22 50 311 7.9 9.8 1.68 7.14 5.65 326 1012.6 14.7 16.4 999.0 99.0 99.00
2014 06 01 23 50 316 8.3 9.7 1.71 7.69 5.53 321 1012.1 14.8 16.3 999.0 99.0 99.00
2014 06 02 00 50 319 8.9 10.5 1.76 6.67 5.43 317 1011.6 14.7 16.3 999.0 99.0 99.00
2014 06 02 01 50 310 8.0 9.7 99.00 99.00 99.00 999 1011.5 14.7 16.1 999.0 99.0 99.00
2014 06 02 02 50 321 8.4 10.4 1.71 6.67 5.34 316 1011.7 14.5 15.9 999.0 99.0 99.00
2014 06 02 03 50 313 8.1 9.8 1.55 7.14 5.29 317 1011.9 14.2 15.8 999.0 99.0 99.00
