YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2012 01 10 15 50 296 0.2 1.0 2.84 16.00 14.06 296 1021.2 13.8 14.7 999.0 99.0 99.00
2012 01 10 16 50 304 2.2 3.3 2.82 17.39 14.33 293 1021.8 13.9 14.7 999.0 99.0 99.00
2012 01 10 17 50 324 2.6 3.4 2.77 17.39 13.91 300 1021.9 13.8 14.8 999.0 99.0 99.00
2012 01 10 18 50 335 3.4 4.6 3.24 17.39 14.12 292 1021.6 14.0 15.0 999.0 99.0 99.00
2012 01 10 19 50 337 2.6 3.3 2.57 16.00 13.32 297 1020.4 14.1 15.1 999.0 99.0 99.00
2012 01 10 20 50 318 2.4 3.3 2.68 16.00 13.30 284 1019.5 14.0 15.1 999.0 99.0 99.00
2012 01 10 21 50 332 2.5 3.2 2.87 16.00 13.59 286 1019.0 14.1 15.2 999.0 99.0 99.00
2012 01 10 22 50 344 2.5 3.3 2.74 14.81 13.13 295 1018.8 14.2 15.2 999.0 99.0 99.00
2012 01 10 23 50 321 3.7 4.8 2.40 16.00 12.61 295 1019.3 14.1 15.2 999.0 99.0 99.00
2012 01 11 00 50 326 4.2 5.3 2.59 14.81 13.05 298 1019.0 13.5 15.1 999.0 99.0 99.00
2012 01 11 01 50 329 3.0 4.0 2.61 17.39 13.17 291 1019.3 13.4 14.9 999.0 99.0 99.00
2012 01 11 02 50 320 4.4 5.3 2.29 14.81 12.65 304 1019.4 13.5 14.9 999.0 99.0 99.00
2012 01 11 03 50 334 4.1 5.1 2.70 14.81 12.63 293 1019.4 12.5 14.8 999.0 99.0 99.00
2012 01 11 04 50 326 3.3 4.5 2.43 16.00 12.20 297 1019.3 13.0 14.8 999.0 99.0 99.00
2012 01 11 05 50 320 3.2 4.3 2.42 14.81 11.81 301 1019.3 13.1 14.9 999.0 99.0 99.00
2012 01 11 06 50 319 2.6 3.5 2.20 16.00 11.49 311 1018.7 13.2 14.9 999.0 99.0 99.00
2012 01 11 07 50 331 3.3 5.4 2.49 16.00 12.04 311 1018.4 13.5 14.8 999.0 99.0 99.00
2012 01 11 08 50 324 4.4 5.5 2.45 14.81 11.80 284 1018.4 13.8 14.8 999.0 99.0 99.00
2012 01 11 09 50 339 3.9 4.9 2.35 14.81 11.64 296 1018.3 13.9 14.7 999.0 99.0 99.00
2012 01 11 10 50 308 3.4 4.7 2.66 14.81 11.91 302 1018.2 13.5 14.4 999.0 99.0 99.00
2012 01 11 11 50 341 4.2 5.3 2.47 13.79 11.71 293 1017.7 13.4 14.3 999.0 99.0 99.00
2012 01 11 12 50 335 2.6 3.5 2.37 14.81 11.65 284 1018.0 13.5 14.2 999.0 99.0 99.00
2012 01 11 13 50 331 3.7 4.7 2.16 14.81 11.26 286 1017.8 13.5 14.3 999.0 99.0 99.00
2012 01 11 14 50 329 4.5 5.4 2.19 14.81 11.66 294 1017.8 13.5 14.3 999.0 99.0 99.00
2012 01 11 15 50 335 5.0 6.2 2.42 14.81 11.33 290 1018.3 13.6 14.3 999.0 99.0 99.00
2012 01 11 16 50 335 4.9 6.1 2.01 14.81 10.46 290 1018.7 13.6 14.3 999.0 99.0 99.00
2012 01 11 17 50 324 4.2 5.2 2.01 13.79 9.69 301 1018.8 13.6 14.3 999.0 99.0 99.00
2012 01 11 18 50 338 5.2 6.3 2.52 14.81 10.72 295 1018.1 13.7 14.3 999.0 99.0 99.00
2012 01 11 19 50 321 5.0 6.6 2.26 14.81 10.23 295 1017.4 13.8 14.4 999.0 99.0 99.00
2012 01 11 20 50 253 5.4 6.5 1.94 13.79 9.61 285 1017.5 13.6 14.5 999.0 99.0 99.00
2012 01 11 21 50 272 4.5 5.7 2.21 13.79 9.70 279 1016.9 13.4 14.6 999.0 99.0 99.00
2012 01 11 22 50 301 5.1 6.1 2.22 13.79 9.37 278 1016.4 13.3 14.6 999.0 99.0 99.00
2012 01 11 23 50 336 4.8 6.2 2.09 13.79 9.12 293 1016.4 13.5 14.5 999.0 99.0 99.00
2012 01 12 00 50 342 6.7 8.2 1.97 13.79 8.69 283 1015.5 13.5 14.4 999.0 99.0 99.00
2012 01 12 01 50 354 7.8 9.1 1.93 14.81 8.16 277 1015.1 13.7 14.3 999.0 99.0 99.00
2012 01 12 02 50 330 4.9 6.3 2.18 13.79 8.35 281 1015.9 13.7 14.2 999.0 99.0 99.00
2012 01 12 03 50 286 3.8 4.6 1.95 13.79 8.45 289 1016.5 13.5 14.2 999.0 99.0 99.00
2012 01 12 04 50 311 3.3 3.9 2.10 13.79 9.27 286 1016.6 13.5 14.2 999.0 99.0 99.00
2012 01 12 05 50 317 4.1 4.9 1.92 13.79 8.86 294 1016.7 13.6 14.3 999.0 99.0 99.00
2012 01 12 06 50 290 3.4 4.6 1.85 13.79 8.64 305 1017.0 13.7 14.3 999.0 99.0 99.00
2012 01 12 07 50 288 5.6 6.9 2.15 12.90 9.23 295 1016.9 13.5 14.3 999.0 99.0 99.00
2012 01 12 08 50 289 6.3 7.4 2.39 13.79 9.20 293 1016.6 13.6 14.4 999.0 99.0 99.00
2012 01 12 09 50 304 6.8 7.9 2.30 12.90 8.89 288 1016.3 13.6 14.4 999.0 99.0 99.00
2012 01 12 10 50 310 7.2 8.5 2.12 11.43 8.07 305 1016.0 13.7 14.3 999.0 99.0 99.00
2012 01 12 11 50 312 7.1 8.6 2.34 13.79 8.17 291 1015.8 13.8 14.2 999.0 99.0 99.00
2012 01 12 12 50 326 7.2 8.7 2.14 12.12 7.25 284 1016.0 13.7 14.1 999.0 99.0 99.00
2012 01 12 13 50 320 6.2 7.3 1.98 12.12 6.92 302 1016.3 13.7 14.0 999.0 99.0 99.00
2012 01 12 14 50 323 6.4 8.0 2.01 10.00 7.31 302 1016.5 13.5 13.6 999.0 99.0 99.00
2012 01 12 15 50 333 6.3 7.4 1.72 12.90 6.96 290 1016.6 13.7 13.8 999.0 99.0 99.00
2012 01 12 16 50 338 4.5 5.7 1.81 12.90 7.20 297 1017.3 13.9 13.8 999.0 99.0 99.00
2012 01 12 17 50 336 3.2 4.0 1.90 12.90 7.80 281 1017.6 14.0 13.9 999.0 99.0 99.00
2012 01 12 18 50 336 3.9 4.5 1.97 12.90 7.86 274 1017.2 14.1 13.9 999.0 99.0 99.00
2012 01 12 19 50 328 3.5 4.4 2.10 13.79 8.28 309 1016.5 14.1 14.0 999.0 99.0 99.00
2012 01 12 20 50 335 3.5 4.1 1.99 12.90 7.88 290 1015.9 14.3 14.1 999.0 99.0 99.00
2012 01 12 21 50 349 4.1 5.1 1.94 12.90 7.83 287 1015.5 14.4 14.2 999.0 99.0 99.00
2012 01 12 22 50 13 2.3 3.0 1.92 12.90 7.73 298 1015.5 14.5 14.3 999.0 99.0 99.00
2012 01 12 23 50 27 2.0 2.6 2.04 12.12 8.32 288 1015.5 14.6 14.5 999.0 99.0 99.00
2012 01 13 00 50 9 0.4 0.8 1.92 12.90 8.08 295 1015.9 14.6 14.6 999.0 99.0 99.00
2012 01 13 01 50 356 2.5 3.2 1.72 12.90 7.71 307 1016.2 14.2 14.8 999.0 99.0 99.00
2012 01 13 02 50 339 1.5 2.3 1.76 12.90 8.19 296 1016.7 14.3 14.9 999.0 99.0 99.00
2012 01 13 03 50 338 2.4 3.3 1.69 12.12 8.03 296 1017.0 14.3 15.0 999.0 99.0 99.00
2012 01 13 04 50 328 4.1 5.0 1.62 11.43 8.18 303 1017.5 14.2 14.9 999.0 99.0 99.00
2012 01 13 05 50 339 4.7 5.6 1.58 12.12 8.05 272 1017.8 14.1 14.5 999.0 99.0 99.00
2012 01 13 06 50 340 4.5 5.3 1.41 11.43 7.91 300 1017.8 14.0 14.3 999.0 99.0 99.00
2012 01 13 07 50 334 3.9 4.9 1.66 12.12 8.47 284 1017.9 14.1 14.6 999.0 99.0 99.00
2012 01 13 08 50 334 2.4 3.1 1.60 12.12 8.43 297 1017.9 14.1 14.9 999.0 99.0 99.00
2012 01 13 09 50 329 2.7 3.2 1.44 10.81 7.98 302 1018.3 14.1 15.2 999.0 99.0 99.00
2012 01 13 10 50 331 2.8 3.5 1.51 10.81 8.24 313 1018.0 14.1 15.2 999.0 99.0 99.00
2012 01 13 11 50 346 2.1 2.8 1.65 11.43 8.45 293 1017.8 14.1 15.2 999.0 99.0 99.00
2012 01 13 12 50 351 2.6 3.2 1.54 12.12 8.41 294 1017.9 14.2 15.1 999.0 99.0 99.00
2012 01 13 13 50 70 2.4 3.1 1.35 10.81 7.68 304 1018.4 14.4 15.1 999.0 99.0 99.00
2012 01 13 14 50 55 2.8 3.5 1.41 14.81 8.27 291 1018.9 14.4 15.1 999.0 99.0 99.00
2012 01 13 15 50 55 2.1 2.5 1.46 16.00 8.54 289 1019.4 14.6 15.1 999.0 99.0 99.00
2012 01 13 16 50 83 2.5 3.3 1.49 14.81 8.90 282 1020.2 15.3 15.1 999.0 99.0 99.00
2012 01 13 17 50 71 2.5 3.2 1.41 17.39 8.67 310 1020.7 15.5 15.1 999.0 99.0 99.00
2012 01 13 18 50 81 2.6 3.1 1.52 14.81 8.94 284 1020.5 15.6 15.3 999.0 99.0 99.00
2012 01 13 19 50 99 2.6 3.3 1.40 16.00 8.09 308 1020.2 16.0 15.4 999.0 99.0 99.00
2012 01 13 20 50 81 3.7 4.6 1.47 13.79 8.25 284 1019.6 16.0 15.6 999.0 99.0 99.00
2012 01 13 21 50 43 3.8 4.5 1.54 12.90 8.33 254 1018.9 15.4 15.5 999.0 99.0 99.00
2012 01 13 22 50 41 3.9 4.6 1.53 17.39 8.23 287 1018.9 15.5 15.5 999.0 99.0 99.00
2012 01 13 23 50 47 3.1 4.0 1.62 17.39 8.75 284 1018.8 15.5 15.4 999.0 99.0 99.00
2012 01 14 00 50 39 3.2 3.9 1.56 16.00 8.42 284 1019.2 15.4 15.2 999.0 99.0 99.00
2012 01 14 01 50 47 0.5 1.0 1.60 16.00 9.20 293 1019.6 15.2 15.1 999.0 99.0 99.00
2012 01 14 02 50 359 1.0 1.3 1.40 16.00 9.72 287 1020.0 15.1 15.2 999.0 99.0 99.00
2012 01 14 03 50 27 0.9 1.3 1.66 16.00 10.71 287 1020.0 15.0 15.3 999.0 99.0 99.00
2012 01 14 04 50 195 0.3 0.8 1.83 16.00 11.75 290 1020.2 14.8 15.3 999.0 99.0 99.00
2012 01 14 05 50 67 0.8 1.3 1.80 16.00 11.63 296 1020.3 14.7 15.4 999.0 99.0 99.00
2012 01 14 06 50 228 1.1 1.5 1.38 16.00 9.84 293 1020.8 14.7 15.3 999.0 99.0 99.00
2012 01 14 07 50 145 0.3 0.7 1.77 16.00 11.46 292 1020.7 14.5 15.3 999.0 99.0 99.00
2012 01 14 08 50 335 0.6 0.9 1.53 16.00 10.55 291 1020.2 14.7 15.3 999.0 99.0 99.00
2012 01 14 09 50 356 2.2 2.8 1.77 16.00 11.53 300 1020.0 14.8 15.2 999.0 99.0 99.00
2012 01 14 10 50 14 4.3 5.1 1.81 16.00 11.59 296 1019.5 14.9 15.2 999.0 99.0 99.00
2012 01 14 11 50 9 2.2 2.7 1.99 16.00 11.80 287 1019.3 15.3 15.1 999.0 99.0 99.00
2012 01 14 12 50 303 1.2 2.1 1.87 16.00 11.35 284 1019.4 15.2 15.1 999.0 99.0 99.00
2012 01 14 13 50 258 3.2 4.0 2.00 13.79 11.51 281 1020.0 14.5 15.0 999.0 99.0 99.00
2012 01 14 14 50 271 2.0 2.7 1.65 14.81 11.16 283 1020.3 14.8 15.0 999.0 99.0 99.00
2012 01 14 15 50 298 1.5 2.3 2.22 16.00 12.67 291 1020.6 14.6 14.9 999.0 99.0 99.00
2012 01 14 16 50 268 2.6 3.3 2.07 14.81 12.18 302 1021.3 14.0 14.4 999.0 99.0 99.00
2012 01 14 17 50 310 2.7 3.8 1.83 16.00 11.95 285 1021.5 14.0 13.9 999.0 99.0 99.00
2012 01 14 18 50 21 0.8 1.7 1.60 16.00 11.61 291 1021.5 14.5 14.0 999.0 99.0 99.00
2012 01 14 19 50 210 1.8 3.3 2.04 14.81 12.55 300 1020.9 14.6 14.1 999.0 99.0 99.00
2012 01 14 20 50 279 3.3 4.0 1.64 14.81 11.25 289 1019.7 14.5 14.1 999.0 99.0 99.00
2012 01 14 21 50 202 1.0 2.0 1.84 14.81 12.15 287 1019.3 15.5 14.4 999.0 99.0 99.00
2012 01 14 22 50 99 2.1 2.8 1.61 13.79 11.46 293 1019.3 15.0 15.0 999.0 99.0 99.00
2012 01 14 23 50 167 2.4 3.1 2.05 14.81 12.10 288 1019.5 15.4 15.2 999.0 99.0 99.00
2012 01 15 00 50 156 2.8 3.5 1.90 14.81 11.94 280 1019.4 15.4 15.4 999.0 99.0 99.00
2012 01 15 01 50 173 2.5 3.2 1.71 13.79 11.68 278 1019.4 15.1 15.3 999.0 99.0 99.00
2012 01 15 02 50 199 2.8 3.5 2.07 13.79 12.25 287 1019.7 15.1 15.4 999.0 99.0 99.00
2012 01 15 03 50 223 2.5 2.9 2.00 13.79 12.34 289 1019.9 14.5 15.3 999.0 99.0 99.00
2012 01 15 04 50 210 3.4 4.3 2.01 13.79 12.18 284 1020.6 14.9 15.3 999.0 99.0 99.00
2012 01 15 05 50 209 3.2 4.0 1.57 12.90 11.49 284 1020.6 14.7 15.1 999.0 99.0 99.00
2012 01 15 06 50 238 1.9 2.7 1.55 13.79 11.56 283 1019.8 14.5 14.7 999.0 99.0 99.00
2012 01 15 07 50 247 2.2 3.1 1.93 13.79 12.00 293 1019.9 14.3 14.3 999.0 99.0 99.00
2012 01 15 08 50 200 3.0 3.7 1.52 13.79 11.66 292 1019.8 14.2 14.2 999.0 99.0 99.00
2012 01 15 09 50 216 3.8 4.3 1.73 13.79 11.78 281 1020.0 14.4 14.1 999.0 99.0 99.00
2012 01 15 10 50 213 3.5 3.9 1.46 13.79 11.36 284 1019.6 14.6 14.2 999.0 99.0 99.00
2012 01 15 11 50 233 2.7 3.2 1.68 13.79 11.70 286 1019.0 14.5 14.1 999.0 99.0 99.00
2012 01 15 12 50 287 1.5 2.6 1.26 12.90 11.08 286 1018.8 14.4 14.2 999.0 99.0 99.00
2012 01 15 13 50 235 2.4 2.9 1.29 12.90 11.27 282 1019.4 14.4 14.4 999.0 99.0 99.00
2012 01 15 14 50 214 1.9 2.2 1.36 12.90 11.27 289 1019.5 14.4 14.5 999.0 99.0 99.00
2012 01 15 15 50 204 2.1 2.4 1.33 13.79 11.30 288 1019.6 14.5 14.6 999.0 99.0 99.00
2012 01 15 16 50 240 2.9 3.4 1.39 12.90 11.48 282 1020.4 14.6 14.5 999.0 99.0 99.00
2012 01 15 17 50 213 3.6 4.4 1.23 12.12 10.82 281 1020.9 14.4 14.5 999.0 99.0 99.00
2012 01 15 18 50 214 4.3 5.2 1.08 12.90 10.69 284 1020.7 14.4 14.7 999.0 99.0 99.00
2012 01 15 19 50 225 3.4 4.0 1.37 12.90 11.37 279 1019.9 14.7 14.6 999.0 99.0 99.00
2012 01 15 20 50 223 2.9 3.4 1.12 12.90 10.68 291 1019.0 14.7 14.7 999.0 99.0 99.00
2012 01 15 21 50 275 2.8 3.3 1.30 13.79 10.80 277 1018.3 14.4 14.6 999.0 99.0 99.00
2012 01 15 22 50 288 4.1 5.1 1.29 12.90 10.81 277 1018.2 14.3 14.6 999.0 99.0 99.00
2012 01 15 23 50 311 5.4 6.5 1.30 12.12 11.01 293 1018.7 14.1 15.2 999.0 99.0 99.00
2012 01 16 00 50 329 7.2 8.4 1.34 12.90 10.72 276 1018.8 13.4 15.4 999.0 99.0 99.00
2012 01 16 01 50 348 5.6 6.6 1.14 12.90 6.47 284 1018.9 12.7 15.4 999.0 99.0 99.00
2012 01 16 02 50 337 3.8 4.5 1.24 12.90 7.59 282 1019.7 12.7 15.4 999.0 99.0 99.00
2012 01 16 03 50 333 3.1 4.0 1.19 12.90 8.09 292 1020.1 13.0 15.2 999.0 99.0 99.00
2012 01 16 04 50 287 2.9 3.6 1.14 12.90 8.40 287 1020.4 13.2 14.9 999.0 99.0 99.00
2012 01 16 05 50 290 3.1 3.6 1.26 13.79 8.94 284 1020.8 13.0 14.8 999.0 99.0 99.00
2012 01 16 06 50 272 3.3 3.8 1.11 12.90 8.31 291 1021.0 13.2 14.8 999.0 99.0 99.00
2012 01 16 07 50 277 2.8 3.5 1.22 12.12 8.63 281 1020.6 13.5 14.8 999.0 99.0 99.00
2012 01 16 08 50 273 4.6 5.4 1.21 12.90 8.72 292 1020.6 13.4 14.6 999.0 99.0 99.00
2012 01 16 09 50 319 9.0 10.7 1.20 13.79 8.92 291 1020.5 13.3 14.5 999.0 99.0 99.00
2012 01 16 10 50 319 7.9 9.6 1.37 17.39 6.58 309 1020.8 13.1 14.5 999.0 99.0 99.00
2012 01 16 11 50 326 8.9 10.7 1.58 17.39 6.99 303 1020.6 12.8 14.5 999.0 99.0 99.00
2012 01 16 12 50 324 7.1 8.9 1.79 17.39 6.26 303 1020.9 12.6 14.6 999.0 99.0 99.00
2012 01 16 13 50 320 9.2 11.5 1.94 17.39 6.72 324 1021.3 12.5 15.0 999.0 99.0 99.00
2012 01 16 14 50 319 9.7 11.7 1.98 17.39 6.56 310 1022.1 12.2 15.1 999.0 99.0 99.00
2012 01 16 15 50 319 8.7 10.2 2.21 16.00 6.42 295 1022.5 12.3 15.2 999.0 99.0 99.00
2012 01 16 16 50 314 9.6 11.4 2.54 16.00 6.88 307 1023.2 12.1 15.1 999.0 99.0 99.00
2012 01 16 17 50 315 8.7 10.6 2.49 16.00 6.22 301 1023.9 11.7 15.2 999.0 99.0 99.00
2012 01 16 18 50 321 8.8 10.7 2.49 14.81 6.30 316 1023.6 11.5 15.2 999.0 99.0 99.00
2012 01 16 19 50 306 8.7 11.0 2.69 14.81 6.79 317 1023.1 11.6 15.2 999.0 99.0 99.00
2012 01 16 20 50 307 9.7 12.3 2.59 14.81 6.58 320 1022.4 11.6 15.2 999.0 99.0 99.00
2012 01 16 21 50 305 10.2 12.3 2.83 14.81 6.79 312 1022.2 11.8 15.1 999.0 99.0 99.00
2012 01 16 22 50 305 10.6 12.9 3.17 14.81 7.12 306 1021.8 11.8 15.1 999.0 99.0 99.00
2012 01 16 23 50 314 9.5 11.6 3.23 14.81 7.46 314 1022.1 11.9 15.0 999.0 99.0 99.00
2012 01 17 00 50 313 10.2 12.7 3.19 12.12 7.33 310 1022.4 11.9 14.9 999.0 99.0 99.00
2012 01 17 01 50 317 9.9 12.6 3.60 12.90 7.50 314 1022.8 11.8 14.9 999.0 99.0 99.00
2012 01 17 02 50 319 9.3 12.2 3.55 14.81 7.81 311 1023.4 11.9 14.8 999.0 99.0 99.00
2012 01 17 03 50 322 9.6 12.3 3.80 14.81 7.94 299 1023.6 11.8 15.0 999.0 99.0 99.00
2012 01 17 04 50 328 9.6 12.3 3.56 13.79 7.70 317 1023.7 11.9 14.9 999.0 99.0 99.00
2012 01 17 05 50 328 9.7 12.0 3.29 13.79 7.32 296 1023.8 11.9 14.8 999.0 99.0 99.00
2012 01 17 06 50 330 9.4 11.8 3.39 13.79 7.51 311 1024.1 11.9 14.8 999.0 99.0 99.00
2012 01 17 07 50 329 9.5 11.1 3.24 13.79 7.17 300 1024.2 11.9 14.8 999.0 99.0 99.00
2012 01 17 08 50 326 7.9 10.0 3.18 13.79 7.55 311 1024.4 11.9 14.7 999.0 99.0 99.00
2012 01 17 09 50 323 7.2 9.2 3.15 14.81 7.65 311 1024.8 11.9 14.7 999.0 99.0 99.00
2012 01 17 10 50 320 6.9 9.0 3.20 13.79 7.75 308 1024.7 11.9 14.7 999.0 99.0 99.00
2012 01 17 11 50 313 7.3 9.3 3.62 13.79 8.38 310 1024.5 11.9 14.6 999.0 99.0 99.00
2012 01 17 12 50 313 8.0 10.3 3.16 13.79 7.82 314 1024.5 12.1 14.7 999.0 99.0 99.00
2012 01 17 13 50 316 9.4 11.0 2.84 13.79 7.32 309 1024.7 12.1 14.7 999.0 99.0 99.00
2012 01 17 14 50 318 9.3 10.9 2.99 13.79 7.35 297 1025.1 12.1 14.7 999.0 99.0 99.00
2012 01 17 15 50 322 8.4 10.2 2.99 12.90 7.38 309 1025.5 12.2 14.7 999.0 99.0 99.00
2012 01 17 16 50 331 7.4 9.0 3.18 12.90 7.33 300 1026.2 12.4 14.7 999.0 99.0 99.00
2012 01 17 17 50 346 6.7 7.9 2.63 11.43 7.05 305 1026.5 12.6 14.7 999.0 99.0 99.00
2012 01 17 18 50 345 5.1 6.8 2.56 11.43 7.22 310 1027.2 12.7 14.8 999.0 99.0 99.00
2012 01 17 19 50 340 4.1 5.6 2.44 11.43 7.24 299 1026.7 12.7 14.8 999.0 99.0 99.00
2012 01 17 20 50 329 6.3 7.7 2.48 12.12 7.27 314 1025.7 12.5 14.8 999.0 99.0 99.00
2012 01 17 21 50 331 7.7 9.3 2.27 12.90 7.07 315 1025.5 12.5 14.8 999.0 99.0 99.00
2012 01 17 22 50 333 6.8 7.9 2.36 12.12 6.94 307 1025.1 12.4 14.9 999.0 99.0 99.00
2012 01 17 23 50 329 5.8 7.1 2.34 11.43 7.12 308 1025.0 12.4 14.9 999.0 99.0 99.00
2012 01 18 00 50 329 6.1 7.1 2.30 12.12 7.08 297 1025.0 12.3 14.9 999.0 99.0 99.00
2012 01 18 01 50 332 6.0 7.3 2.24 12.12 7.11 309 1025.5 12.1 14.8 999.0 99.0 99.00
2012 01 18 02 50 330 7.1 8.8 2.21 12.90 6.88 318 1026.3 12.1 14.8 999.0 99.0 99.00
2012 01 18 03 50 332 7.7 9.4 2.35 12.90 7.27 307 1026.5 12.2 14.8 999.0 99.0 99.00
2012 01 18 04 50 337 6.8 8.3 2.41 12.12 7.11 309 1026.7 12.1 14.8 999.0 99.0 99.00
2012 01 18 05 50 331 6.4 7.5 2.12 12.12 6.49 301 1026.8 12.1 14.8 999.0 99.0 99.00
2012 01 18 06 50 334 6.2 8.4 2.15 12.12 6.60 308 1026.8 12.2 14.8 999.0 99.0 99.00
2012 01 18 07 50 331 5.3 6.4 1.98 12.12 6.53 304 1026.9 12.4 14.8 999.0 99.0 99.00
2012 01 18 08 50 333 6.1 7.4 2.09 12.12 6.76 305 1026.6 12.5 14.8 999.0 99.0 99.00
2012 01 18 09 50 329 6.7 8.0 2.13 11.43 7.04 308 1026.6 12.4 14.8 999.0 99.0 99.00
2012 01 18 10 50 333 5.2 6.6 2.04 12.12 6.97 315 1026.3 12.2 14.8 999.0 99.0 99.00
2012 01 18 11 50 322 4.4 5.6 2.04 12.12 7.00 314 1025.5 12.2 14.8 999.0 99.0 99.00
2012 01 18 12 50 321 6.2 7.3 2.11 10.81 6.94 305 1025.3 12.3 14.8 999.0 99.0 99.00
2012 01 18 13 50 320 7.0 8.2 1.81 11.43 6.61 308 1025.9 12.4 14.8 999.0 99.0 99.00
2012 01 18 14 50 323 7.9 9.6 2.06 11.43 6.48 313 1026.4 12.5 14.8 999.0 99.0 99.00
2012 01 18 15 50 321 7.8 9.6 2.04 10.00 6.22 317 1026.7 12.5 14.8 999.0 99.0 99.00
2012 01 18 16 50 320 6.4 8.0 1.97 11.43 6.36 298 1027.5 12.7 14.8 999.0 99.0 99.00
2012 01 18 17 50 317 7.4 8.6 1.83 10.81 6.07 305 1027.9 12.8 14.8 999.0 99.0 99.00
2012 01 18 18 50 328 6.9 8.2 1.88 11.43 5.99 291 1027.3 13.1 14.8 999.0 99.0 99.00
2012 01 18 19 50 326 6.9 8.3 1.88 11.43 6.03 311 1026.7 13.0 14.8 999.0 99.0 99.00
2012 01 18 20 50 316 6.0 7.0 1.78 10.81 6.00 320 1026.0 12.9 14.8 999.0 99.0 99.00
2012 01 18 21 50 324 8.1 9.6 1.69 11.43 5.96 309 1025.1 13.0 14.9 999.0 99.0 99.00
2012 01 18 22 50 327 8.7 10.2 1.66 10.81 5.61 311 1024.6 13.0 14.9 999.0 99.0 99.00
2012 01 18 23 50 328 8.5 10.2 1.80 10.81 5.58 305 1024.6 13.0 14.8 999.0 99.0 99.00
2012 01 19 00 50 330 9.0 10.5 1.82 10.81 5.77 315 1023.8 12.8 14.8 999.0 99.0 99.00
2012 01 19 01 50 330 10.0 11.7 1.96 11.43 5.66 297 1023.0 12.7 14.8 999.0 99.0 99.00
2012 01 19 02 50 328 8.8 10.6 1.84 10.00 5.57 311 1023.1 12.8 14.8 999.0 99.0 99.00
2012 01 19 03 50 316 8.4 10.0 2.16 6.67 5.65 323 1023.4 12.8 14.8 999.0 99.0 99.00
2012 01 19 04 50 311 7.4 9.0 2.25 6.67 5.77 321 1023.6 12.6 14.8 999.0 99.0 99.00
2012 01 19 05 50 311 8.0 9.6 1.93 7.14 5.55 329 1023.6 12.5 14.7 999.0 99.0 99.00
2012 01 19 06 50 319 8.5 10.2 1.99 7.14 5.78 317 1023.3 12.4 14.7 999.0 99.0 99.00
2012 01 19 07 50 315 8.9 10.4 2.14 7.14 5.77 325 1023.0 12.3 14.7 999.0 99.0 99.00
2012 01 19 08 50 320 9.5 12.0 2.40 7.14 6.03 316 1022.6 12.1 14.7 999.0 99.0 99.00
2012 01 19 09 50 325 9.6 11.9 2.28 7.69 5.83 317 1022.1 12.1 14.7 999.0 99.0 99.00
2012 01 19 10 50 318 9.6 11.2 2.29 7.69 5.89 318 1021.9 12.2 14.7 999.0 99.0 99.00
2012 01 19 11 50 321 9.5 11.6 2.41 7.69 5.97 317 1021.8 12.1 14.7 999.0 99.0 99.00
2012 01 19 12 50 317 8.5 10.5 2.33 7.69 6.00 314 1021.3 12.0 14.7 999.0 99.0 99.00
2012 01 19 13 50 327 9.3 11.6 2.31 7.69 6.03 316 1020.8 12.2 14.7 999.0 99.0 99.00
2012 01 19 14 50 326 9.5 11.4 2.36 8.33 6.19 322 1021.0 12.2 14.7 999.0 99.0 99.00
2012 01 19 15 50 323 9.2 12.1 2.38 8.33 6.11 320 1021.4 12.2 14.7 999.0 99.0 99.00
2012 01 19 16 50 328 9.3 11.2 2.17 7.69 5.82 321 1021.9 12.4 14.7 999.0 99.0 99.00
2012 01 19 17 50 320 9.9 12.0 2.12 7.69 5.72 319 1022.4 12.5 14.7 999.0 99.0 99.00
2012 01 19 18 50 319 9.4 11.5 2.13 7.69 5.65 321 1022.0 12.6 14.7 999.0 99.0 99.00
2012 01 19 19 50 319 8.8 10.5 2.30 7.14 5.69 313 1020.9 12.7 14.8 999.0 99.0 99.00
2012 01 19 20 50 308 8.7 10.2 2.19 7.69 5.71 324 1020.5 12.7 14.8 999.0 99.0 99.00
2012 01 19 21 50 309 9.6 11.6 2.02 7.14 5.45 326 1020.3 12.7 14.8 999.0 99.0 99.00
2012 01 19 22 50 317 9.7 12.0 2.05 7.14 5.57 318 1019.3 12.5 14.8 999.0 99.0 99.00
2012 01 19 23 50 312 9.9 11.7 2.02 7.14 5.41 321 1019.0 12.0 14.8 999.0 99.0 99.00
2012 01 20 00 50 312 10.8 13.1 2.20 7.14 5.44 328 1018.6 12.0 14.8 999.0 99.0 99.00
2012 01 20 01 50 308 10.4 12.2 2.28 6.67 5.63 322 1019.2 11.8 14.7 999.0 99.0 99.00
2012 01 20 02 50 310 10.0 11.9 2.54 7.69 5.89 320 1019.5 12.1 14.7 999.0 99.0 99.00
2012 01 20 03 50 320 10.2 12.6 2.62 7.69 5.95 324 1019.5 12.2 14.7 999.0 99.0 99.00
2012 01 20 04 50 315 9.6 11.3 2.46 7.14 5.87 326 1019.6 12.3 14.7 999.0 99.0 99.00
2012 01 20 05 50 315 9.5 11.9 2.46 7.69 5.82 330 1019.7 12.1 14.7 999.0 99.0 99.00
2012 01 20 06 50 309 8.2 10.6 2.44 7.69 5.95 321 1019.6 12.1 14.7 999.0 99.0 99.00
